Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-24,09:00:00,0.77779,0.78138,0.77711,0.78093,0,0
2015-04-24,10:00:00,0.78095,0.78122,0.77963,0.78058,0,0
2015-04-24,11:00:00,0.78057,0.78168,0.77839,0.77896,0,0
2015-04-24,12:00:00,0.77895,0.77895,0.77805,0.77859,0,0
2015-04-24,13:00:00,0.77872,0.77896,0.77737,0.77796,0,0
2015-04-24,14:00:00,0.77799,0.77923,0.77711,0.77915,0,0
2015-04-24,15:00:00,0.77915,0.7818,0.77909,0.78038,0,0
2015-04-24,16:00:00,0.78038,0.78189,0.77963,0.77986,0,0
2015-04-24,17:00:00,0.77989,0.78227,0.77937,0.78217,0,0
2015-04-24,18:00:00,0.7822,0.78407,0.7822,0.78239,0,0
2015-04-24,19:00:00,0.78239,0.78306,0.78125,0.78147,0,0
2015-04-24,20:00:00,0.78149,0.78238,0.78134,0.78215,0,0
2015-04-24,21:00:00,0.78214,0.78281,0.78181,0.78267,0,0
2015-04-24,22:00:00,0.78272,0.78285,0.78166,0.78257,0,0
2015-04-24,23:00:00,0.78257,0.78281,0.78257,0.78281,0,0
2015-04-27,01:00:00,0.78265,0.78271,0.78192,0.7825,0,0
2015-04-27,02:00:00,0.7825,0.78364,0.7824,0.78298,0,0
2015-04-27,03:00:00,0.78298,0.78372,0.78237,0.7826,0,0
2015-04-27,04:00:00,0.7825,0.78335,0.78227,0.78274,0,0
2015-04-27,05:00:00,0.78274,0.78354,0.78242,0.78254,0,0
2015-04-27,06:00:00,0.78251,0.78251,0.781,0.78138,0,0
2015-04-27,07:00:00,0.78133,0.78193,0.78116,0.78171,0,0
2015-04-27,08:00:00,0.78172,0.78331,0.78146,0.78272,0,0
2015-04-27,09:00:00,0.78272,0.78295,0.77966,0.77991,0,0
2015-04-27,10:00:00,0.77991,0.7822,0.77919,0.78145,0,0
2015-04-27,11:00:00,0.7814,0.78175,0.7802,0.7812,0,0
2015-04-27,12:00:00,0.78121,0.78244,0.78039,0.78159,0,0
2015-04-27,13:00:00,0.78159,0.78173,0.78088,0.7817,0,0
2015-04-27,14:00:00,0.78176,0.78182,0.78069,0.78126,0,0
2015-04-27,15:00:00,0.78124,0.78155,0.78041,0.78121,0,0
2015-04-27,16:00:00,0.78121,0.7828,0.78096,0.7828,0,0
2015-04-27,17:00:00,0.78277,0.78666,0.78277,0.78639,0,0
2015-04-27,18:00:00,0.78632,0.78696,0.78541,0.78573,0,0
2015-04-27,19:00:00,0.78574,0.78721,0.78573,0.78578,0,0
2015-04-27,20:00:00,0.78585,0.78668,0.7852,0.78521,0,0
2015-04-27,21:00:00,0.78524,0.78639,0.78471,0.78521,0,0
2015-04-27,22:00:00,0.78535,0.78583,0.78477,0.78514,0,0
2015-04-27,23:00:00,0.78514,0.78594,0.78484,0.78594,0,0
2015-04-27,23:59:00,0.78586,0.78586,0.78484,0.7849,0,0
2015-04-28,01:00:00,0.78493,0.78635,0.78347,0.78545,0,0
2015-04-28,02:00:00,0.78544,0.78696,0.78536,0.78656,0,0
2015-04-28,03:00:00,0.78659,0.7869,0.78621,0.78637,0,0
2015-04-28,04:00:00,0.78636,0.78717,0.78594,0.78688,0,0
2015-04-28,05:00:00,0.78682,0.78711,0.78635,0.7871,0,0
2015-04-28,06:00:00,0.7871,0.78744,0.78624,0.78636,0,0
2015-04-28,07:00:00,0.7864,0.78713,0.7859,0.78678,0,0
2015-04-28,08:00:00,0.78679,0.78817,0.78669,0.78794,0,0
2015-04-28,09:00:00,0.78796,0.78881,0.78732,0.7874,0,0
2015-04-28,10:00:00,0.7874,0.7892,0.78663,0.78832,0,0
2015-04-28,11:00:00,0.78829,0.79008,0.78773,0.78985,0,0
2015-04-28,12:00:00,0.78982,0.79196,0.78967,0.79174,0,0
2015-04-28,13:00:00,0.79173,0.79427,0.79107,0.79422,0,0
2015-04-28,14:00:00,0.79424,0.79708,0.79365,0.79505,0,0
2015-04-28,15:00:00,0.79504,0.79598,0.79439,0.79549,0,0
2015-04-28,16:00:00,0.79542,0.79803,0.79521,0.79735,0,0
2015-04-28,17:00:00,0.79735,0.80075,0.79735,0.80021,0,0
2015-04-28,18:00:00,0.80015,0.80179,0.80006,0.80153,0,0
2015-04-28,19:00:00,0.80151,0.80155,0.80032,0.80083,0,0
2015-04-28,20:00:00,0.80082,0.80248,0.80053,0.80202,0,0
2015-04-28,21:00:00,0.80202,0.80214,0.80122,0.80142,0,0
2015-04-28,22:00:00,0.80152,0.80155,0.80084,0.80144,0,0
2015-04-28,23:00:00,0.80146,0.80277,0.80133,0.80218,0,0
2015-04-28,23:59:00,0.80243,0.80243,0.80173,0.80229,0,0
2015-04-29,01:00:00,0.80229,0.8026,0.80125,0.80182,0,0
2015-04-29,02:00:00,0.80181,0.80182,0.79942,0.79966,0,0
2015-04-29,03:00:00,0.79966,0.80155,0.79884,0.80129,0,0
2015-04-29,04:00:00,0.80129,0.80129,0.79916,0.79938,0,0
2015-04-29,05:00:00,0.79936,0.79959,0.79827,0.79856,0,0
2015-04-29,06:00:00,0.79855,0.79948,0.79795,0.79906,0,0
2015-04-29,07:00:00,0.79908,0.79909,0.79833,0.79863,0,0
2015-04-29,08:00:00,0.79869,0.79977,0.79848,0.79948,0,0
2015-04-29,09:00:00,0.79947,0.80058,0.79892,0.80035,0,0
2015-04-29,10:00:00,0.80033,0.80033,0.79889,0.7995,0,0
2015-04-29,11:00:00,0.79952,0.79956,0.79867,0.79878,0,0
2015-04-29,12:00:00,0.79875,0.79929,0.79772,0.79794,0,0
2015-04-29,13:00:00,0.7979,0.79889,0.79769,0.79845,0,0
2015-04-29,14:00:00,0.79847,0.80008,0.79837,0.79916,0,0
2015-04-29,15:00:00,0.79915,0.80377,0.79902,0.80098,0,0
2015-04-29,16:00:00,0.80125,0.80498,0.80086,0.80489,0,0
2015-04-29,17:00:00,0.80488,0.80747,0.80455,0.80576,0,0
2015-04-29,18:00:00,0.80576,0.80706,0.80457,0.8064,0,0
2015-04-29,19:00:00,0.80642,0.80728,0.80557,0.80563,0,0
2015-04-29,20:00:00,0.80566,0.80669,0.80442,0.80561,0,0
2015-04-29,21:00:00,0.80582,0.8059,0.80079,0.80346,0,0
2015-04-29,22:00:00,0.8037,0.8037,0.80183,0.80196,0,0
2015-04-29,23:00:00,0.80196,0.80277,0.80076,0.80076,0,0
2015-04-29,23:59:00,0.80073,0.80117,0.79804,0.79939,0,0
2015-04-30,01:00:00,0.79944,0.80035,0.79939,0.79974,0,0
2015-04-30,02:00:00,0.79972,0.80005,0.79924,0.79953,0,0
2015-04-30,03:00:00,0.79946,0.80166,0.79939,0.80157,0,0
2015-04-30,04:00:00,0.80157,0.80224,0.79913,0.79946,0,0
2015-04-30,05:00:00,0.79938,0.80012,0.79843,0.79976,0,0
2015-04-30,06:00:00,0.79979,0.80001,0.79902,0.79978,0,0
2015-04-30,07:00:00,0.79978,0.80074,0.79833,0.79963,0,0
2015-04-30,08:00:00,0.79963,0.79973,0.7975,0.79816,0,0
2015-04-30,09:00:00,0.79816,0.79816,0.79614,0.79711,0,0
2015-04-30,10:00:00,0.79711,0.79766,0.79314,0.79537,0,0
2015-04-30,11:00:00,0.79535,0.79654,0.79392,0.79408,0,0
2015-04-30,12:00:00,0.794,0.79409,0.79243,0.79349,0,0
2015-04-30,13:00:00,0.79344,0.79385,0.79041,0.79178,0,0
2015-04-30,14:00:00,0.79169,0.79222,0.79084,0.79196,0,0
2015-04-30,15:00:00,0.79193,0.79254,0.78918,0.79016,0,0
2015-04-30,16:00:00,0.79008,0.79031,0.78689,0.78815,0,0
2015-04-30,17:00:00,0.78814,0.78934,0.78743,0.78865,0,0
2015-04-30,18:00:00,0.78866,0.78919,0.78633,0.78664,0,0
2015-04-30,19:00:00,0.78667,0.78973,0.78656,0.78961,0,0
2015-04-30,20:00:00,0.78972,0.79014,0.78912,0.7899,0,0
2015-04-30,21:00:00,0.78982,0.79156,0.78972,0.79154,0,0
2015-04-30,22:00:00,0.79163,0.79197,0.79005,0.79147,0,0
2015-04-30,23:00:00,0.79143,0.79165,0.79041,0.79052,0,0
2015-04-30,23:59:00,0.79053,0.79186,0.7901,0.79011,0,0
2015-05-01,01:00:00,0.79017,0.79056,0.78947,0.78988,0,0
2015-05-01,02:00:00,0.78989,0.79073,0.78976,0.78976,0,0
2015-05-01,03:00:00,0.78974,0.78989,0.78852,0.78891,0,0
2015-05-01,04:00:00,0.78922,0.78996,0.78852,0.78854,0,0
2015-05-01,05:00:00,0.78854,0.78933,0.78739,0.7891,0,0
2015-05-01,06:00:00,0.7891,0.78963,0.78868,0.78929,0,0
2015-05-01,07:00:00,0.78928,0.78932,0.78857,0.78891,0,0
2015-05-01,08:00:00,0.78891,0.79033,0.78833,0.79002,0,0
2015-05-01,09:00:00,0.79003,0.79049,0.7874,0.78754,0,0
2015-05-01,10:00:00,0.78751,0.7888,0.78638,0.78862,0,0
2015-05-01,11:00:00,0.78864,0.7896,0.78791,0.78908,0,0
2015-05-01,12:00:00,0.78891,0.79,0.78736,0.78736,0,0
2015-05-01,13:00:00,0.78737,0.78892,0.78687,0.78892,0,0
2015-05-01,14:00:00,0.7889,0.78921,0.78752,0.78755,0,0
2015-05-01,15:00:00,0.78757,0.78821,0.78498,0.78578,0,0
2015-05-01,16:00:00,0.7858,0.7868,0.78547,0.78641,0,0
2015-05-01,17:00:00,0.78632,0.78735,0.78202,0.7835,0,0
2015-05-01,18:00:00,0.78352,0.78369,0.78088,0.78132,0,0
2015-05-01,19:00:00,0.78125,0.7826,0.78038,0.78186,0,0
2015-05-01,20:00:00,0.78186,0.7835,0.7818,0.78288,0,0
2015-05-01,21:00:00,0.7829,0.78353,0.78206,0.78229,0,0
2015-05-01,22:00:00,0.78248,0.78418,0.78242,0.78376,0,0
2015-05-01,23:00:00,0.78376,0.7839,0.78371,0.78384,0,0
2015-05-04,01:00:00,0.7834,0.7845,0.78293,0.78301,0,0
2015-05-04,02:00:00,0.78306,0.78349,0.78267,0.78269,0,0
2015-05-04,03:00:00,0.78275,0.78275,0.78094,0.78118,0,0
2015-05-04,04:00:00,0.78118,0.78376,0.78031,0.78181,0,0
2015-05-04,05:00:00,0.78181,0.78293,0.78085,0.78245,0,0
2015-05-04,06:00:00,0.78244,0.78329,0.78221,0.78328,0,0
2015-05-04,07:00:00,0.78328,0.78345,0.78225,0.78235,0,0
2015-05-04,08:00:00,0.78235,0.78365,0.78213,0.78344,0,0
2015-05-04,09:00:00,0.78346,0.78438,0.78214,0.78286,0,0
2015-05-04,10:00:00,0.7828,0.78378,0.78176,0.78243,0,0
2015-05-04,11:00:00,0.78225,0.78389,0.78225,0.78317,0,0
2015-05-04,12:00:00,0.78318,0.78375,0.78254,0.78313,0,0
2015-05-04,13:00:00,0.78321,0.78358,0.78255,0.78285,0,0
2015-05-04,14:00:00,0.78286,0.78339,0.78231,0.78314,0,0
2015-05-04,15:00:00,0.78313,0.78444,0.78294,0.78419,0,0
2015-05-04,16:00:00,0.78415,0.78443,0.78307,0.78377,0,0
2015-05-04,17:00:00,0.78379,0.78518,0.78333,0.78427,0,0
2015-05-04,18:00:00,0.78432,0.78459,0.78357,0.78379,0,0
2015-05-04,19:00:00,0.78382,0.78495,0.78354,0.78474,0,0
2015-05-04,20:00:00,0.78473,0.78486,0.78443,0.78465,0,0
2015-05-04,21:00:00,0.78465,0.78475,0.78386,0.78462,0,0
2015-05-04,22:00:00,0.78467,0.78479,0.78423,0.7846,0,0
2015-05-04,23:00:00,0.7846,0.7846,0.78339,0.78376,0,0
2015-05-04,23:59:00,0.78378,0.78412,0.78348,0.78358,0,0
2015-05-05,01:00:00,0.78354,0.78418,0.78348,0.78405,0,0
2015-05-05,02:00:00,0.78404,0.78437,0.78381,0.78389,0,0
2015-05-05,03:00:00,0.78386,0.78465,0.78358,0.78368,0,0
2015-05-05,04:00:00,0.78368,0.78443,0.78307,0.78413,0,0
2015-05-05,05:00:00,0.78415,0.78515,0.78394,0.78493,0,0
2015-05-05,06:00:00,0.78492,0.78574,0.7842,0.78528,0,0
2015-05-05,07:00:00,0.78528,0.79078,0.77959,0.79014,0,0
2015-05-05,08:00:00,0.78991,0.79182,0.78925,0.78937,0,0
2015-05-05,09:00:00,0.78938,0.79102,0.78612,0.78688,0,0
2015-05-05,10:00:00,0.78679,0.78869,0.78656,0.7874,0,0
2015-05-05,11:00:00,0.7874,0.7888,0.78674,0.78746,0,0
2015-05-05,12:00:00,0.78747,0.78805,0.78661,0.78744,0,0
2015-05-05,13:00:00,0.78744,0.78769,0.78636,0.78705,0,0
2015-05-05,14:00:00,0.78705,0.78879,0.78684,0.78776,0,0
2015-05-05,15:00:00,0.78776,0.79157,0.78695,0.79086,0,0
2015-05-05,16:00:00,0.79073,0.79131,0.78923,0.79115,0,0
2015-05-05,17:00:00,0.79113,0.79473,0.78911,0.79393,0,0
2015-05-05,18:00:00,0.79396,0.79508,0.79347,0.79396,0,0
2015-05-05,19:00:00,0.79397,0.79534,0.79395,0.79474,0,0
2015-05-05,20:00:00,0.79466,0.79559,0.79422,0.79477,0,0
2015-05-05,21:00:00,0.79477,0.79512,0.79414,0.7942,0,0
2015-05-05,22:00:00,0.7943,0.79441,0.79378,0.79425,0,0
2015-05-05,23:00:00,0.79425,0.79459,0.79332,0.7942,0,0
2015-05-05,23:59:00,0.79422,0.7946,0.79386,0.79415,0,0
2015-05-06,01:00:00,0.79415,0.79435,0.79221,0.79307,0,0
2015-05-06,02:00:00,0.79308,0.79354,0.79191,0.79292,0,0
2015-05-06,03:00:00,0.79292,0.79438,0.79292,0.79373,0,0
2015-05-06,04:00:00,0.79373,0.79534,0.79265,0.79464,0,0
2015-05-06,05:00:00,0.79467,0.79705,0.79422,0.79655,0,0
2015-05-06,06:00:00,0.79662,0.79741,0.79623,0.79701,0,0
2015-05-06,07:00:00,0.79706,0.79722,0.7958,0.79691,0,0
2015-05-06,08:00:00,0.79694,0.79707,0.79533,0.79557,0,0
2015-05-06,09:00:00,0.79557,0.79807,0.79537,0.79756,0,0
2015-05-06,10:00:00,0.79758,0.79868,0.7964,0.79795,0,0
2015-05-06,11:00:00,0.79809,0.79866,0.79686,0.79792,0,0
2015-05-06,12:00:00,0.7979,0.79845,0.79666,0.79714,0,0
2015-05-06,13:00:00,0.79713,0.79895,0.79701,0.79884,0,0
2015-05-06,14:00:00,0.79885,0.80018,0.79876,0.79955,0,0
2015-05-06,15:00:00,0.79955,0.8019,0.79944,0.80113,0,0
2015-05-06,16:00:00,0.80119,0.80231,0.80043,0.80136,0,0
2015-05-06,17:00:00,0.80126,0.80306,0.80126,0.80168,0,0
2015-05-06,18:00:00,0.80173,0.80204,0.80001,0.80053,0,0
2015-05-06,19:00:00,0.80042,0.80046,0.79723,0.79727,0,0
2015-05-06,20:00:00,0.79735,0.79814,0.79659,0.79748,0,0
2015-05-06,21:00:00,0.79748,0.79815,0.79633,0.79655,0,0
2015-05-06,22:00:00,0.79658,0.79754,0.79638,0.79753,0,0
2015-05-06,23:00:00,0.79753,0.79753,0.79637,0.7968,0,0
2015-05-06,23:59:00,0.79688,0.79783,0.79688,0.797,0,0
2015-05-07,01:00:00,0.79706,0.79745,0.7968,0.79695,0,0
2015-05-07,02:00:00,0.79696,0.79696,0.79531,0.79538,0,0
2015-05-07,03:00:00,0.79537,0.79635,0.79502,0.79626,0,0
2015-05-07,04:00:00,0.79628,0.79769,0.7927,0.79659,0,0
2015-05-07,05:00:00,0.79656,0.79929,0.79619,0.79866,0,0
2015-05-07,06:00:00,0.7987,0.80048,0.79818,0.79827,0,0
2015-05-07,07:00:00,0.79827,0.79886,0.79761,0.79793,0,0
2015-05-07,08:00:00,0.79793,0.79924,0.7975,0.79835,0,0
2015-05-07,09:00:00,0.79833,0.79903,0.79653,0.79672,0,0
2015-05-07,10:00:00,0.79665,0.79762,0.79441,0.7955,0,0
2015-05-07,11:00:00,0.79549,0.79549,0.79339,0.79469,0,0
2015-05-07,12:00:00,0.79462,0.79563,0.79365,0.79529,0,0
2015-05-07,13:00:00,0.79532,0.79642,0.79402,0.79603,0,0
2015-05-07,14:00:00,0.79603,0.79641,0.79459,0.79513,0,0
2015-05-07,15:00:00,0.79513,0.79726,0.79417,0.79573,0,0
2015-05-07,16:00:00,0.79581,0.79652,0.79307,0.79319,0,0
2015-05-07,17:00:00,0.79322,0.79342,0.79129,0.79145,0,0
2015-05-07,18:00:00,0.79156,0.79201,0.79078,0.79126,0,0
2015-05-07,19:00:00,0.79126,0.79153,0.79058,0.79059,0,0
2015-05-07,20:00:00,0.79057,0.79062,0.78975,0.78983,0,0
2015-05-07,21:00:00,0.78983,0.79078,0.78906,0.79029,0,0
2015-05-07,22:00:00,0.79028,0.79051,0.7898,0.79035,0,0
2015-05-07,23:00:00,0.7903,0.79073,0.79022,0.79073,0,0
2015-05-07,23:59:00,0.79066,0.79199,0.7901,0.79122,0,0
2015-05-08,01:00:00,0.79117,0.79135,0.79044,0.79074,0,0
2015-05-08,02:00:00,0.79073,0.79139,0.78993,0.79004,0,0
2015-05-08,03:00:00,0.79,0.79026,0.78886,0.78969,0,0
2015-05-08,04:00:00,0.78966,0.79276,0.787,0.78927,0,0
2015-05-08,05:00:00,0.78923,0.78923,0.78643,0.78856,0,0
2015-05-08,06:00:00,0.78856,0.78859,0.78764,0.78843,0,0
2015-05-08,07:00:00,0.78844,0.79147,0.78784,0.7912,0,0
2015-05-08,08:00:00,0.7912,0.79172,0.78926,0.79015,0,0
2015-05-08,09:00:00,0.78986,0.79122,0.7894,0.79108,0,0
2015-05-08,10:00:00,0.79106,0.79269,0.79106,0.79203,0,0
2015-05-08,11:00:00,0.79199,0.79244,0.7904,0.79103,0,0
2015-05-08,12:00:00,0.79102,0.7924,0.79063,0.79229,0,0
2015-05-08,13:00:00,0.79224,0.79347,0.79108,0.7913,0,0
2015-05-08,14:00:00,0.79121,0.79159,0.79049,0.79053,0,0
2015-05-08,15:00:00,0.79055,0.79482,0.78769,0.79409,0,0
2015-05-08,16:00:00,0.79389,0.79681,0.79268,0.79332,0,0
2015-05-08,17:00:00,0.79321,0.79323,0.78846,0.7902,0,0
2015-05-08,18:00:00,0.79014,0.79153,0.79014,0.7912,0,0
2015-05-08,19:00:00,0.79126,0.79251,0.79017,0.79204,0,0
2015-05-08,20:00:00,0.79204,0.79336,0.7919,0.7927,0,0
2015-05-08,21:00:00,0.7927,0.7927,0.79125,0.79175,0,0
2015-05-08,22:00:00,0.79181,0.7934,0.79181,0.79294,0,0
2015-05-08,23:00:00,0.79294,0.79294,0.79294,0.79294,0,0
2015-05-11,01:00:00,0.79287,0.79316,0.79165,0.79225,0,0
2015-05-11,02:00:00,0.79225,0.79285,0.79154,0.79247,0,0
2015-05-11,03:00:00,0.79246,0.79329,0.79135,0.79136,0,0
2015-05-11,04:00:00,0.79146,0.79149,0.78942,0.79007,0,0
2015-05-11,05:00:00,0.79008,0.79067,0.78914,0.78946,0,0
2015-05-11,06:00:00,0.78946,0.78946,0.78768,0.78848,0,0
2015-05-11,07:00:00,0.78851,0.78935,0.78822,0.78916,0,0
2015-05-11,08:00:00,0.78916,0.78952,0.78828,0.78864,0,0
2015-05-11,09:00:00,0.78864,0.79128,0.78837,0.79126,0,0
2015-05-11,10:00:00,0.79118,0.79118,0.78865,0.78927,0,0
2015-05-11,11:00:00,0.78926,0.79051,0.78875,0.79028,0,0
2015-05-11,12:00:00,0.79021,0.79044,0.78891,0.78893,0,0
2015-05-11,13:00:00,0.78896,0.79035,0.78884,0.78993,0,0
2015-05-11,14:00:00,0.78986,0.79066,0.7893,0.78992,0,0
2015-05-11,15:00:00,0.78993,0.79098,0.78922,0.79074,0,0
2015-05-11,16:00:00,0.79076,0.79156,0.79022,0.79083,0,0
2015-05-11,17:00:00,0.79093,0.79164,0.79001,0.79149,0,0
2015-05-11,18:00:00,0.79153,0.79224,0.78964,0.78975,0,0
2015-05-11,19:00:00,0.78978,0.79016,0.78902,0.79004,0,0
2015-05-11,20:00:00,0.79004,0.79174,0.79002,0.79095,0,0
2015-05-11,21:00:00,0.79094,0.79148,0.79033,0.79033,0,0
2015-05-11,22:00:00,0.79034,0.79052,0.78922,0.78933,0,0
2015-05-11,23:00:00,0.78932,0.78975,0.78901,0.78904,0,0
2015-05-11,23:59:00,0.78906,0.78964,0.7889,0.78945,0,0
2015-05-12,01:00:00,0.78935,0.78943,0.78867,0.78867,0,0
2015-05-12,02:00:00,0.78867,0.79022,0.78867,0.78974,0,0
2015-05-12,03:00:00,0.78972,0.79036,0.78866,0.78909,0,0
2015-05-12,04:00:00,0.7891,0.79101,0.78882,0.79101,0,0
2015-05-12,05:00:00,0.79092,0.79207,0.79063,0.79136,0,0
2015-05-12,06:00:00,0.79136,0.79169,0.79077,0.79117,0,0
2015-05-12,07:00:00,0.79123,0.79307,0.79123,0.79263,0,0
2015-05-12,08:00:00,0.79267,0.79399,0.79256,0.79281,0,0
2015-05-12,09:00:00,0.7928,0.79432,0.79231,0.79378,0,0
2015-05-12,10:00:00,0.79369,0.79471,0.79302,0.79355,0,0
2015-05-12,11:00:00,0.79355,0.79565,0.7931,0.79563,0,0
2015-05-12,12:00:00,0.79575,0.79712,0.79508,0.79712,0,0
2015-05-12,13:00:00,0.7971,0.79901,0.79701,0.7976,0,0
2015-05-12,14:00:00,0.79759,0.79868,0.79732,0.79832,0,0
2015-05-12,15:00:00,0.79837,0.79932,0.79639,0.79671,0,0
2015-05-12,16:00:00,0.79669,0.79703,0.79507,0.79652,0,0
2015-05-12,17:00:00,0.79641,0.79792,0.79615,0.79792,0,0
2015-05-12,18:00:00,0.79789,0.79913,0.7974,0.79887,0,0
2015-05-12,19:00:00,0.79888,0.79898,0.79777,0.79834,0,0
2015-05-12,20:00:00,0.79836,0.79862,0.79777,0.79846,0,0
2015-05-12,21:00:00,0.79847,0.79997,0.7983,0.79927,0,0
2015-05-12,22:00:00,0.79932,0.79932,0.7986,0.79921,0,0
2015-05-12,23:00:00,0.79845,0.79921,0.79695,0.79764,0,0
2015-05-12,23:59:00,0.79764,0.79931,0.79505,0.79868,0,0
2015-05-13,01:00:00,0.79868,0.79872,0.79781,0.79816,0,0
2015-05-13,02:00:00,0.79815,0.79929,0.7978,0.79901,0,0
2015-05-13,03:00:00,0.79901,0.80099,0.7985,0.79923,0,0
2015-05-13,04:00:00,0.7992,0.79962,0.79798,0.7985,0,0
2015-05-13,05:00:00,0.79844,0.79941,0.79654,0.79806,0,0
2015-05-13,06:00:00,0.79806,0.79917,0.79736,0.79774,0,0
2015-05-13,07:00:00,0.79773,0.79858,0.79724,0.79766,0,0
2015-05-13,08:00:00,0.79767,0.79847,0.79648,0.79675,0,0
2015-05-13,09:00:00,0.79676,0.79815,0.79645,0.79774,0,0
2015-05-13,10:00:00,0.79771,0.79928,0.79721,0.79927,0,0
2015-05-13,11:00:00,0.79927,0.80106,0.79855,0.80015,0,0
2015-05-13,12:00:00,0.80015,0.80326,0.79925,0.80215,0,0
2015-05-13,13:00:00,0.80214,0.80394,0.80164,0.80388,0,0
2015-05-13,14:00:00,0.80394,0.80496,0.80388,0.80469,0,0
2015-05-13,15:00:00,0.80466,0.80966,0.80387,0.80871,0,0
2015-05-13,16:00:00,0.80871,0.81067,0.80835,0.81013,0,0
2015-05-13,17:00:00,0.81014,0.81176,0.80964,0.80987,0,0
2015-05-13,18:00:00,0.80983,0.81241,0.80946,0.81166,0,0
2015-05-13,19:00:00,0.81166,0.8119,0.81066,0.81133,0,0
2015-05-13,20:00:00,0.81126,0.81186,0.81059,0.81062,0,0
