Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-23,15:00:00,1.3412,1.34324,1.34085,1.3432,0,0
2015-04-23,16:00:00,1.34318,1.34402,1.34007,1.34096,0,0
2015-04-23,17:00:00,1.341,1.34769,1.33978,1.34768,0,0
2015-04-23,18:00:00,1.34767,1.34824,1.34491,1.34522,0,0
2015-04-23,19:00:00,1.34522,1.34753,1.34385,1.34704,0,0
2015-04-23,20:00:00,1.34704,1.34782,1.34546,1.34652,0,0
2015-04-23,21:00:00,1.34657,1.3489,1.34644,1.3466,0,0
2015-04-23,22:00:00,1.34664,1.34787,1.3462,1.34712,0,0
2015-04-23,23:00:00,1.34711,1.34717,1.34534,1.34665,0,0
2015-04-23,23:59:00,1.34666,1.34743,1.34623,1.34664,0,0
2015-04-24,01:00:00,1.34678,1.34695,1.34543,1.34555,0,0
2015-04-24,02:00:00,1.34555,1.34668,1.34525,1.34561,0,0
2015-04-24,03:00:00,1.34561,1.34627,1.34346,1.3447,0,0
2015-04-24,04:00:00,1.34467,1.34636,1.34382,1.34566,0,0
2015-04-24,05:00:00,1.34562,1.34655,1.34449,1.34545,0,0
2015-04-24,06:00:00,1.34545,1.34593,1.34382,1.34441,0,0
2015-04-24,07:00:00,1.34465,1.3452,1.34409,1.34448,0,0
2015-04-24,08:00:00,1.3445,1.34474,1.34357,1.34419,0,0
2015-04-24,09:00:00,1.34418,1.34583,1.34263,1.34284,0,0
2015-04-24,10:00:00,1.34284,1.34496,1.34231,1.34405,0,0
2015-04-24,11:00:00,1.34403,1.34876,1.34217,1.34775,0,0
2015-04-24,12:00:00,1.34757,1.34946,1.34613,1.34619,0,0
2015-04-24,13:00:00,1.34623,1.34793,1.34548,1.34585,0,0
2015-04-24,14:00:00,1.34585,1.34791,1.34476,1.34488,0,0
2015-04-24,15:00:00,1.34488,1.345,1.3404,1.34296,0,0
2015-04-24,16:00:00,1.34289,1.34482,1.34155,1.34274,0,0
2015-04-24,17:00:00,1.34273,1.34376,1.34102,1.34135,0,0
2015-04-24,18:00:00,1.34135,1.34166,1.33782,1.34083,0,0
2015-04-24,19:00:00,1.34083,1.34083,1.33869,1.33931,0,0
2015-04-24,20:00:00,1.33924,1.34063,1.33871,1.34052,0,0
2015-04-24,21:00:00,1.34053,1.3412,1.33913,1.33947,0,0
2015-04-24,22:00:00,1.33947,1.34139,1.33923,1.33992,0,0
2015-04-24,23:00:00,1.33992,1.33993,1.33938,1.33938,0,0
2015-04-27,01:00:00,1.33914,1.34011,1.33897,1.33952,0,0
2015-04-27,02:00:00,1.33952,1.33977,1.33781,1.33912,0,0
2015-04-27,03:00:00,1.33912,1.33981,1.33872,1.33952,0,0
2015-04-27,04:00:00,1.33959,1.34053,1.33885,1.33931,0,0
2015-04-27,05:00:00,1.33929,1.33993,1.33825,1.33941,0,0
2015-04-27,06:00:00,1.33944,1.34096,1.33944,1.3405,0,0
2015-04-27,07:00:00,1.34043,1.34079,1.33948,1.33955,0,0
2015-04-27,08:00:00,1.33954,1.34061,1.33872,1.34004,0,0
2015-04-27,09:00:00,1.34057,1.34102,1.33911,1.33986,0,0
2015-04-27,10:00:00,1.3399,1.34083,1.33724,1.33888,0,0
2015-04-27,11:00:00,1.33883,1.33964,1.338,1.339,0,0
2015-04-27,12:00:00,1.339,1.34013,1.33764,1.3388,0,0
2015-04-27,13:00:00,1.3388,1.33918,1.33734,1.33882,0,0
2015-04-27,14:00:00,1.33885,1.33903,1.33703,1.33719,0,0
2015-04-27,15:00:00,1.33731,1.33835,1.3365,1.33746,0,0
2015-04-27,16:00:00,1.33746,1.33877,1.33588,1.3365,0,0
2015-04-27,17:00:00,1.33648,1.33718,1.3317,1.33434,0,0
2015-04-27,18:00:00,1.33432,1.33936,1.33432,1.33467,0,0
2015-04-27,19:00:00,1.33467,1.33744,1.33308,1.3371,0,0
2015-04-27,20:00:00,1.33708,1.33746,1.3314,1.33226,0,0
2015-04-27,21:00:00,1.33234,1.3337,1.33115,1.33242,0,0
2015-04-27,22:00:00,1.33234,1.3328,1.33144,1.33234,0,0
2015-04-27,23:00:00,1.33211,1.33355,1.33155,1.33244,0,0
2015-04-27,23:59:00,1.33244,1.33373,1.33167,1.3334,0,0
2015-04-28,01:00:00,1.33336,1.33506,1.33179,1.33251,0,0
2015-04-28,02:00:00,1.33248,1.33278,1.32978,1.33089,0,0
2015-04-28,03:00:00,1.33089,1.33197,1.32934,1.33159,0,0
2015-04-28,04:00:00,1.33145,1.33215,1.33081,1.33106,0,0
2015-04-28,05:00:00,1.33102,1.33161,1.33016,1.33019,0,0
2015-04-28,06:00:00,1.33019,1.33233,1.33017,1.33218,0,0
2015-04-28,07:00:00,1.33222,1.33267,1.33042,1.33075,0,0
2015-04-28,08:00:00,1.33074,1.3313,1.3295,1.32972,0,0
2015-04-28,09:00:00,1.32973,1.33081,1.32812,1.32852,0,0
2015-04-28,10:00:00,1.32847,1.32942,1.32606,1.32739,0,0
2015-04-28,11:00:00,1.32739,1.32776,1.32398,1.32419,0,0
2015-04-28,12:00:00,1.32419,1.32464,1.31864,1.3188,0,0
2015-04-28,13:00:00,1.31896,1.31896,1.31613,1.31733,0,0
2015-04-28,14:00:00,1.31733,1.31859,1.31094,1.31506,0,0
2015-04-28,15:00:00,1.31495,1.31513,1.3118,1.31189,0,0
2015-04-28,16:00:00,1.31189,1.31189,1.30806,1.31092,0,0
2015-04-28,17:00:00,1.3109,1.31509,1.30976,1.31455,0,0
2015-04-28,18:00:00,1.31442,1.31475,1.30726,1.30789,0,0
2015-04-28,19:00:00,1.30789,1.30843,1.3068,1.30741,0,0
2015-04-28,20:00:00,1.30746,1.30843,1.30641,1.30681,0,0
2015-04-28,21:00:00,1.30698,1.30846,1.3067,1.30748,0,0
2015-04-28,22:00:00,1.30742,1.30747,1.30478,1.30489,0,0
2015-04-28,23:00:00,1.30496,1.30552,1.30309,1.30453,0,0
2015-04-28,23:59:00,1.30453,1.30602,1.30401,1.30477,0,0
2015-04-29,01:00:00,1.30466,1.30578,1.30415,1.3049,0,0
2015-04-29,02:00:00,1.3049,1.30803,1.30488,1.30769,0,0
2015-04-29,03:00:00,1.30784,1.30984,1.30612,1.30656,0,0
2015-04-29,04:00:00,1.30656,1.30917,1.30643,1.30888,0,0
2015-04-29,05:00:00,1.3089,1.3099,1.30814,1.30938,0,0
2015-04-29,06:00:00,1.30938,1.31011,1.30802,1.30862,0,0
2015-04-29,07:00:00,1.30862,1.30945,1.30851,1.30886,0,0
2015-04-29,08:00:00,1.3087,1.30884,1.30718,1.30805,0,0
2015-04-29,09:00:00,1.30786,1.30831,1.30658,1.30708,0,0
2015-04-29,10:00:00,1.30698,1.31118,1.30698,1.31052,0,0
2015-04-29,11:00:00,1.31049,1.31281,1.30953,1.31255,0,0
2015-04-29,12:00:00,1.3126,1.31402,1.31064,1.31384,0,0
2015-04-29,13:00:00,1.31388,1.31395,1.31111,1.3115,0,0
2015-04-29,14:00:00,1.3115,1.3132,1.31012,1.31213,0,0
2015-04-29,15:00:00,1.31213,1.31567,1.31021,1.31076,0,0
2015-04-29,16:00:00,1.31076,1.31603,1.31039,1.31603,0,0
2015-04-29,17:00:00,1.31588,1.32246,1.31337,1.32244,0,0
2015-04-29,18:00:00,1.32277,1.32752,1.32234,1.3248,0,0
2015-04-29,19:00:00,1.3248,1.32674,1.32301,1.32332,0,0
2015-04-29,20:00:00,1.32301,1.32499,1.32286,1.32343,0,0
2015-04-29,21:00:00,1.32422,1.32617,1.32243,1.3246,0,0
2015-04-29,22:00:00,1.32459,1.3262,1.32425,1.326,0,0
2015-04-29,23:00:00,1.32612,1.32954,1.32512,1.32954,0,0
2015-04-29,23:59:00,1.32954,1.33301,1.32827,1.32986,0,0
2015-04-30,01:00:00,1.32993,1.3306,1.32927,1.33029,0,0
2015-04-30,02:00:00,1.33029,1.33061,1.3295,1.32999,0,0
2015-04-30,03:00:00,1.33,1.33051,1.32783,1.32816,0,0
2015-04-30,04:00:00,1.32816,1.33112,1.32671,1.33094,0,0
2015-04-30,05:00:00,1.33086,1.3323,1.32916,1.32991,0,0
2015-04-30,06:00:00,1.32989,1.33057,1.32947,1.32982,0,0
2015-04-30,07:00:00,1.32978,1.3326,1.32906,1.33055,0,0
2015-04-30,08:00:00,1.33057,1.33319,1.33025,1.33152,0,0
2015-04-30,09:00:00,1.33192,1.33494,1.33152,1.33297,0,0
2015-04-30,10:00:00,1.33305,1.34515,1.33241,1.34513,0,0
2015-04-30,11:00:00,1.34513,1.34837,1.34289,1.34524,0,0
2015-04-30,12:00:00,1.34498,1.34577,1.33964,1.33984,0,0
2015-04-30,13:00:00,1.33988,1.34987,1.33931,1.34944,0,0
2015-04-30,14:00:00,1.34944,1.35103,1.34806,1.34937,0,0
2015-04-30,15:00:00,1.34937,1.35135,1.34611,1.34766,0,0
2015-04-30,16:00:00,1.34771,1.34837,1.34303,1.34734,0,0
2015-04-30,17:00:00,1.34734,1.35312,1.34734,1.35309,0,0
2015-04-30,18:00:00,1.35304,1.35524,1.35052,1.3508,0,0
2015-04-30,19:00:00,1.35071,1.35173,1.34923,1.34988,0,0
2015-04-30,20:00:00,1.34992,1.35091,1.34816,1.34855,0,0
2015-04-30,21:00:00,1.34844,1.35688,1.34837,1.35688,0,0
2015-04-30,22:00:00,1.35676,1.35688,1.35419,1.35436,0,0
2015-04-30,23:00:00,1.35433,1.35708,1.35372,1.35679,0,0
2015-04-30,23:59:00,1.35679,1.35699,1.35442,1.3559,0,0
2015-05-01,01:00:00,1.35629,1.35695,1.35524,1.35635,0,0
2015-05-01,02:00:00,1.35634,1.3569,1.35489,1.35635,0,0
2015-05-01,03:00:00,1.35634,1.35766,1.3557,1.35766,0,0
2015-05-01,04:00:00,1.35745,1.35813,1.35576,1.35749,0,0
2015-05-01,05:00:00,1.35749,1.35954,1.35624,1.3565,0,0
2015-05-01,06:00:00,1.3565,1.35729,1.35601,1.3566,0,0
2015-05-01,07:00:00,1.3566,1.35824,1.3566,1.35823,0,0
2015-05-01,08:00:00,1.35823,1.35913,1.3563,1.35684,0,0
2015-05-01,09:00:00,1.35685,1.36319,1.35542,1.36266,0,0
2015-05-01,10:00:00,1.36267,1.36482,1.35957,1.36004,0,0
2015-05-01,11:00:00,1.35999,1.36176,1.35873,1.36047,0,0
2015-05-01,12:00:00,1.3606,1.36245,1.36031,1.36231,0,0
2015-05-01,13:00:00,1.36231,1.36588,1.36142,1.36385,0,0
2015-05-01,14:00:00,1.3638,1.36755,1.36356,1.36616,0,0
2015-05-01,15:00:00,1.36616,1.36961,1.36467,1.36782,0,0
2015-05-01,16:00:00,1.36781,1.36894,1.36554,1.36858,0,0
2015-05-01,17:00:00,1.36892,1.37187,1.36818,1.36984,0,0
2015-05-01,18:00:00,1.36984,1.37238,1.36858,1.37013,0,0
2015-05-01,19:00:00,1.37013,1.37139,1.36766,1.36779,0,0
2015-05-01,20:00:00,1.36774,1.3685,1.36622,1.36765,0,0
2015-05-01,21:00:00,1.36761,1.36862,1.36666,1.3679,0,0
2015-05-01,22:00:00,1.36828,1.36861,1.36679,1.36789,0,0
2015-05-01,23:00:00,1.36786,1.36786,1.36729,1.36763,0,0
2015-05-04,01:00:00,1.3671,1.36937,1.36559,1.36805,0,0
2015-05-04,02:00:00,1.36805,1.36884,1.36751,1.36878,0,0
2015-05-04,03:00:00,1.36878,1.37148,1.36866,1.37128,0,0
2015-05-04,04:00:00,1.37127,1.37289,1.36676,1.37057,0,0
2015-05-04,05:00:00,1.37057,1.37209,1.36839,1.36935,0,0
2015-05-04,06:00:00,1.36935,1.36985,1.36742,1.36742,0,0
2015-05-04,07:00:00,1.36744,1.36906,1.36713,1.36891,0,0
2015-05-04,08:00:00,1.3689,1.36929,1.36767,1.36803,0,0
2015-05-04,09:00:00,1.36783,1.36783,1.36374,1.36374,0,0
2015-05-04,10:00:00,1.36376,1.36476,1.36095,1.36304,0,0
2015-05-04,11:00:00,1.36295,1.36343,1.36077,1.36264,0,0
2015-05-04,12:00:00,1.36264,1.36391,1.36193,1.36279,0,0
2015-05-04,13:00:00,1.36279,1.36562,1.36193,1.36555,0,0
2015-05-04,14:00:00,1.36552,1.36668,1.36407,1.36482,0,0
2015-05-04,15:00:00,1.36482,1.368,1.36342,1.36752,0,0
2015-05-04,16:00:00,1.36796,1.37013,1.36731,1.36844,0,0
2015-05-04,17:00:00,1.36837,1.36912,1.36338,1.36514,0,0
2015-05-04,18:00:00,1.36503,1.36534,1.36258,1.36345,0,0
2015-05-04,19:00:00,1.36345,1.36418,1.36216,1.36236,0,0
2015-05-04,20:00:00,1.36239,1.36498,1.36233,1.36492,0,0
2015-05-04,21:00:00,1.36492,1.36515,1.3636,1.36395,0,0
2015-05-04,22:00:00,1.36395,1.36527,1.36378,1.36521,0,0
2015-05-04,23:00:00,1.36515,1.36728,1.3647,1.36656,0,0
2015-05-04,23:59:00,1.36654,1.36704,1.36608,1.36674,0,0
2015-05-05,01:00:00,1.36696,1.36725,1.3648,1.36502,0,0
2015-05-05,02:00:00,1.36502,1.36624,1.36463,1.36624,0,0
2015-05-05,03:00:00,1.36622,1.36632,1.36426,1.36613,0,0
2015-05-05,04:00:00,1.36614,1.36672,1.36384,1.36414,0,0
2015-05-05,05:00:00,1.36412,1.36445,1.36185,1.36228,0,0
2015-05-05,06:00:00,1.36242,1.36314,1.36107,1.36151,0,0
2015-05-05,07:00:00,1.36149,1.37086,1.35199,1.35276,0,0
2015-05-05,08:00:00,1.35274,1.35435,1.35027,1.3541,0,0
2015-05-05,09:00:00,1.35419,1.35761,1.35244,1.35675,0,0
2015-05-05,10:00:00,1.35675,1.35687,1.35169,1.35195,0,0
2015-05-05,11:00:00,1.35197,1.35479,1.34966,1.35469,0,0
2015-05-05,12:00:00,1.35467,1.35872,1.35462,1.35872,0,0
2015-05-05,13:00:00,1.3586,1.36092,1.35722,1.36092,0,0
2015-05-05,14:00:00,1.36092,1.36422,1.3576,1.36043,0,0
2015-05-05,15:00:00,1.36043,1.36163,1.35814,1.35839,0,0
2015-05-05,16:00:00,1.35844,1.35977,1.3565,1.3587,0,0
2015-05-05,17:00:00,1.35881,1.36284,1.3568,1.36098,0,0
2015-05-05,18:00:00,1.36098,1.36184,1.35847,1.35963,0,0
2015-05-05,19:00:00,1.35955,1.36062,1.35899,1.36054,0,0
2015-05-05,20:00:00,1.36054,1.36158,1.35872,1.35876,0,0
2015-05-05,21:00:00,1.35877,1.35966,1.35791,1.35938,0,0
2015-05-05,22:00:00,1.3594,1.35979,1.35798,1.35846,0,0
2015-05-05,23:00:00,1.35848,1.35965,1.35806,1.35912,0,0
2015-05-05,23:59:00,1.35912,1.35966,1.35855,1.35918,0,0
2015-05-06,01:00:00,1.3593,1.36103,1.35883,1.35967,0,0
2015-05-06,02:00:00,1.3597,1.36098,1.35918,1.35954,0,0
2015-05-06,03:00:00,1.35959,1.35959,1.35765,1.35847,0,0
2015-05-06,04:00:00,1.35847,1.36002,1.35614,1.35782,0,0
2015-05-06,05:00:00,1.35782,1.35818,1.35497,1.35587,0,0
2015-05-06,06:00:00,1.35585,1.35781,1.35499,1.35602,0,0
2015-05-06,07:00:00,1.35597,1.35753,1.35579,1.35662,0,0
2015-05-06,08:00:00,1.35662,1.35863,1.35631,1.35821,0,0
2015-05-06,09:00:00,1.35819,1.3602,1.35684,1.35905,0,0
2015-05-06,10:00:00,1.35905,1.35946,1.35608,1.35633,0,0
2015-05-06,11:00:00,1.35633,1.35774,1.35481,1.35543,0,0
2015-05-06,12:00:00,1.35543,1.35737,1.35338,1.35737,0,0
2015-05-06,13:00:00,1.3574,1.35817,1.35473,1.35493,0,0
2015-05-06,14:00:00,1.3548,1.35553,1.35173,1.35303,0,0
2015-05-06,15:00:00,1.35303,1.3573,1.35286,1.35647,0,0
2015-05-06,16:00:00,1.35662,1.36568,1.35437,1.36498,0,0
2015-05-06,17:00:00,1.36504,1.36662,1.36336,1.36529,0,0
2015-05-06,18:00:00,1.36527,1.36557,1.36356,1.36521,0,0
2015-05-06,19:00:00,1.36506,1.36671,1.36454,1.36669,0,0
2015-05-06,20:00:00,1.36669,1.36946,1.36655,1.3687,0,0
2015-05-06,21:00:00,1.3687,1.37269,1.36825,1.37106,0,0
2015-05-06,22:00:00,1.37106,1.37154,1.36912,1.36916,0,0
2015-05-06,23:00:00,1.36896,1.37105,1.36856,1.3698,0,0
2015-05-06,23:59:00,1.3698,1.37009,1.36781,1.36949,0,0
2015-05-07,01:00:00,1.36954,1.36985,1.36854,1.36965,0,0
2015-05-07,02:00:00,1.36965,1.37175,1.36958,1.37163,0,0
2015-05-07,03:00:00,1.37163,1.37256,1.37012,1.37015,0,0
2015-05-07,04:00:00,1.37018,1.37593,1.36774,1.36911,0,0
2015-05-07,05:00:00,1.36911,1.36995,1.36499,1.366,0,0
2015-05-07,06:00:00,1.36598,1.36671,1.36313,1.36671,0,0
2015-05-07,07:00:00,1.36672,1.36763,1.36565,1.36709,0,0
2015-05-07,08:00:00,1.36714,1.37007,1.36696,1.36904,0,0
2015-05-07,09:00:00,1.36904,1.37242,1.36738,1.3724,0,0
2015-05-07,10:00:00,1.37242,1.37793,1.37201,1.37752,0,0
2015-05-07,11:00:00,1.37752,1.38121,1.37707,1.37998,0,0
2015-05-07,12:00:00,1.37998,1.38625,1.37942,1.38584,0,0
2015-05-07,13:00:00,1.38584,1.38632,1.38174,1.38245,0,0
2015-05-07,14:00:00,1.38245,1.38267,1.37557,1.37585,0,0
2015-05-07,15:00:00,1.37583,1.37583,1.37056,1.37266,0,0
2015-05-07,16:00:00,1.37266,1.37466,1.36946,1.37463,0,0
2015-05-07,17:00:00,1.3743,1.3779,1.37311,1.37328,0,0
2015-05-07,18:00:00,1.37334,1.37466,1.37173,1.37409,0,0
2015-05-07,19:00:00,1.37409,1.37433,1.37116,1.37196,0,0
2015-05-07,20:00:00,1.37196,1.37407,1.37115,1.37321,0,0
2015-05-07,21:00:00,1.37321,1.37401,1.37163,1.37318,0,0
2015-05-07,22:00:00,1.37311,1.37401,1.37255,1.37328,0,0
2015-05-07,23:00:00,1.37328,1.37353,1.37224,1.37224,0,0
2015-05-07,23:59:00,1.37208,1.37381,1.36971,1.37044,0,0
2015-05-08,01:00:00,1.3709,1.37218,1.37017,1.37106,0,0
2015-05-08,02:00:00,1.37108,1.37328,1.37011,1.37315,0,0
2015-05-08,03:00:00,1.37315,1.37474,1.37273,1.37273,0,0
2015-05-08,04:00:00,1.37273,1.37802,1.36812,1.37332,0,0
2015-05-08,05:00:00,1.37333,1.37802,1.37287,1.37307,0,0
2015-05-08,06:00:00,1.37307,1.37429,1.37212,1.37254,0,0
2015-05-08,07:00:00,1.37254,1.37381,1.36917,1.36996,0,0
2015-05-08,08:00:00,1.36996,1.3732,1.36976,1.37129,0,0
2015-05-08,09:00:00,1.37129,1.37202,1.36708,1.36814,0,0
2015-05-08,10:00:00,1.36808,1.36859,1.36438,1.36767,0,0
2015-05-08,11:00:00,1.36767,1.37259,1.36767,1.37213,0,0
2015-05-08,12:00:00,1.37153,1.37197,1.36896,1.37097,0,0
2015-05-08,13:00:00,1.37062,1.37092,1.36574,1.36705,0,0
2015-05-08,14:00:00,1.36708,1.36796,1.3664,1.36715,0,0
2015-05-08,15:00:00,1.36715,1.36991,1.3636,1.3639,0,0
2015-05-08,16:00:00,1.36396,1.36602,1.3602,1.36294,0,0
2015-05-08,17:00:00,1.36312,1.36768,1.36236,1.36444,0,0
2015-05-08,18:00:00,1.36446,1.36524,1.36126,1.36257,0,0
2015-05-08,19:00:00,1.36262,1.36272,1.35665,1.35759,0,0
2015-05-08,20:00:00,1.35759,1.35801,1.35616,1.35665,0,0
2015-05-08,21:00:00,1.35675,1.35717,1.35554,1.35631,0,0
2015-05-08,22:00:00,1.35631,1.35637,1.3536,1.35447,0,0
2015-05-08,23:00:00,1.35447,1.3546,1.35447,1.3546,0,0
2015-05-11,01:00:00,1.35495,1.35583,1.3538,1.35464,0,0
2015-05-11,02:00:00,1.35464,1.35575,1.35369,1.35451,0,0
2015-05-11,03:00:00,1.35452,1.35595,1.35362,1.35372,0,0
2015-05-11,04:00:00,1.35498,1.35654,1.35332,1.35631,0,0
2015-05-11,05:00:00,1.35627,1.35839,1.35599,1.35726,0,0
2015-05-11,06:00:00,1.35726,1.35854,1.35677,1.35761,0,0
2015-05-11,07:00:00,1.35746,1.35783,1.35598,1.3572,0,0
2015-05-11,08:00:00,1.35724,1.35816,1.35652,1.35754,0,0
2015-05-11,09:00:00,1.35756,1.35867,1.35616,1.35776,0,0
2015-05-11,10:00:00,1.35762,1.35993,1.35606,1.3599,0,0
2015-05-11,11:00:00,1.35999,1.36251,1.35916,1.35965,0,0
2015-05-11,12:00:00,1.35955,1.3609,1.35883,1.3602,0,0
2015-05-11,13:00:00,1.36021,1.36149,1.35794,1.35875,0,0
2015-05-11,14:00:00,1.35875,1.35921,1.35526,1.35536,0,0
2015-05-11,15:00:00,1.35548,1.35779,1.35311,1.35325,0,0
2015-05-11,16:00:00,1.35325,1.35657,1.35216,1.35416,0,0
2015-05-11,17:00:00,1.35403,1.35632,1.3525,1.3525,0,0
2015-05-11,18:00:00,1.35247,1.35632,1.35207,1.35498,0,0
2015-05-11,19:00:00,1.35506,1.35612,1.35406,1.35462,0,0
2015-05-11,20:00:00,1.35462,1.35482,1.35226,1.35336,0,0
2015-05-11,21:00:00,1.35335,1.35478,1.35254,1.35478,0,0
2015-05-11,22:00:00,1.35487,1.3567,1.35464,1.35606,0,0
2015-05-11,23:00:00,1.35606,1.35685,1.35509,1.35667,0,0
2015-05-11,23:59:00,1.35667,1.35692,1.35534,1.35591,0,0
2015-05-12,01:00:00,1.35606,1.35719,1.35606,1.35701,0,0
2015-05-12,02:00:00,1.35701,1.35701,1.35389,1.35485,0,0
2015-05-12,03:00:00,1.35485,1.35568,1.35395,1.35506,0,0
2015-05-12,04:00:00,1.35503,1.35645,1.3527,1.35301,0,0
2015-05-12,05:00:00,1.35296,1.35379,1.35143,1.35351,0,0
2015-05-12,06:00:00,1.35351,1.35429,1.35299,1.35299,0,0
2015-05-12,07:00:00,1.35299,1.35331,1.35118,1.35209,0,0
2015-05-12,08:00:00,1.35209,1.35209,1.35016,1.35157,0,0
2015-05-12,09:00:00,1.35154,1.35358,1.35135,1.35282,0,0
2015-05-12,10:00:00,1.35282,1.35763,1.35172,1.35735,0,0
2015-05-12,11:00:00,1.35738,1.36082,1.35738,1.35911,0,0
2015-05-12,12:00:00,1.35895,1.36282,1.35801,1.36009,0,0
2015-05-12,13:00:00,1.36009,1.36023,1.35607,1.35763,0,0
2015-05-12,14:00:00,1.35768,1.35768,1.35455,1.3546,0,0
2015-05-12,15:00:00,1.3546,1.3552,1.35239,1.35405,0,0
2015-05-12,16:00:00,1.35405,1.35977,1.35405,1.35792,0,0
2015-05-12,17:00:00,1.35806,1.35857,1.35379,1.35396,0,0
2015-05-12,18:00:00,1.35407,1.35447,1.35035,1.35074,0,0
2015-05-12,19:00:00,1.35074,1.35362,1.35016,1.35053,0,0
2015-05-12,20:00:00,1.35053,1.35077,1.34818,1.34836,0,0
2015-05-12,21:00:00,1.34837,1.34844,1.34622,1.34768,0,0
2015-05-12,22:00:00,1.34749,1.34808,1.34689,1.34693,0,0
2015-05-12,23:00:00,1.3479,1.35009,1.34693,1.34883,0,0
2015-05-12,23:59:00,1.34891,1.3529,1.34625,1.34818,0,0
2015-05-13,01:00:00,1.34824,1.3494,1.3479,1.34854,0,0
2015-05-13,02:00:00,1.34854,1.34929,1.34712,1.34816,0,0
2015-05-13,03:00:00,1.34818,1.34819,1.34478,1.34774,0,0
2015-05-13,04:00:00,1.34781,1.34849,1.34613,1.34789,0,0
2015-05-13,05:00:00,1.34791,1.35168,1.34762,1.35026,0,0
2015-05-13,06:00:00,1.35026,1.35216,1.34949,1.35148,0,0
2015-05-13,07:00:00,1.35145,1.35309,1.35043,1.3524,0,0
2015-05-13,08:00:00,1.35248,1.35346,1.35084,1.35211,0,0
2015-05-13,09:00:00,1.35207,1.35541,1.35056,1.35475,0,0
2015-05-13,10:00:00,1.35479,1.35479,1.35012,1.35012,0,0
2015-05-13,11:00:00,1.35035,1.35118,1.34659,1.34679,0,0
2015-05-13,12:00:00,1.3468,1.34733,1.34224,1.34389,0,0
2015-05-13,13:00:00,1.34389,1.34395,1.34012,1.34039,0,0
2015-05-13,14:00:00,1.34035,1.34126,1.33946,1.33955,0,0
2015-05-13,15:00:00,1.33947,1.34244,1.33837,1.34127,0,0
2015-05-13,16:00:00,1.3413,1.34214,1.33908,1.34122,0,0
2015-05-13,17:00:00,1.34117,1.34643,1.33946,1.34599,0,0
2015-05-13,18:00:00,1.34617,1.34681,1.34288,1.34479,0,0
2015-05-13,19:00:00,1.34463,1.34569,1.34322,1.34448,0,0
2015-05-13,20:00:00,1.34448,1.34615,1.34313,1.34513,0,0
