Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-24,01:00:00,93.0496,93.0683,92.9955,93.0284,0,0
2015-04-24,02:00:00,93.0292,93.035,92.9588,92.9739,0,0
2015-04-24,03:00:00,92.9709,93.1336,92.9222,93.1066,0,0
2015-04-24,04:00:00,93.1138,93.1497,92.9126,92.9262,0,0
2015-04-24,05:00:00,92.9312,92.9553,92.8401,92.8699,0,0
2015-04-24,06:00:00,92.8699,92.968,92.8554,92.9257,0,0
2015-04-24,07:00:00,92.9242,92.9713,92.9013,92.9372,0,0
2015-04-24,08:00:00,92.9316,93.0313,92.9144,92.9502,0,0
2015-04-24,09:00:00,92.9493,93.1286,92.9028,93.0778,0,0
2015-04-24,10:00:00,93.0784,93.1782,93.0011,93.1215,0,0
2015-04-24,11:00:00,93.1201,93.2523,93.0104,93.082,0,0
2015-04-24,12:00:00,93.0775,93.1165,93.0041,93.0931,0,0
2015-04-24,13:00:00,93.1153,93.1204,92.8997,92.9875,0,0
2015-04-24,14:00:00,92.9895,93.1159,92.9174,93.1115,0,0
2015-04-24,15:00:00,93.1108,93.2744,93.0872,93.1007,0,0
2015-04-24,16:00:00,93.1007,93.1301,92.9521,92.9696,0,0
2015-04-24,17:00:00,92.9701,93.0882,92.9044,93.0817,0,0
2015-04-24,18:00:00,93.0791,93.2406,93.0791,93.0915,0,0
2015-04-24,19:00:00,93.0915,93.1427,93.0047,93.0301,0,0
2015-04-24,20:00:00,93.0323,93.0874,92.9981,93.0334,0,0
2015-04-24,21:00:00,93.035,93.0743,92.9567,93.0413,0,0
2015-04-24,22:00:00,93.0479,93.0624,92.9353,93.0257,0,0
2015-04-24,23:00:00,93.021,93.0588,93.021,93.0588,0,0
2015-04-27,01:00:00,93.0516,93.0987,92.9937,93.0248,0,0
2015-04-27,02:00:00,93.024,93.1856,93.0226,93.1176,0,0
2015-04-27,03:00:00,93.1168,93.1653,93.0753,93.0881,0,0
2015-04-27,04:00:00,93.0788,93.1677,93.0503,93.0978,0,0
2015-04-27,05:00:00,93.1001,93.1715,93.0112,93.0338,0,0
2015-04-27,06:00:00,93.0294,93.0303,92.8833,92.941,0,0
2015-04-27,07:00:00,92.9352,93.0662,92.9125,93.0655,0,0
2015-04-27,08:00:00,93.0669,93.1645,93.0349,93.1011,0,0
2015-04-27,09:00:00,93.1003,93.1531,92.9429,92.9839,0,0
2015-04-27,10:00:00,92.991,93.2051,92.9397,93.1545,0,0
2015-04-27,11:00:00,93.1494,93.1706,93.0269,93.1098,0,0
2015-04-27,12:00:00,93.1105,93.2165,93.0793,93.1775,0,0
2015-04-27,13:00:00,93.1775,93.2707,93.1383,93.2625,0,0
2015-04-27,14:00:00,93.2698,93.2807,93.1557,93.2733,0,0
2015-04-27,15:00:00,93.2689,93.2737,93.1923,93.2543,0,0
2015-04-27,16:00:00,93.2582,93.4676,93.243,93.466,0,0
2015-04-27,17:00:00,93.467,93.7838,93.4562,93.6845,0,0
2015-04-27,18:00:00,93.6796,93.7519,93.5677,93.6081,0,0
2015-04-27,19:00:00,93.6088,93.7451,93.4496,93.4584,0,0
2015-04-27,20:00:00,93.4665,93.5931,93.4567,93.4765,0,0
2015-04-27,21:00:00,93.4794,93.6051,93.4209,93.4992,0,0
2015-04-27,22:00:00,93.513,93.5817,93.4695,93.5053,0,0
2015-04-27,23:00:00,93.5085,93.56,93.4689,93.5584,0,0
2015-04-27,23:59:00,93.5473,93.5473,93.4656,93.4798,0,0
2015-04-28,01:00:00,93.4898,93.6384,93.3499,93.557,0,0
2015-04-28,02:00:00,93.5492,93.7745,93.5386,93.7067,0,0
2015-04-28,03:00:00,93.7112,93.752,93.6338,93.6925,0,0
2015-04-28,04:00:00,93.6918,93.7261,93.6357,93.723,0,0
2015-04-28,05:00:00,93.7117,93.7371,93.6596,93.7166,0,0
2015-04-28,06:00:00,93.7166,93.7557,93.6346,93.6493,0,0
2015-04-28,07:00:00,93.6498,93.751,93.6142,93.712,0,0
2015-04-28,08:00:00,93.7128,93.8531,93.6954,93.8288,0,0
2015-04-28,09:00:00,93.8334,93.9246,93.7388,93.7528,0,0
2015-04-28,10:00:00,93.7535,93.8995,93.703,93.8377,0,0
2015-04-28,11:00:00,93.834,94.0597,93.81,94.0137,0,0
2015-04-28,12:00:00,94.0147,94.2078,93.9921,94.1894,0,0
2015-04-28,13:00:00,94.1887,94.425,94.1556,94.4135,0,0
2015-04-28,14:00:00,94.4141,94.7186,94.3352,94.5754,0,0
2015-04-28,15:00:00,94.5723,94.7266,94.5431,94.6965,0,0
2015-04-28,16:00:00,94.6842,94.9657,94.6776,94.8802,0,0
2015-04-28,17:00:00,94.881,95.1218,94.8304,95.0779,0,0
2015-04-28,18:00:00,95.0767,95.2761,95.0724,95.2301,0,0
2015-04-28,19:00:00,95.227,95.2633,95.1572,95.2471,0,0
2015-04-28,20:00:00,95.2455,95.4203,95.2085,95.3755,0,0
2015-04-28,21:00:00,95.3723,95.3747,95.2386,95.262,0,0
2015-04-28,22:00:00,95.2742,95.2869,95.2027,95.2715,0,0
2015-04-28,23:00:00,95.269,95.4266,95.2496,95.3586,0,0
2015-04-28,23:59:00,95.3788,95.3788,95.2825,95.3507,0,0
2015-04-29,01:00:00,95.3507,95.3859,95.2269,95.2909,0,0
2015-04-29,02:00:00,95.2902,95.2917,95.0012,95.0269,0,0
2015-04-29,03:00:00,95.0269,95.1963,94.9153,95.1794,0,0
2015-04-29,04:00:00,95.1811,95.1811,94.9539,95.0175,0,0
2015-04-29,05:00:00,95.0152,95.0163,94.8911,94.9036,0,0
2015-04-29,06:00:00,94.9037,95.0088,94.8579,94.9875,0,0
2015-04-29,07:00:00,94.9898,94.9921,94.8923,94.9239,0,0
2015-04-29,08:00:00,94.9307,95.0534,94.9129,95.0096,0,0
2015-04-29,09:00:00,95.0081,95.171,94.954,95.1403,0,0
2015-04-29,10:00:00,95.1412,95.1582,95.022,95.0807,0,0
2015-04-29,11:00:00,95.083,95.2421,95.0732,95.1858,0,0
2015-04-29,12:00:00,95.1947,95.2742,95.1895,95.21,0,0
2015-04-29,13:00:00,95.207,95.3153,95.1871,95.2716,0,0
2015-04-29,14:00:00,95.2747,95.402,95.2433,95.3265,0,0
2015-04-29,15:00:00,95.325,95.5833,95.3133,95.4913,0,0
2015-04-29,16:00:00,95.513,95.8222,95.4791,95.7607,0,0
2015-04-29,17:00:00,95.7607,95.942,95.7123,95.8382,0,0
2015-04-29,18:00:00,95.8334,95.9462,95.7113,95.8269,0,0
2015-04-29,19:00:00,95.8332,95.8871,95.6198,95.6447,0,0
2015-04-29,20:00:00,95.6422,95.7034,95.5097,95.5869,0,0
2015-04-29,21:00:00,95.6196,95.711,95.3442,95.5979,0,0
2015-04-29,22:00:00,95.6174,95.6176,95.4447,95.4617,0,0
2015-04-29,23:00:00,95.4609,95.5672,95.3083,95.3083,0,0
2015-04-29,23:59:00,95.3013,95.3661,95.0641,95.214,0,0
2015-04-30,01:00:00,95.2202,95.2813,95.1685,95.2048,0,0
2015-04-30,02:00:00,95.2017,95.2377,95.1162,95.13,0,0
2015-04-30,03:00:00,95.1241,95.3838,95.1054,95.3838,0,0
2015-04-30,04:00:00,95.3838,95.4224,95.0422,95.0545,0,0
2015-04-30,05:00:00,95.0414,95.0696,94.8717,95.0159,0,0
2015-04-30,06:00:00,95.0197,95.1475,94.99,95.1221,0,0
2015-04-30,07:00:00,95.1293,95.1327,94.6919,94.8664,0,0
2015-04-30,08:00:00,94.8664,94.8672,94.5933,94.6635,0,0
2015-04-30,09:00:00,94.5497,94.7533,94.5497,94.7056,0,0
2015-04-30,10:00:00,94.7231,94.8038,94.416,94.5857,0,0
2015-04-30,11:00:00,94.5694,94.6485,94.3909,94.4029,0,0
2015-04-30,12:00:00,94.3999,94.44,94.285,94.323,0,0
2015-04-30,13:00:00,94.311,94.3416,94.0214,94.1781,0,0
2015-04-30,14:00:00,94.1692,94.2101,94.0613,94.1743,0,0
2015-04-30,15:00:00,94.1722,94.3274,94.0178,94.2737,0,0
2015-04-30,16:00:00,94.2632,94.3429,94.0944,94.2008,0,0
2015-04-30,17:00:00,94.1977,94.4276,94.1216,94.3856,0,0
2015-04-30,18:00:00,94.3682,94.449,94.2592,94.2898,0,0
2015-04-30,19:00:00,94.2974,94.4877,94.2927,94.4727,0,0
2015-04-30,20:00:00,94.4885,94.5216,94.4099,94.4968,0,0
2015-04-30,21:00:00,94.4902,94.5893,94.4542,94.5233,0,0
2015-04-30,22:00:00,94.518,94.518,94.3373,94.4834,0,0
2015-04-30,23:00:00,94.4932,94.5177,94.3624,94.3691,0,0
2015-04-30,23:59:00,94.3698,94.5577,94.3563,94.3586,0,0
2015-05-01,01:00:00,94.3621,94.4321,94.3387,94.3705,0,0
2015-05-01,02:00:00,94.3728,94.4231,94.3465,94.3603,0,0
2015-05-01,03:00:00,94.3573,94.453,94.3505,94.4153,0,0
2015-05-01,04:00:00,94.4455,94.5288,94.3272,94.3691,0,0
2015-05-01,05:00:00,94.3698,94.4662,94.2552,94.4408,0,0
2015-05-01,06:00:00,94.4408,94.5084,94.3944,94.471,0,0
2015-05-01,07:00:00,94.4695,94.4836,94.3452,94.3877,0,0
2015-05-01,08:00:00,94.3861,94.6289,94.3468,94.5931,0,0
2015-05-01,09:00:00,94.5946,94.6814,94.3098,94.3266,0,0
2015-05-01,10:00:00,94.3221,94.5013,94.1972,94.4647,0,0
2015-05-01,11:00:00,94.4693,94.581,94.4018,94.5191,0,0
2015-05-01,12:00:00,94.5068,94.5919,94.3625,94.3625,0,0
2015-05-01,13:00:00,94.364,94.5304,94.3035,94.5304,0,0
2015-05-01,14:00:00,94.529,94.5578,94.3036,94.3036,0,0
2015-05-01,15:00:00,94.3059,94.4155,94.1014,94.2308,0,0
2015-05-01,16:00:00,94.2307,94.3936,94.204,94.2183,0,0
2015-05-01,17:00:00,94.2497,94.3311,93.9934,94.1049,0,0
2015-05-01,18:00:00,94.1087,94.1382,93.8643,93.9245,0,0
2015-05-01,19:00:00,93.9164,94.101,93.8452,94.0399,0,0
2015-05-01,20:00:00,94.0399,94.2248,94.0302,94.1339,0,0
2015-05-01,21:00:00,94.1361,94.1936,94.0608,94.0929,0,0
2015-05-01,22:00:00,94.1165,94.223,94.0701,94.1868,0,0
2015-05-01,23:00:00,94.1868,94.2011,94.1817,94.2011,0,0
2015-05-04,01:00:00,94.188,94.2973,94.1115,94.1211,0,0
2015-05-04,02:00:00,94.1255,94.1633,94.0322,94.0344,0,0
2015-05-04,03:00:00,94.0417,94.0417,93.8431,93.8716,0,0
2015-05-04,04:00:00,93.8716,94.1492,93.7536,93.9198,0,0
2015-05-04,05:00:00,93.9198,94.0003,93.8149,93.9376,0,0
2015-05-04,06:00:00,93.9369,94.0465,93.9027,94.0408,0,0
2015-05-04,07:00:00,94.04,94.0592,93.9397,93.947,0,0
2015-05-04,08:00:00,93.9485,94.0746,93.9229,94.038,0,0
2015-05-04,09:00:00,94.0449,94.1485,93.9165,94.0064,0,0
2015-05-04,10:00:00,93.9959,94.1695,93.8905,94.0011,0,0
2015-05-04,11:00:00,93.979,94.1247,93.979,94.0714,0,0
2015-05-04,12:00:00,94.0713,94.1597,94.055,94.1218,0,0
2015-05-04,13:00:00,94.1275,94.1678,94.0763,94.1161,0,0
2015-05-04,14:00:00,94.1168,94.1945,94.0897,94.1656,0,0
2015-05-04,15:00:00,94.1657,94.2772,94.1447,94.1829,0,0
2015-05-04,16:00:00,94.1785,94.2101,94.105,94.1922,0,0
2015-05-04,17:00:00,94.1952,94.2684,94.1399,94.2333,0,0
2015-05-04,18:00:00,94.2407,94.3114,94.2178,94.2603,0,0
2015-05-04,19:00:00,94.264,94.3266,94.2342,94.2926,0,0
2015-05-04,20:00:00,94.2879,94.3139,94.2595,94.2791,0,0
2015-05-04,21:00:00,94.2783,94.2878,94.14,94.2401,0,0
2015-05-04,22:00:00,94.2437,94.2789,94.2084,94.2167,0,0
2015-05-04,23:00:00,94.2167,94.2443,94.1089,94.1516,0,0
2015-05-04,23:59:00,94.1554,94.2038,94.1049,94.1419,0,0
2015-05-05,01:00:00,94.1383,94.201,94.1116,94.1871,0,0
2015-05-05,02:00:00,94.1856,94.2117,94.1368,94.1585,0,0
2015-05-05,03:00:00,94.1555,94.2675,94.1427,94.1577,0,0
2015-05-05,04:00:00,94.1577,94.2625,94.091,94.2445,0,0
2015-05-05,05:00:00,94.2467,94.3439,94.2101,94.3257,0,0
2015-05-05,06:00:00,94.3243,94.4103,94.2268,94.3295,0,0
2015-05-05,07:00:00,94.3295,94.9506,93.6791,94.8744,0,0
2015-05-05,08:00:00,94.8458,95.0551,94.7685,94.7712,0,0
2015-05-05,09:00:00,94.7767,94.981,94.4552,94.5241,0,0
2015-05-05,10:00:00,94.5177,94.7119,94.4892,94.5953,0,0
2015-05-05,11:00:00,94.5984,94.7777,94.5976,94.7138,0,0
2015-05-05,12:00:00,94.7169,94.8048,94.6208,94.7163,0,0
2015-05-05,13:00:00,94.7163,94.8394,94.6532,94.7716,0,0
2015-05-05,14:00:00,94.7716,94.9446,94.7573,94.9134,0,0
2015-05-05,15:00:00,94.9118,95.0759,94.8123,94.9804,0,0
2015-05-05,16:00:00,94.9804,95.1195,94.9258,95.1075,0,0
2015-05-05,17:00:00,95.1084,95.4036,95.0135,95.2753,0,0
2015-05-05,18:00:00,95.2736,95.3009,95.0912,95.1783,0,0
2015-05-05,19:00:00,95.1782,95.3397,95.16,95.2554,0,0
2015-05-05,20:00:00,95.2448,95.3602,95.1926,95.3077,0,0
2015-05-05,21:00:00,95.3069,95.3557,95.1794,95.184,0,0
2015-05-05,22:00:00,95.1921,95.2129,95.1261,95.1876,0,0
2015-05-05,23:00:00,95.1845,95.2491,95.0868,95.1943,0,0
2015-05-05,23:59:00,95.1878,95.2392,95.1392,95.1851,0,0
2015-05-06,01:00:00,95.1875,95.2124,95.0035,95.1107,0,0
2015-05-06,02:00:00,95.1115,95.165,94.9817,95.1061,0,0
2015-05-06,03:00:00,95.1061,95.2679,95.1032,95.2225,0,0
2015-05-06,04:00:00,95.2225,95.3932,95.1093,95.3029,0,0
2015-05-06,05:00:00,95.3067,95.5853,95.2522,95.5266,0,0
2015-05-06,06:00:00,95.5349,95.6185,95.4805,95.5846,0,0
2015-05-06,07:00:00,95.5915,95.6089,95.4624,95.5628,0,0
2015-05-06,08:00:00,95.5658,95.5719,95.3266,95.3578,0,0
2015-05-06,09:00:00,95.3547,95.524,95.3272,95.4547,0,0
2015-05-06,10:00:00,95.4586,95.5979,95.3113,95.5522,0,0
2015-05-06,11:00:00,95.5634,95.6562,95.4657,95.554,0,0
2015-05-06,12:00:00,95.5509,95.6275,95.481,95.5129,0,0
2015-05-06,13:00:00,95.5114,95.7014,95.5064,95.7007,0,0
2015-05-06,14:00:00,95.6998,95.8555,95.6867,95.8159,0,0
2015-05-06,15:00:00,95.8223,95.9401,95.7692,95.7933,0,0
2015-05-06,16:00:00,95.7969,95.8722,95.6389,95.6687,0,0
2015-05-06,17:00:00,95.6636,95.8182,95.646,95.699,0,0
2015-05-06,18:00:00,95.7099,95.7412,95.5814,95.6067,0,0
2015-05-06,19:00:00,95.5945,95.5994,95.3561,95.3599,0,0
2015-05-06,20:00:00,95.365,95.4203,95.1878,95.2207,0,0
2015-05-06,21:00:00,95.2215,95.2947,95.0142,95.0494,0,0
2015-05-06,22:00:00,95.0485,95.2746,95.0257,95.2746,0,0
2015-05-06,23:00:00,95.2746,95.2746,95.1211,95.1889,0,0
2015-05-06,23:59:00,95.1964,95.312,95.1938,95.2061,0,0
2015-05-07,01:00:00,95.2129,95.2872,95.1763,95.1832,0,0
2015-05-07,02:00:00,95.1824,95.1824,94.9601,94.9708,0,0
2015-05-07,03:00:00,94.9653,95.0873,94.9524,95.0735,0,0
2015-05-07,04:00:00,95.0766,95.2609,94.7156,95.2332,0,0
2015-05-07,05:00:00,95.2382,95.5639,95.1727,95.5107,0,0
2015-05-07,06:00:00,95.5145,95.6478,95.3493,95.3748,0,0
2015-05-07,07:00:00,95.3772,95.4305,95.2981,95.3265,0,0
2015-05-07,08:00:00,95.3209,95.5211,95.2697,95.3815,0,0
2015-05-07,09:00:00,95.3792,95.4739,95.1946,95.203,0,0
2015-05-07,10:00:00,95.1978,95.2906,94.8673,94.9899,0,0
2015-05-07,11:00:00,94.9757,94.9757,94.6516,94.8266,0,0
2015-05-07,12:00:00,94.8254,94.8961,94.6357,94.7988,0,0
2015-05-07,13:00:00,94.8106,94.8885,94.595,94.8019,0,0
2015-05-07,14:00:00,94.8011,94.8712,94.7025,94.7975,0,0
2015-05-07,15:00:00,94.7943,94.9949,94.7718,94.9599,0,0
2015-05-07,16:00:00,94.9665,95.0178,94.6452,94.6531,0,0
2015-05-07,17:00:00,94.6561,94.6585,94.5187,94.5738,0,0
2015-05-07,18:00:00,94.5929,94.7686,94.5135,94.7508,0,0
2015-05-07,19:00:00,94.7453,94.78,94.7064,94.7141,0,0
2015-05-07,20:00:00,94.7119,94.7278,94.6234,94.6323,0,0
2015-05-07,21:00:00,94.6323,94.7366,94.5634,94.6561,0,0
2015-05-07,22:00:00,94.6553,94.6952,94.611,94.6635,0,0
2015-05-07,23:00:00,94.6576,94.6986,94.6272,94.6792,0,0
2015-05-07,23:59:00,94.671,94.8053,94.5649,94.7123,0,0
2015-05-08,01:00:00,94.7063,94.7775,94.6645,94.668,0,0
2015-05-08,02:00:00,94.6673,94.7412,94.5661,94.5756,0,0
2015-05-08,03:00:00,94.5751,94.6555,94.4818,94.6317,0,0
2015-05-08,04:00:00,94.6208,94.9898,94.3807,94.6558,0,0
2015-05-08,05:00:00,94.6498,94.6498,94.3315,94.5834,0,0
2015-05-08,06:00:00,94.5834,94.5944,94.4462,94.548,0,0
2015-05-08,07:00:00,94.5472,94.8676,94.4575,94.8437,0,0
2015-05-08,08:00:00,94.8437,94.9035,94.6599,94.7874,0,0
2015-05-08,09:00:00,94.7553,94.9172,94.7043,94.8991,0,0
2015-05-08,10:00:00,94.8945,95.1294,94.8945,95.0467,0,0
2015-05-08,11:00:00,95.0429,95.1014,94.8859,94.9833,0,0
2015-05-08,12:00:00,94.9818,95.0927,94.9177,95.0822,0,0
2015-05-08,13:00:00,95.0715,95.194,94.991,95.0069,0,0
2015-05-08,14:00:00,95.0019,95.0765,94.9697,95.0054,0,0
2015-05-08,15:00:00,95.0053,95.2342,94.6571,95.0838,0,0
2015-05-08,16:00:00,95.0691,95.3227,94.9599,95.018,0,0
2015-05-08,17:00:00,95.0107,95.0107,94.5344,94.6401,0,0
2015-05-08,18:00:00,94.6381,94.8062,94.6381,94.7839,0,0
2015-05-08,19:00:00,94.7884,94.865,94.6459,94.8388,0,0
2015-05-08,20:00:00,94.8384,94.9441,94.8091,94.8869,0,0
2015-05-08,21:00:00,94.8885,94.8885,94.7982,94.8548,0,0
2015-05-08,22:00:00,94.8548,95.002,94.8548,94.9325,0,0
2015-05-08,23:00:00,94.9335,94.9335,94.9335,94.9335,0,0
2015-05-11,01:00:00,94.951,95.0073,94.8479,94.9288,0,0
2015-05-11,02:00:00,94.9296,94.9963,94.8558,94.9409,0,0
2015-05-11,03:00:00,94.9409,94.9943,94.7687,94.7687,0,0
2015-05-11,04:00:00,94.7776,94.8113,94.5958,94.6745,0,0
2015-05-11,05:00:00,94.6764,94.7346,94.5959,94.6297,0,0
2015-05-11,06:00:00,94.6297,94.6384,94.4674,94.4978,0,0
2015-05-11,07:00:00,94.5023,94.6278,94.4805,94.6182,0,0
2015-05-11,08:00:00,94.6174,94.685,94.5476,94.6012,0,0
2015-05-11,09:00:00,94.5982,94.869,94.5659,94.8675,0,0
2015-05-11,10:00:00,94.8625,94.8629,94.6202,94.6934,0,0
2015-05-11,11:00:00,94.6981,94.7968,94.6416,94.7806,0,0
2015-05-11,12:00:00,94.7747,94.7747,94.6157,94.6195,0,0
2015-05-11,13:00:00,94.6193,94.7347,94.577,94.6916,0,0
2015-05-11,14:00:00,94.6835,94.8118,94.6541,94.7281,0,0
2015-05-11,15:00:00,94.7304,94.8517,94.653,94.8175,0,0
2015-05-11,16:00:00,94.819,94.8857,94.7339,94.824,0,0
2015-05-11,17:00:00,94.832,94.9362,94.6959,94.9273,0,0
2015-05-11,18:00:00,94.9318,95.0257,94.7907,94.8169,0,0
2015-05-11,19:00:00,94.8206,94.8664,94.7602,94.8505,0,0
2015-05-11,20:00:00,94.8505,95.0231,94.8466,94.9427,0,0
2015-05-11,21:00:00,94.9396,95.0136,94.9103,94.9103,0,0
2015-05-11,22:00:00,94.9094,94.9383,94.7957,94.8102,0,0
2015-05-11,23:00:00,94.8078,94.8685,94.742,94.7473,0,0
2015-05-11,23:59:00,94.752,94.8508,94.7467,94.833,0,0
2015-05-12,01:00:00,94.8203,94.8241,94.7483,94.749,0,0
2015-05-12,02:00:00,94.749,94.9197,94.7472,94.8667,0,0
2015-05-12,03:00:00,94.8644,94.9077,94.7466,94.7896,0,0
2015-05-12,04:00:00,94.7904,95.0499,94.7465,95.0499,0,0
2015-05-12,05:00:00,95.0473,95.1784,95.0036,95.0952,0,0
2015-05-12,06:00:00,95.0952,95.1398,95.029,95.0852,0,0
2015-05-12,07:00:00,95.0912,95.3042,95.0867,95.2696,0,0
2015-05-12,08:00:00,95.2717,95.4885,95.2717,95.3018,0,0
2015-05-12,09:00:00,95.2963,95.389,95.2477,95.3206,0,0
2015-05-12,10:00:00,95.318,95.3566,95.2444,95.2482,0,0
2015-05-12,11:00:00,95.249,95.516,95.2121,95.5063,0,0
2015-05-12,12:00:00,95.5168,95.6167,95.4196,95.6167,0,0
2015-05-12,13:00:00,95.6136,95.8164,95.6053,95.6706,0,0
2015-05-12,14:00:00,95.6707,95.8269,95.6479,95.7865,0,0
2015-05-12,15:00:00,95.7926,95.924,95.6716,95.7033,0,0
2015-05-12,16:00:00,95.6987,95.7211,95.4931,95.6024,0,0
2015-05-12,17:00:00,95.5982,95.7221,95.5717,95.6577,0,0
2015-05-12,18:00:00,95.6587,95.7705,95.6037,95.7141,0,0
2015-05-12,19:00:00,95.7156,95.7263,95.5899,95.6578,0,0
2015-05-12,20:00:00,95.6601,95.7817,95.6136,95.7761,0,0
2015-05-12,21:00:00,95.7761,95.9298,95.769,95.8102,0,0
2015-05-12,22:00:00,95.8187,95.8187,95.7074,95.7722,0,0
2015-05-12,23:00:00,95.6865,95.7722,95.567,95.609,0,0
2015-05-12,23:59:00,95.6168,95.8198,95.3574,95.7181,0,0
2015-05-13,01:00:00,95.7293,95.7336,95.6277,95.68,0,0
2015-05-13,02:00:00,95.6815,95.7897,95.6356,95.7517,0,0
2015-05-13,03:00:00,95.7643,95.9405,95.6788,95.7388,0,0
2015-05-13,04:00:00,95.7303,95.8379,95.6491,95.6767,0,0
2015-05-13,05:00:00,95.6649,95.7447,95.4472,95.6127,0,0
2015-05-13,06:00:00,95.6135,95.7352,95.6043,95.6679,0,0
2015-05-13,07:00:00,95.6679,95.7554,95.6018,95.6173,0,0
2015-05-13,08:00:00,95.6188,95.6999,95.5121,95.552,0,0
2015-05-13,09:00:00,95.5445,95.6873,95.5087,95.5969,0,0
2015-05-13,10:00:00,95.5946,95.7754,95.5421,95.77,0,0
2015-05-13,11:00:00,95.7746,95.943,95.6901,95.8537,0,0
2015-05-13,12:00:00,95.8537,96.209,95.7539,96.0843,0,0
2015-05-13,13:00:00,96.0847,96.2922,96.0299,96.2788,0,0
2015-05-13,14:00:00,96.2826,96.3656,96.2693,96.3451,0,0
2015-05-13,15:00:00,96.3436,96.5948,96.2101,96.525,0,0
2015-05-13,16:00:00,96.5274,96.6754,96.4512,96.6072,0,0
2015-05-13,17:00:00,96.6104,96.779,96.452,96.452,0,0
2015-05-13,18:00:00,96.4489,96.7187,96.3679,96.6649,0,0
2015-05-13,19:00:00,96.6649,96.7386,96.5846,96.6119,0,0
2015-05-13,20:00:00,96.6073,96.6615,96.5466,96.5638,0,0
2015-05-13,21:00:00,96.5638,96.5994,96.4677,96.4918,0,0
2015-05-13,22:00:00,96.5004,96.5488,96.4639,96.5488,0,0
2015-05-13,23:00:00,96.5511,96.7309,96.5316,96.6665,0,0
