Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-24,02:00:00,0.95568,0.95586,0.95501,0.95575,0,0
2015-04-24,03:00:00,0.95591,0.95621,0.95426,0.95432,0,0
2015-04-24,04:00:00,0.95432,0.95581,0.9543,0.95581,0,0
2015-04-24,05:00:00,0.95592,0.95692,0.95566,0.95672,0,0
2015-04-24,06:00:00,0.95671,0.95737,0.95609,0.95675,0,0
2015-04-24,07:00:00,0.95678,0.95711,0.95624,0.95641,0,0
2015-04-24,08:00:00,0.95639,0.95677,0.95589,0.9565,0,0
2015-04-24,09:00:00,0.95644,0.95744,0.95251,0.95359,0,0
2015-04-24,10:00:00,0.95362,0.95424,0.95245,0.95318,0,0
2015-04-24,11:00:00,0.95311,0.95358,0.95109,0.95265,0,0
2015-04-24,12:00:00,0.95264,0.9542,0.95171,0.95405,0,0
2015-04-24,13:00:00,0.95412,0.95536,0.95314,0.95509,0,0
2015-04-24,14:00:00,0.95507,0.95547,0.95379,0.95432,0,0
2015-04-24,15:00:00,0.95429,0.95624,0.95216,0.95423,0,0
2015-04-24,16:00:00,0.95426,0.95514,0.95199,0.95498,0,0
2015-04-24,17:00:00,0.95494,0.95624,0.95249,0.95314,0,0
2015-04-24,18:00:00,0.95314,0.95445,0.95185,0.95324,0,0
2015-04-24,19:00:00,0.95325,0.9555,0.95323,0.9555,0,0
2015-04-24,20:00:00,0.9555,0.9555,0.95374,0.95375,0,0
2015-04-24,21:00:00,0.95378,0.9545,0.9534,0.95387,0,0
2015-04-24,22:00:00,0.95385,0.95404,0.95345,0.95367,0,0
2015-04-24,23:00:00,0.95369,0.95381,0.95365,0.95376,0,0
2015-04-27,01:00:00,0.95412,0.95451,0.9538,0.95404,0,0
2015-04-27,02:00:00,0.95404,0.9542,0.95306,0.95374,0,0
2015-04-27,03:00:00,0.95374,0.95438,0.95287,0.95387,0,0
2015-04-27,04:00:00,0.95386,0.95431,0.95319,0.95391,0,0
2015-04-27,05:00:00,0.95393,0.95422,0.95356,0.95405,0,0
2015-04-27,06:00:00,0.95403,0.95502,0.95401,0.95476,0,0
2015-04-27,07:00:00,0.95476,0.95526,0.95445,0.95499,0,0
2015-04-27,08:00:00,0.95499,0.95502,0.95285,0.95303,0,0
2015-04-27,09:00:00,0.95313,0.95727,0.95298,0.95694,0,0
2015-04-27,10:00:00,0.95694,0.95841,0.95409,0.95581,0,0
2015-04-27,11:00:00,0.95581,0.95743,0.95562,0.956,0,0
2015-04-27,12:00:00,0.956,0.95648,0.95509,0.95566,0,0
2015-04-27,13:00:00,0.95565,0.95725,0.95549,0.95549,0,0
2015-04-27,14:00:00,0.95546,0.95719,0.95545,0.95713,0,0
2015-04-27,15:00:00,0.95717,0.95807,0.9567,0.95709,0,0
2015-04-27,16:00:00,0.95707,0.9575,0.95543,0.95585,0,0
2015-04-27,17:00:00,0.95597,0.95597,0.95302,0.95302,0,0
2015-04-27,18:00:00,0.95304,0.95374,0.94935,0.95357,0,0
2015-04-27,19:00:00,0.95343,0.95376,0.95042,0.95179,0,0
2015-04-27,20:00:00,0.95179,0.95594,0.95132,0.95587,0,0
2015-04-27,21:00:00,0.9558,0.95656,0.95503,0.95587,0,0
2015-04-27,22:00:00,0.95585,0.95642,0.95543,0.95612,0,0
2015-04-27,23:00:00,0.95624,0.95684,0.95474,0.95491,0,0
2015-04-27,23:59:00,0.95489,0.95583,0.95475,0.95549,0,0
2015-04-28,01:00:00,0.95548,0.95659,0.95477,0.95548,0,0
2015-04-28,02:00:00,0.95547,0.95579,0.95507,0.95527,0,0
2015-04-28,03:00:00,0.95527,0.95602,0.95479,0.9551,0,0
2015-04-28,04:00:00,0.9551,0.95531,0.95435,0.95479,0,0
2015-04-28,05:00:00,0.9548,0.95526,0.95456,0.95512,0,0
2015-04-28,06:00:00,0.95513,0.95516,0.95421,0.95456,0,0
2015-04-28,07:00:00,0.95443,0.95512,0.9544,0.95511,0,0
2015-04-28,08:00:00,0.95511,0.95526,0.95381,0.95443,0,0
2015-04-28,09:00:00,0.95444,0.9562,0.95363,0.95599,0,0
2015-04-28,10:00:00,0.956,0.95661,0.95442,0.95565,0,0
2015-04-28,11:00:00,0.95568,0.95724,0.95514,0.9561,0,0
2015-04-28,12:00:00,0.95608,0.95809,0.95529,0.9576,0,0
2015-04-28,13:00:00,0.9576,0.95989,0.95523,0.9558,0,0
2015-04-28,14:00:00,0.95579,0.95747,0.95545,0.95652,0,0
2015-04-28,15:00:00,0.95657,0.95865,0.95612,0.95823,0,0
2015-04-28,16:00:00,0.95815,0.95979,0.95669,0.95671,0,0
2015-04-28,17:00:00,0.95634,0.95634,0.95072,0.95074,0,0
2015-04-28,18:00:00,0.95074,0.95478,0.95043,0.95391,0,0
2015-04-28,19:00:00,0.95396,0.95541,0.95391,0.95506,0,0
2015-04-28,20:00:00,0.95507,0.95543,0.9537,0.95399,0,0
2015-04-28,21:00:00,0.95399,0.95483,0.95338,0.95439,0,0
2015-04-28,22:00:00,0.95438,0.95676,0.95429,0.95616,0,0
2015-04-28,23:00:00,0.95607,0.95643,0.95555,0.95559,0,0
2015-04-28,23:59:00,0.95523,0.95616,0.95486,0.9553,0,0
2015-04-29,01:00:00,0.95531,0.95616,0.95523,0.95575,0,0
2015-04-29,02:00:00,0.9558,0.95641,0.95567,0.95618,0,0
2015-04-29,03:00:00,0.95618,0.95618,0.95507,0.95517,0,0
2015-04-29,04:00:00,0.9552,0.95609,0.95517,0.95574,0,0
2015-04-29,05:00:00,0.95574,0.95645,0.95555,0.95637,0,0
2015-04-29,06:00:00,0.95643,0.95658,0.95618,0.95633,0,0
2015-04-29,07:00:00,0.95635,0.95681,0.95631,0.95678,0,0
2015-04-29,08:00:00,0.95678,0.95711,0.95624,0.95638,0,0
2015-04-29,09:00:00,0.95638,0.95727,0.95578,0.95598,0,0
2015-04-29,10:00:00,0.95599,0.95689,0.95423,0.95444,0,0
2015-04-29,11:00:00,0.95444,0.95571,0.95362,0.95376,0,0
2015-04-29,12:00:00,0.95375,0.955,0.95348,0.95384,0,0
2015-04-29,13:00:00,0.95384,0.95569,0.95373,0.95496,0,0
2015-04-29,14:00:00,0.9549,0.95528,0.95241,0.95365,0,0
2015-04-29,15:00:00,0.95363,0.95488,0.94616,0.95248,0,0
2015-04-29,16:00:00,0.95187,0.95264,0.94403,0.94417,0,0
2015-04-29,17:00:00,0.94404,0.94514,0.93823,0.93823,0,0
2015-04-29,18:00:00,0.93806,0.93928,0.93476,0.93605,0,0
2015-04-29,19:00:00,0.93591,0.93821,0.93408,0.93821,0,0
2015-04-29,20:00:00,0.93813,0.93876,0.93646,0.93738,0,0
2015-04-29,21:00:00,0.93734,0.94175,0.93725,0.93963,0,0
2015-04-29,22:00:00,0.93936,0.941,0.93936,0.94029,0,0
2015-04-29,23:00:00,0.94025,0.94034,0.93928,0.93928,0,0
2015-04-29,23:59:00,0.93945,0.94061,0.93944,0.94061,0,0
2015-04-30,01:00:00,0.94056,0.94056,0.93989,0.93995,0,0
2015-04-30,02:00:00,0.93991,0.94042,0.93969,0.9404,0,0
2015-04-30,03:00:00,0.9404,0.94041,0.93918,0.93931,0,0
2015-04-30,04:00:00,0.93931,0.94008,0.93912,0.93987,0,0
2015-04-30,05:00:00,0.93988,0.94064,0.93978,0.94021,0,0
2015-04-30,06:00:00,0.94021,0.94064,0.93997,0.94026,0,0
2015-04-30,07:00:00,0.94026,0.94062,0.93954,0.93988,0,0
2015-04-30,08:00:00,0.93988,0.94125,0.93988,0.94094,0,0
2015-04-30,09:00:00,0.94131,0.94187,0.93999,0.9411,0,0
2015-04-30,10:00:00,0.94109,0.94156,0.9341,0.93447,0,0
2015-04-30,11:00:00,0.93447,0.93711,0.93276,0.93631,0,0
2015-04-30,12:00:00,0.93626,0.94073,0.93577,0.94056,0,0
2015-04-30,13:00:00,0.94056,0.94119,0.93532,0.93593,0,0
2015-04-30,14:00:00,0.93604,0.93718,0.93506,0.93576,0,0
2015-04-30,15:00:00,0.93576,0.94065,0.93442,0.93905,0,0
2015-04-30,16:00:00,0.9391,0.94465,0.93887,0.9417,0,0
2015-04-30,17:00:00,0.9417,0.9417,0.93668,0.93714,0,0
2015-04-30,18:00:00,0.93714,0.9414,0.93562,0.94116,0,0
2015-04-30,19:00:00,0.94112,0.9414,0.93812,0.93817,0,0
2015-04-30,20:00:00,0.93818,0.93945,0.93755,0.93885,0,0
2015-04-30,21:00:00,0.93885,0.93887,0.93108,0.93116,0,0
2015-04-30,22:00:00,0.93105,0.934,0.93087,0.93291,0,0
2015-04-30,23:00:00,0.93277,0.93356,0.93222,0.93234,0,0
2015-04-30,23:59:00,0.93251,0.93349,0.93219,0.93331,0,0
2015-05-01,01:00:00,0.9331,0.93359,0.93295,0.93341,0,0
2015-05-01,02:00:00,0.93351,0.93355,0.93279,0.93355,0,0
2015-05-01,03:00:00,0.9337,0.9343,0.93339,0.93379,0,0
2015-05-01,04:00:00,0.93379,0.93427,0.93339,0.9342,0,0
2015-05-01,05:00:00,0.93418,0.93448,0.93374,0.93422,0,0
2015-05-01,06:00:00,0.93422,0.93423,0.93387,0.93392,0,0
2015-05-01,07:00:00,0.93392,0.93395,0.93318,0.93325,0,0
2015-05-01,08:00:00,0.93325,0.93344,0.93284,0.93289,0,0
2015-05-01,09:00:00,0.93287,0.9342,0.93118,0.93183,0,0
2015-05-01,10:00:00,0.93191,0.93329,0.93129,0.93239,0,0
2015-05-01,11:00:00,0.93239,0.93271,0.93114,0.93143,0,0
2015-05-01,12:00:00,0.93164,0.93232,0.92925,0.93229,0,0
2015-05-01,13:00:00,0.93227,0.9327,0.92909,0.92943,0,0
2015-05-01,14:00:00,0.92946,0.92958,0.9278,0.92944,0,0
2015-05-01,15:00:00,0.92945,0.93165,0.9293,0.93041,0,0
2015-05-01,16:00:00,0.93038,0.93128,0.92885,0.92891,0,0
2015-05-01,17:00:00,0.9288,0.93369,0.92813,0.93173,0,0
2015-05-01,18:00:00,0.93173,0.9344,0.93143,0.93414,0,0
2015-05-01,19:00:00,0.93414,0.93522,0.93315,0.93512,0,0
2015-05-01,20:00:00,0.93512,0.93512,0.93369,0.93399,0,0
2015-05-01,21:00:00,0.93399,0.93462,0.93339,0.93424,0,0
2015-05-01,22:00:00,0.93422,0.93429,0.93254,0.93277,0,0
2015-05-01,23:00:00,0.93286,0.93305,0.93283,0.93283,0,0
2015-05-04,01:00:00,0.93372,0.93372,0.93273,0.93353,0,0
2015-05-04,02:00:00,0.93353,0.9336,0.93305,0.93342,0,0
2015-05-04,03:00:00,0.93343,0.93411,0.93291,0.93352,0,0
2015-05-04,04:00:00,0.93351,0.93375,0.93319,0.93325,0,0
2015-05-04,05:00:00,0.93325,0.93374,0.9332,0.93332,0,0
2015-05-04,06:00:00,0.93332,0.93364,0.93318,0.93363,0,0
2015-05-04,07:00:00,0.93362,0.93376,0.9335,0.93374,0,0
2015-05-04,08:00:00,0.93374,0.93381,0.93285,0.93317,0,0
2015-05-04,09:00:00,0.93333,0.93703,0.93243,0.93665,0,0
2015-05-04,10:00:00,0.93664,0.93843,0.9364,0.93772,0,0
2015-05-04,11:00:00,0.93771,0.93816,0.93619,0.93705,0,0
2015-05-04,12:00:00,0.93704,0.9374,0.9365,0.937,0,0
2015-05-04,13:00:00,0.93701,0.93745,0.93503,0.93545,0,0
2015-05-04,14:00:00,0.93544,0.93623,0.93461,0.93559,0,0
2015-05-04,15:00:00,0.93564,0.93603,0.93207,0.93219,0,0
2015-05-04,16:00:00,0.9322,0.93318,0.93135,0.93241,0,0
2015-05-04,17:00:00,0.93243,0.93547,0.93229,0.9341,0,0
2015-05-04,18:00:00,0.93403,0.9365,0.93394,0.93575,0,0
2015-05-04,19:00:00,0.93575,0.93616,0.93428,0.93535,0,0
2015-05-04,20:00:00,0.93524,0.93555,0.93367,0.93372,0,0
2015-05-04,21:00:00,0.93372,0.93516,0.9337,0.93442,0,0
2015-05-04,22:00:00,0.93448,0.9346,0.93357,0.93362,0,0
2015-05-04,23:00:00,0.93354,0.93447,0.93318,0.93367,0,0
2015-05-04,23:59:00,0.93374,0.93378,0.93351,0.93368,0,0
2015-05-05,01:00:00,0.93368,0.93447,0.9333,0.93437,0,0
2015-05-05,02:00:00,0.93437,0.9345,0.9337,0.93374,0,0
2015-05-05,03:00:00,0.93375,0.93434,0.93375,0.93404,0,0
2015-05-05,04:00:00,0.93404,0.93489,0.93372,0.93489,0,0
2015-05-05,05:00:00,0.93489,0.9353,0.93463,0.9351,0,0
2015-05-05,06:00:00,0.93509,0.93557,0.93499,0.93532,0,0
2015-05-05,07:00:00,0.93533,0.93624,0.93507,0.93558,0,0
2015-05-05,08:00:00,0.9356,0.93565,0.9347,0.93549,0,0
2015-05-05,09:00:00,0.93549,0.9375,0.9345,0.93668,0,0
2015-05-05,10:00:00,0.93681,0.93959,0.93575,0.93937,0,0
2015-05-05,11:00:00,0.93937,0.94133,0.93731,0.93743,0,0
2015-05-05,12:00:00,0.93745,0.93774,0.93464,0.93474,0,0
2015-05-05,13:00:00,0.93479,0.93599,0.93351,0.93361,0,0
2015-05-05,14:00:00,0.93362,0.93417,0.92989,0.9331,0,0
2015-05-05,15:00:00,0.9331,0.93434,0.92983,0.93081,0,0
2015-05-05,16:00:00,0.93102,0.93332,0.93014,0.93021,0,0
2015-05-05,17:00:00,0.93016,0.9333,0.9251,0.92548,0,0
2015-05-05,18:00:00,0.92542,0.9265,0.92446,0.92642,0,0
2015-05-05,19:00:00,0.92643,0.92643,0.92437,0.92483,0,0
2015-05-05,20:00:00,0.92483,0.92603,0.92392,0.92601,0,0
2015-05-05,21:00:00,0.92602,0.92673,0.92556,0.92624,0,0
2015-05-05,22:00:00,0.92627,0.92721,0.92598,0.92681,0,0
2015-05-05,23:00:00,0.92683,0.92734,0.92643,0.92643,0,0
2015-05-05,23:59:00,0.92648,0.92683,0.92623,0.92645,0,0
2015-05-06,01:00:00,0.92621,0.92754,0.92615,0.92735,0,0
2015-05-06,02:00:00,0.92736,0.92801,0.92705,0.9276,0,0
2015-05-06,03:00:00,0.9276,0.92778,0.92717,0.92742,0,0
2015-05-06,04:00:00,0.92747,0.92799,0.92667,0.9268,0,0
2015-05-06,05:00:00,0.92677,0.92718,0.92573,0.92592,0,0
2015-05-06,06:00:00,0.92592,0.92628,0.9241,0.92531,0,0
2015-05-06,07:00:00,0.92528,0.92596,0.92461,0.92498,0,0
2015-05-06,08:00:00,0.92496,0.92552,0.92481,0.92547,0,0
2015-05-06,09:00:00,0.92546,0.92595,0.92222,0.92257,0,0
2015-05-06,10:00:00,0.92269,0.92484,0.92138,0.92397,0,0
2015-05-06,11:00:00,0.92392,0.92503,0.92221,0.92462,0,0
2015-05-06,12:00:00,0.92463,0.92611,0.92401,0.92418,0,0
2015-05-06,13:00:00,0.92418,0.92445,0.92273,0.92399,0,0
2015-05-06,14:00:00,0.92402,0.92522,0.92299,0.92437,0,0
2015-05-06,15:00:00,0.92438,0.92438,0.9196,0.92011,0,0
2015-05-06,16:00:00,0.92008,0.92223,0.91327,0.91417,0,0
2015-05-06,17:00:00,0.91432,0.915,0.91152,0.91365,0,0
2015-05-06,18:00:00,0.91377,0.9162,0.91334,0.9151,0,0
2015-05-06,19:00:00,0.91516,0.91776,0.9146,0.91775,0,0
2015-05-06,20:00:00,0.91765,0.91771,0.91578,0.91616,0,0
2015-05-06,21:00:00,0.91622,0.91625,0.91362,0.91565,0,0
2015-05-06,22:00:00,0.9154,0.91629,0.91524,0.91593,0,0
2015-05-06,23:00:00,0.91593,0.91629,0.9156,0.91621,0,0
2015-05-06,23:59:00,0.91611,0.91648,0.91584,0.91619,0,0
2015-05-07,01:00:00,0.91588,0.91638,0.91588,0.91613,0,0
2015-05-07,02:00:00,0.91616,0.91667,0.91596,0.91662,0,0
2015-05-07,03:00:00,0.91664,0.91671,0.91607,0.91657,0,0
2015-05-07,04:00:00,0.91659,0.91696,0.91647,0.91691,0,0
2015-05-07,05:00:00,0.91699,0.91731,0.9164,0.91663,0,0
2015-05-07,06:00:00,0.91663,0.91674,0.91608,0.91658,0,0
2015-05-07,07:00:00,0.91658,0.91682,0.91642,0.91669,0,0
2015-05-07,08:00:00,0.9167,0.91695,0.91437,0.91493,0,0
2015-05-07,09:00:00,0.91497,0.91573,0.91436,0.91455,0,0
2015-05-07,10:00:00,0.91465,0.91486,0.91249,0.91256,0,0
2015-05-07,11:00:00,0.91257,0.91367,0.91157,0.91186,0,0
2015-05-07,12:00:00,0.912,0.91235,0.90725,0.90732,0,0
2015-05-07,13:00:00,0.90733,0.9103,0.9073,0.9087,0,0
2015-05-07,14:00:00,0.90866,0.91421,0.90861,0.91411,0,0
2015-05-07,15:00:00,0.9141,0.91711,0.91401,0.91553,0,0
2015-05-07,16:00:00,0.91532,0.91783,0.91491,0.91736,0,0
2015-05-07,17:00:00,0.91735,0.92013,0.91664,0.92002,0,0
2015-05-07,18:00:00,0.91987,0.92107,0.9193,0.91974,0,0
2015-05-07,19:00:00,0.91975,0.92197,0.91972,0.92195,0,0
2015-05-07,20:00:00,0.92198,0.92268,0.92102,0.922,0,0
2015-05-07,21:00:00,0.922,0.92259,0.92107,0.92153,0,0
2015-05-07,22:00:00,0.92161,0.92195,0.92095,0.92134,0,0
2015-05-07,23:00:00,0.92147,0.92185,0.921,0.9217,0,0
2015-05-07,23:59:00,0.92171,0.92284,0.92092,0.92221,0,0
2015-05-08,01:00:00,0.92228,0.92286,0.92164,0.92237,0,0
2015-05-08,02:00:00,0.92237,0.9226,0.92173,0.92179,0,0
2015-05-08,03:00:00,0.9218,0.92263,0.92158,0.92248,0,0
2015-05-08,04:00:00,0.92244,0.92271,0.9218,0.92257,0,0
2015-05-08,05:00:00,0.92249,0.92363,0.92205,0.92357,0,0
2015-05-08,06:00:00,0.92357,0.92451,0.92344,0.92408,0,0
2015-05-08,07:00:00,0.92405,0.92416,0.92255,0.92258,0,0
2015-05-08,08:00:00,0.92261,0.92305,0.92157,0.92291,0,0
2015-05-08,09:00:00,0.92293,0.92512,0.92281,0.92399,0,0
2015-05-08,10:00:00,0.92406,0.92507,0.92283,0.92316,0,0
2015-05-08,11:00:00,0.92315,0.92315,0.9209,0.92172,0,0
2015-05-08,12:00:00,0.92172,0.92278,0.92037,0.92087,0,0
2015-05-08,13:00:00,0.92091,0.92453,0.92065,0.92441,0,0
2015-05-08,14:00:00,0.92459,0.92528,0.92376,0.92526,0,0
2015-05-08,15:00:00,0.92527,0.92795,0.92036,0.92327,0,0
2015-05-08,16:00:00,0.92333,0.92587,0.92208,0.92474,0,0
2015-05-08,17:00:00,0.92474,0.92794,0.92471,0.92747,0,0
2015-05-08,18:00:00,0.92757,0.92935,0.92584,0.92754,0,0
2015-05-08,19:00:00,0.92754,0.93014,0.92722,0.92995,0,0
2015-05-08,20:00:00,0.92996,0.93049,0.92901,0.92983,0,0
2015-05-08,21:00:00,0.92975,0.93163,0.92975,0.93119,0,0
2015-05-08,22:00:00,0.93119,0.93165,0.93074,0.93099,0,0
2015-05-08,23:00:00,0.931,0.931,0.931,0.931,0,0
2015-05-11,01:00:00,0.93124,0.93189,0.93118,0.93178,0,0
2015-05-11,02:00:00,0.93178,0.932,0.93143,0.93161,0,0
2015-05-11,03:00:00,0.93163,0.9326,0.93059,0.93257,0,0
2015-05-11,04:00:00,0.93258,0.93416,0.93246,0.93322,0,0
2015-05-11,05:00:00,0.93318,0.93368,0.93254,0.93328,0,0
2015-05-11,06:00:00,0.93329,0.93499,0.93327,0.93432,0,0
2015-05-11,07:00:00,0.93433,0.93452,0.9336,0.93362,0,0
2015-05-11,08:00:00,0.93362,0.9346,0.93303,0.93401,0,0
2015-05-11,09:00:00,0.93401,0.93448,0.93038,0.9309,0,0
2015-05-11,10:00:00,0.93098,0.93318,0.93077,0.93165,0,0
2015-05-11,11:00:00,0.93163,0.93199,0.92977,0.93073,0,0
2015-05-11,12:00:00,0.93077,0.93227,0.93037,0.93187,0,0
2015-05-11,13:00:00,0.93191,0.93203,0.93076,0.93169,0,0
2015-05-11,14:00:00,0.9318,0.93411,0.93138,0.93395,0,0
2015-05-11,15:00:00,0.93391,0.93454,0.93189,0.93452,0,0
2015-05-11,16:00:00,0.93457,0.93484,0.93179,0.93387,0,0
2015-05-11,17:00:00,0.93381,0.93418,0.93189,0.93417,0,0
2015-05-11,18:00:00,0.93408,0.93519,0.93232,0.93444,0,0
2015-05-11,19:00:00,0.93445,0.93548,0.93408,0.9344,0,0
2015-05-11,20:00:00,0.93428,0.93522,0.93337,0.9342,0,0
2015-05-11,21:00:00,0.9342,0.93481,0.93339,0.93388,0,0
2015-05-11,22:00:00,0.93389,0.93451,0.93345,0.93425,0,0
2015-05-11,23:00:00,0.93424,0.93463,0.93395,0.93417,0,0
2015-05-11,23:59:00,0.9342,0.93453,0.9339,0.93422,0,0
2015-05-12,01:00:00,0.93419,0.93438,0.93395,0.93438,0,0
2015-05-12,02:00:00,0.93444,0.93506,0.93432,0.9346,0,0
2015-05-12,03:00:00,0.93462,0.93589,0.93422,0.93524,0,0
2015-05-12,04:00:00,0.93524,0.93528,0.9344,0.9344,0,0
2015-05-12,05:00:00,0.93443,0.93459,0.93313,0.93361,0,0
2015-05-12,06:00:00,0.93362,0.93425,0.93345,0.93419,0,0
2015-05-12,07:00:00,0.93414,0.93428,0.93299,0.93309,0,0
2015-05-12,08:00:00,0.93307,0.93365,0.93218,0.93326,0,0
2015-05-12,09:00:00,0.93328,0.93374,0.93064,0.93123,0,0
2015-05-12,10:00:00,0.93128,0.93207,0.92808,0.92838,0,0
2015-05-12,11:00:00,0.92838,0.92838,0.92395,0.92488,0,0
2015-05-12,12:00:00,0.92471,0.92483,0.92117,0.92238,0,0
2015-05-12,13:00:00,0.9224,0.9237,0.92157,0.92346,0,0
2015-05-12,14:00:00,0.92352,0.92493,0.92329,0.92472,0,0
2015-05-12,15:00:00,0.92474,0.92722,0.92467,0.92697,0,0
2015-05-12,16:00:00,0.927,0.92712,0.92309,0.92445,0,0
2015-05-12,17:00:00,0.92451,0.92706,0.92375,0.92555,0,0
2015-05-12,18:00:00,0.92547,0.92742,0.92546,0.92673,0,0
2015-05-12,19:00:00,0.92689,0.92777,0.92577,0.92749,0,0
2015-05-12,20:00:00,0.92747,0.92894,0.92736,0.92883,0,0
2015-05-12,21:00:00,0.92892,0.92922,0.92828,0.9285,0,0
2015-05-12,22:00:00,0.92852,0.92915,0.9284,0.92896,0,0
2015-05-12,23:00:00,0.92914,0.92988,0.92894,0.92942,0,0
2015-05-12,23:59:00,0.92941,0.92957,0.92832,0.92865,0,0
2015-05-13,01:00:00,0.92866,0.92926,0.92864,0.92908,0,0
2015-05-13,02:00:00,0.92908,0.92908,0.92843,0.9285,0,0
2015-05-13,03:00:00,0.9285,0.92905,0.92802,0.92825,0,0
2015-05-13,04:00:00,0.92829,0.92948,0.92802,0.92904,0,0
2015-05-13,05:00:00,0.92904,0.92912,0.92793,0.928,0,0
2015-05-13,06:00:00,0.928,0.92812,0.92721,0.92754,0,0
2015-05-13,07:00:00,0.92754,0.92777,0.92669,0.92694,0,0
2015-05-13,08:00:00,0.92694,0.92831,0.92679,0.92824,0,0
2015-05-13,09:00:00,0.92825,0.92886,0.92501,0.92528,0,0
2015-05-13,10:00:00,0.92528,0.92699,0.92498,0.92661,0,0
2015-05-13,11:00:00,0.92657,0.92805,0.92608,0.92797,0,0
2015-05-13,12:00:00,0.92794,0.92923,0.9261,0.92764,0,0
2015-05-13,13:00:00,0.92766,0.92921,0.92743,0.92809,0,0
2015-05-13,14:00:00,0.9281,0.92817,0.92684,0.92776,0,0
2015-05-13,15:00:00,0.92777,0.92863,0.92035,0.9219,0,0
2015-05-13,16:00:00,0.92199,0.92314,0.92002,0.92037,0,0
2015-05-13,17:00:00,0.9204,0.92066,0.91703,0.91725,0,0
2015-05-13,18:00:00,0.91731,0.91801,0.91544,0.91627,0,0
2015-05-13,19:00:00,0.91623,0.9177,0.91604,0.91674,0,0
2015-05-13,20:00:00,0.91677,0.91767,0.91588,0.9171,0,0
