Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-22,01:00:00,0.83551,0.83616,0.83538,0.83576,0,0
2015-04-22,02:00:00,0.83576,0.83611,0.83516,0.83567,0,0
2015-04-22,03:00:00,0.83574,0.83607,0.83486,0.83541,0,0
2015-04-22,04:00:00,0.83537,0.83593,0.83513,0.83562,0,0
2015-04-22,05:00:00,0.83562,0.83575,0.83523,0.83561,0,0
2015-04-22,06:00:00,0.83561,0.83586,0.8355,0.83582,0,0
2015-04-22,07:00:00,0.83582,0.83669,0.83565,0.83649,0,0
2015-04-22,08:00:00,0.83649,0.83716,0.8363,0.83637,0,0
2015-04-22,09:00:00,0.8364,0.83707,0.83596,0.83679,0,0
2015-04-22,10:00:00,0.8368,0.83689,0.83572,0.83623,0,0
2015-04-22,11:00:00,0.83622,0.8374,0.83617,0.83713,0,0
2015-04-22,12:00:00,0.83709,0.83778,0.83709,0.83763,0,0
2015-04-22,13:00:00,0.83764,0.83786,0.83704,0.83732,0,0
2015-04-22,14:00:00,0.83729,0.83735,0.83606,0.83618,0,0
2015-04-22,15:00:00,0.83619,0.83658,0.83561,0.83572,0,0
2015-04-22,16:00:00,0.83574,0.83574,0.83491,0.83521,0,0
2015-04-22,17:00:00,0.83517,0.8353,0.83407,0.83449,0,0
2015-04-22,18:00:00,0.83444,0.83444,0.83359,0.83401,0,0
2015-04-22,19:00:00,0.83401,0.83457,0.83393,0.8341,0,0
2015-04-22,20:00:00,0.83412,0.8345,0.83406,0.83426,0,0
2015-04-22,21:00:00,0.83424,0.83469,0.83397,0.83441,0,0
2015-04-22,22:00:00,0.8344,0.83442,0.83381,0.83393,0,0
2015-04-22,23:00:00,0.83392,0.83428,0.83372,0.83397,0,0
2015-04-22,23:59:00,0.83395,0.83403,0.83367,0.83383,0,0
2015-04-23,01:00:00,0.83381,0.83383,0.8333,0.83338,0,0
2015-04-23,02:00:00,0.83338,0.83378,0.83331,0.83369,0,0
2015-04-23,03:00:00,0.83371,0.83377,0.83269,0.83308,0,0
2015-04-23,04:00:00,0.83308,0.83353,0.83287,0.83299,0,0
2015-04-23,05:00:00,0.83303,0.83349,0.83284,0.83349,0,0
2015-04-23,06:00:00,0.83356,0.834,0.83333,0.83393,0,0
2015-04-23,07:00:00,0.83395,0.83542,0.83364,0.83511,0,0
2015-04-23,08:00:00,0.8351,0.83561,0.83427,0.83438,0,0
2015-04-23,09:00:00,0.83438,0.83484,0.83394,0.83463,0,0
2015-04-23,10:00:00,0.83455,0.83476,0.83384,0.83422,0,0
2015-04-23,11:00:00,0.83422,0.83455,0.83351,0.83355,0,0
2015-04-23,12:00:00,0.83351,0.83355,0.83289,0.83331,0,0
2015-04-23,13:00:00,0.83329,0.83398,0.83299,0.83381,0,0
2015-04-23,14:00:00,0.83378,0.83381,0.83272,0.83317,0,0
2015-04-23,15:00:00,0.83322,0.83392,0.83281,0.8335,0,0
2015-04-23,16:00:00,0.83352,0.83385,0.83305,0.83359,0,0
2015-04-23,17:00:00,0.83362,0.83581,0.83362,0.83566,0,0
2015-04-23,18:00:00,0.83572,0.83625,0.83523,0.83541,0,0
2015-04-23,19:00:00,0.83544,0.83632,0.83534,0.83536,0,0
2015-04-23,20:00:00,0.83535,0.83696,0.8353,0.83653,0,0
2015-04-23,21:00:00,0.83653,0.83732,0.83628,0.83693,0,0
2015-04-23,22:00:00,0.8369,0.83695,0.83647,0.83675,0,0
2015-04-23,23:00:00,0.83679,0.83686,0.83615,0.83624,0,0
2015-04-23,23:59:00,0.83623,0.83662,0.83608,0.83617,0,0
2015-04-24,01:00:00,0.83618,0.83627,0.83571,0.83592,0,0
2015-04-24,02:00:00,0.83591,0.83633,0.83583,0.83632,0,0
2015-04-24,03:00:00,0.83634,0.83721,0.83599,0.83697,0,0
2015-04-24,04:00:00,0.83697,0.83721,0.83656,0.83669,0,0
2015-04-24,05:00:00,0.83662,0.83692,0.83635,0.83651,0,0
2015-04-24,06:00:00,0.83651,0.83666,0.8359,0.83648,0,0
2015-04-24,07:00:00,0.83649,0.83679,0.83629,0.83677,0,0
2015-04-24,08:00:00,0.83674,0.83686,0.83609,0.83677,0,0
2015-04-24,09:00:00,0.83679,0.83922,0.83645,0.83901,0,0
2015-04-24,10:00:00,0.83902,0.83913,0.83763,0.83824,0,0
2015-04-24,11:00:00,0.83824,0.83853,0.83676,0.83686,0,0
2015-04-24,12:00:00,0.83688,0.83704,0.83617,0.83636,0,0
2015-04-24,13:00:00,0.8363,0.83707,0.8363,0.83663,0,0
2015-04-24,14:00:00,0.83665,0.83695,0.83626,0.83679,0,0
2015-04-24,15:00:00,0.8368,0.8386,0.83659,0.83821,0,0
2015-04-24,16:00:00,0.83821,0.84007,0.83819,0.83883,0,0
2015-04-24,17:00:00,0.83886,0.84038,0.83861,0.84031,0,0
2015-04-24,18:00:00,0.84036,0.84125,0.84034,0.84046,0,0
2015-04-24,19:00:00,0.84046,0.84073,0.83998,0.84002,0,0
2015-04-24,20:00:00,0.84002,0.8408,0.83993,0.84072,0,0
2015-04-24,21:00:00,0.8407,0.84153,0.8406,0.84121,0,0
2015-04-24,22:00:00,0.8412,0.8414,0.84094,0.84124,0,0
2015-04-24,23:00:00,0.84128,0.8413,0.8412,0.8412,0,0
2015-04-27,01:00:00,0.84109,0.84128,0.84063,0.84117,0,0
2015-04-27,02:00:00,0.84118,0.84118,0.8408,0.84085,0,0
2015-04-27,03:00:00,0.84086,0.84191,0.84036,0.84071,0,0
2015-04-27,04:00:00,0.84068,0.84084,0.84029,0.84077,0,0
2015-04-27,05:00:00,0.84075,0.8413,0.84075,0.84113,0,0
2015-04-27,06:00:00,0.84114,0.84114,0.84067,0.84072,0,0
2015-04-27,07:00:00,0.84072,0.84095,0.83973,0.83995,0,0
2015-04-27,08:00:00,0.83995,0.84091,0.83994,0.84072,0,0
2015-04-27,09:00:00,0.84072,0.84096,0.83874,0.83876,0,0
2015-04-27,10:00:00,0.83869,0.83941,0.83838,0.83888,0,0
2015-04-27,11:00:00,0.83887,0.83909,0.83845,0.83901,0,0
2015-04-27,12:00:00,0.83901,0.83955,0.83742,0.83882,0,0
2015-04-27,13:00:00,0.83882,0.83886,0.83776,0.83817,0,0
2015-04-27,14:00:00,0.83817,0.83838,0.83761,0.83761,0,0
2015-04-27,15:00:00,0.83762,0.83804,0.83729,0.83772,0,0
2015-04-27,16:00:00,0.83768,0.83826,0.83728,0.83752,0,0
2015-04-27,17:00:00,0.83749,0.83941,0.83746,0.83941,0,0
2015-04-27,18:00:00,0.83937,0.83993,0.83893,0.83938,0,0
2015-04-27,19:00:00,0.83938,0.84101,0.83933,0.84078,0,0
2015-04-27,20:00:00,0.84078,0.84093,0.83993,0.84001,0,0
2015-04-27,21:00:00,0.84001,0.84017,0.83969,0.83981,0,0
2015-04-27,22:00:00,0.83983,0.83994,0.83938,0.83967,0,0
2015-04-27,23:00:00,0.83964,0.84013,0.83945,0.84005,0,0
2015-04-27,23:59:00,0.84007,0.84022,0.83953,0.83964,0,0
2015-04-28,01:00:00,0.83959,0.83979,0.83924,0.83954,0,0
2015-04-28,02:00:00,0.8396,0.83975,0.839,0.83938,0,0
2015-04-28,03:00:00,0.83938,0.83984,0.83917,0.83931,0,0
2015-04-28,04:00:00,0.83931,0.84011,0.83893,0.83958,0,0
2015-04-28,05:00:00,0.83962,0.83988,0.83933,0.83987,0,0
2015-04-28,06:00:00,0.83987,0.83998,0.8394,0.83969,0,0
2015-04-28,07:00:00,0.83972,0.83972,0.83936,0.83957,0,0
2015-04-28,08:00:00,0.83957,0.83991,0.83945,0.83976,0,0
2015-04-28,09:00:00,0.83974,0.84017,0.83946,0.83987,0,0
2015-04-28,10:00:00,0.83986,0.84061,0.83943,0.84009,0,0
