Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-22,01:00:00,0.77816,0.77856,0.77811,0.77849,0,0
2015-04-22,02:00:00,0.77849,0.77854,0.77793,0.7783,0,0
2015-04-22,03:00:00,0.77828,0.77867,0.77801,0.77832,0,0
2015-04-22,04:00:00,0.77832,0.77864,0.77795,0.77861,0,0
2015-04-22,05:00:00,0.77861,0.7791,0.77826,0.7789,0,0
2015-04-22,06:00:00,0.7789,0.7789,0.77846,0.77862,0,0
2015-04-22,07:00:00,0.77861,0.77895,0.7783,0.77866,0,0
2015-04-22,08:00:00,0.77866,0.779,0.77823,0.77898,0,0
2015-04-22,09:00:00,0.77899,0.77912,0.77773,0.77778,0,0
2015-04-22,10:00:00,0.77777,0.78057,0.7776,0.7801,0,0
2015-04-22,11:00:00,0.78012,0.78026,0.77729,0.77831,0,0
2015-04-22,12:00:00,0.77838,0.77874,0.77758,0.77868,0,0
2015-04-22,13:00:00,0.77868,0.78018,0.77842,0.77996,0,0
2015-04-22,14:00:00,0.78006,0.78163,0.77978,0.78162,0,0
2015-04-22,15:00:00,0.78163,0.78825,0.78155,0.78715,0,0
2015-04-22,16:00:00,0.78718,0.78837,0.7869,0.78701,0,0
2015-04-22,17:00:00,0.7868,0.78834,0.78589,0.7882,0,0
2015-04-22,18:00:00,0.78823,0.79015,0.7877,0.78896,0,0
2015-04-22,19:00:00,0.78891,0.79061,0.78861,0.79045,0,0
2015-04-22,20:00:00,0.79046,0.79155,0.79018,0.79155,0,0
2015-04-22,21:00:00,0.79157,0.7927,0.79094,0.7927,0,0
2015-04-22,22:00:00,0.79267,0.79385,0.79218,0.79334,0,0
2015-04-22,23:00:00,0.79332,0.79416,0.79321,0.79391,0,0
2015-04-22,23:59:00,0.79398,0.79398,0.79233,0.79278,0,0
2015-04-23,01:00:00,0.79277,0.79304,0.79149,0.79216,0,0
2015-04-23,02:00:00,0.79206,0.79237,0.79139,0.79194,0,0
2015-04-23,03:00:00,0.79193,0.7928,0.79148,0.79221,0,0
2015-04-23,04:00:00,0.79222,0.79245,0.79163,0.79199,0,0
2015-04-23,05:00:00,0.79196,0.79208,0.7914,0.79163,0,0
2015-04-23,06:00:00,0.79164,0.7924,0.79164,0.79183,0,0
2015-04-23,07:00:00,0.79181,0.7927,0.79168,0.79261,0,0
2015-04-23,08:00:00,0.79265,0.79265,0.79162,0.7919,0,0
2015-04-23,09:00:00,0.79193,0.79229,0.78966,0.78996,0,0
2015-04-23,10:00:00,0.79007,0.79221,0.78904,0.79204,0,0
2015-04-23,11:00:00,0.79208,0.79219,0.78889,0.78916,0,0
2015-04-23,12:00:00,0.78921,0.78976,0.78687,0.78692,0,0
2015-04-23,13:00:00,0.78696,0.7887,0.78624,0.78838,0,0
2015-04-23,14:00:00,0.78847,0.79035,0.78826,0.78857,0,0
2015-04-23,15:00:00,0.78865,0.78899,0.78785,0.78792,0,0
2015-04-23,16:00:00,0.78793,0.78955,0.78718,0.78903,0,0
2015-04-23,17:00:00,0.78901,0.79031,0.78519,0.78549,0,0
