Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-23,23:00:00,98.3855,98.4855,98.362,98.4603,0,0
2015-04-23,23:59:00,98.4709,98.4976,98.3933,98.428,0,0
2015-04-24,01:00:00,98.4223,98.5033,98.4223,98.4495,0,0
2015-04-24,02:00:00,98.4528,98.4694,98.4086,98.4326,0,0
2015-04-24,03:00:00,98.4212,98.4411,98.3664,98.4282,0,0
2015-04-24,04:00:00,98.4282,98.4686,98.3393,98.3663,0,0
2015-04-24,05:00:00,98.3753,98.4109,98.3515,98.3529,0,0
2015-04-24,06:00:00,98.3553,98.4202,98.3521,98.391,0,0
2015-04-24,07:00:00,98.3934,98.4176,98.3585,98.3937,0,0
2015-04-24,08:00:00,98.3905,98.4484,98.3422,98.3702,0,0
2015-04-24,09:00:00,98.3766,98.3818,98.236,98.2556,0,0
2015-04-24,10:00:00,98.258,98.3838,98.2272,98.3252,0,0
2015-04-24,11:00:00,98.3187,98.5623,98.3004,98.5558,0,0
2015-04-24,12:00:00,98.5525,98.5805,98.4305,98.538,0,0
2015-04-24,13:00:00,98.547,98.5518,98.4395,98.4912,0,0
2015-04-24,14:00:00,98.4896,98.6324,98.4817,98.63,0,0
2015-04-24,15:00:00,98.6299,98.6335,98.4352,98.4649,0,0
2015-04-24,16:00:00,98.4689,98.4689,97.9141,98.0152,0,0
2015-04-24,17:00:00,98.0192,98.0281,97.7685,97.7735,0,0
2015-04-24,18:00:00,97.7581,97.8566,97.7226,97.7875,0,0
2015-04-24,19:00:00,97.7795,97.8585,97.7337,97.7485,0,0
2015-04-24,20:00:00,97.7646,97.8328,97.728,97.7322,0,0
2015-04-24,21:00:00,97.7347,97.8012,97.6828,97.6828,0,0
2015-04-24,22:00:00,97.6876,97.7188,97.6318,97.6851,0,0
2015-04-24,23:00:00,97.6842,97.698,97.6817,97.6956,0,0
2015-04-27,01:00:00,97.5748,97.6209,97.5621,97.5906,0,0
2015-04-27,02:00:00,97.5898,97.7296,97.5898,97.703,0,0
2015-04-27,03:00:00,97.7022,97.8296,97.639,97.7941,0,0
2015-04-27,04:00:00,97.7974,97.8741,97.7781,97.8543,0,0
2015-04-27,05:00:00,97.8568,97.8734,97.7991,97.818,0,0
2015-04-27,06:00:00,97.8188,97.8207,97.733,97.7724,0,0
2015-04-27,07:00:00,97.7748,97.8963,97.7619,97.8813,0,0
2015-04-27,08:00:00,97.8821,97.8972,97.8242,97.8375,0,0
2015-04-27,09:00:00,97.8359,97.9003,97.7879,97.8465,0,0
2015-04-27,10:00:00,97.8539,97.9432,97.8003,97.8438,0,0
2015-04-27,11:00:00,97.8446,97.9455,97.7703,97.9118,0,0
2015-04-27,12:00:00,97.9118,98.0636,97.8895,97.9984,0,0
2015-04-27,13:00:00,97.9976,98.1792,97.9744,98.1547,0,0
2015-04-27,14:00:00,98.1571,98.2229,98.0823,98.2229,0,0
2015-04-27,15:00:00,98.2221,98.2559,98.091,98.1185,0,0
2015-04-27,16:00:00,98.121,98.5169,98.1202,98.5018,0,0
2015-04-27,17:00:00,98.4978,98.6881,98.4259,98.4855,0,0
2015-04-27,18:00:00,98.4815,98.564,98.3693,98.4115,0,0
2015-04-27,19:00:00,98.4042,98.4949,98.2674,98.2731,0,0
2015-04-27,20:00:00,98.2739,98.3827,98.2395,98.2917,0,0
2015-04-27,21:00:00,98.2925,98.5243,98.2528,98.5092,0,0
2015-04-27,22:00:00,98.5141,98.5356,98.4158,98.4199,0,0
2015-04-27,23:00:00,98.424,98.5167,98.4142,98.5006,0,0
2015-04-27,23:59:00,98.4933,98.5291,98.4278,98.5054,0,0
2015-04-28,01:00:00,98.5112,98.5604,98.4581,98.4983,0,0
2015-04-28,02:00:00,98.4933,98.5587,98.4776,98.5075,0,0
2015-04-28,03:00:00,98.5051,98.5372,98.4295,98.5028,0,0
2015-04-28,04:00:00,98.4954,98.5393,98.4078,98.4494,0,0
2015-04-28,05:00:00,98.4452,98.4795,98.4062,98.4082,0,0
2015-04-28,06:00:00,98.4082,98.4442,98.38,98.3914,0,0
2015-04-28,07:00:00,98.3873,98.4325,98.3697,98.3705,0,0
2015-04-28,08:00:00,98.3697,98.4467,98.3409,98.4084,0,0
2015-04-28,09:00:00,98.4108,98.4878,98.3015,98.3236,0,0
2015-04-28,10:00:00,98.3245,98.4294,98.2974,98.3094,0,0
2015-04-28,11:00:00,98.3102,98.4276,98.2904,98.3971,0,0
2015-04-28,12:00:00,98.3988,98.5764,98.3579,98.5609,0,0
2015-04-28,13:00:00,98.5536,98.6115,98.5372,98.5762,0,0
2015-04-28,14:00:00,98.5754,98.688,98.5044,98.6442,0,0
2015-04-28,15:00:00,98.6441,98.7013,98.5569,98.6738,0,0
2015-04-28,16:00:00,98.6696,98.7406,98.4023,98.5898,0,0
2015-04-28,17:00:00,98.5907,98.7745,98.5833,98.75,0,0
2015-04-28,18:00:00,98.7673,98.8637,98.6869,98.837,0,0
2015-04-28,19:00:00,98.837,98.9139,98.8021,98.9023,0,0
2015-04-28,20:00:00,98.9097,98.9376,98.8274,98.8471,0,0
2015-04-28,21:00:00,98.8454,98.9031,98.7766,98.8022,0,0
2015-04-28,22:00:00,98.8088,98.901,98.7596,98.8097,0,0
2015-04-28,23:00:00,98.8113,98.8725,98.7431,98.79,0,0
2015-04-28,23:59:00,98.7849,98.858,98.7741,98.8382,0,0
2015-04-29,01:00:00,98.8037,98.8284,98.7406,98.779,0,0
2015-04-29,02:00:00,98.7798,98.7815,98.7092,98.7092,0,0
2015-04-29,03:00:00,98.7141,98.7582,98.64,98.6971,0,0
2015-04-29,04:00:00,98.6988,98.7358,98.6564,98.7308,0,0
2015-04-29,05:00:00,98.7292,98.7292,98.6691,98.6896,0,0
2015-04-29,06:00:00,98.6913,98.7529,98.6913,98.7473,0,0
2015-04-29,07:00:00,98.7465,98.7571,98.6971,98.7324,0,0
2015-04-29,08:00:00,98.734,98.8153,98.7297,98.7806,0,0
2015-04-29,09:00:00,98.7806,98.9224,98.7486,98.9034,0,0
2015-04-29,10:00:00,98.9067,99.002,98.8453,98.9615,0,0
2015-04-29,11:00:00,98.9615,99.1515,98.95,99.1241,0,0
2015-04-29,12:00:00,99.1341,99.1651,98.9205,98.9296,0,0
2015-04-29,13:00:00,98.9329,98.9608,98.8303,98.9362,0,0
2015-04-29,14:00:00,98.9395,98.9681,98.8299,98.9153,0,0
2015-04-29,15:00:00,98.9145,99.2597,98.8457,99.1649,0,0
2015-04-29,16:00:00,99.1821,99.4768,99.0821,99.396,0,0
2015-04-29,17:00:00,99.4001,99.4767,99.2617,99.4116,0,0
2015-04-29,18:00:00,99.4091,99.4799,99.2752,99.3861,0,0
2015-04-29,19:00:00,99.3928,99.4369,99.1174,99.1366,0,0
2015-04-29,20:00:00,99.1448,99.151,98.8305,98.8454,0,0
2015-04-29,21:00:00,98.8298,99.178,98.8298,99.032,0,0
2015-04-29,22:00:00,99.0402,99.1,98.9879,99.0036,0,0
2015-04-29,23:00:00,99.0069,99.1347,99.0069,99.0323,0,0
2015-04-29,23:59:00,99.0125,99.184,99.0092,99.1072,0,0
2015-04-30,01:00:00,99.1022,99.1286,99.0639,99.0663,0,0
2015-04-30,02:00:00,99.0655,99.0861,98.9618,98.976,0,0
2015-04-30,03:00:00,98.9768,99.0461,98.926,99.0437,0,0
2015-04-30,04:00:00,99.0445,99.0542,98.874,98.874,0,0
2015-04-30,05:00:00,98.8707,98.8817,98.6807,98.7671,0,0
2015-04-30,06:00:00,98.7671,98.8881,98.7465,98.8768,0,0
2015-04-30,07:00:00,98.8835,98.8943,98.5642,98.6488,0,0
2015-04-30,08:00:00,98.6488,98.6722,98.5393,98.5672,0,0
2015-04-30,09:00:00,98.5432,98.7798,98.5432,98.7401,0,0
2015-04-30,10:00:00,98.7638,99.0805,98.6804,99.0247,0,0
2015-04-30,11:00:00,99.0173,99.0958,98.7893,98.8505,0,0
2015-04-30,12:00:00,98.8616,98.881,98.6989,98.6993,0,0
2015-04-30,13:00:00,98.6985,98.7957,98.652,98.7833,0,0
2015-04-30,14:00:00,98.7842,98.8564,98.7169,98.8167,0,0
2015-04-30,15:00:00,98.8183,99.1712,98.7839,99.1013,0,0
2015-04-30,16:00:00,99.0955,99.176,98.9962,99.0511,0,0
2015-04-30,17:00:00,99.0601,99.1276,98.7764,98.8086,0,0
2015-04-30,18:00:00,98.7864,98.9401,98.6531,98.9173,0,0
2015-04-30,19:00:00,98.9271,98.9607,98.7995,98.9513,0,0
2015-04-30,20:00:00,98.9538,98.9693,98.7918,98.9176,0,0
2015-04-30,21:00:00,98.9111,98.9834,98.7857,98.7881,0,0
2015-04-30,22:00:00,98.7642,99.0025,98.5541,98.9703,0,0
2015-04-30,23:00:00,98.9631,99.0413,98.858,98.858,0,0
2015-04-30,23:59:00,98.8465,98.9962,98.8465,98.942,0,0
2015-05-01,01:00:00,98.9403,98.9886,98.9015,98.9031,0,0
2015-05-01,02:00:00,98.904,98.924,98.8586,98.9155,0,0
2015-05-01,03:00:00,98.9146,99.067,98.9122,99.0097,0,0
2015-05-01,04:00:00,99.0023,99.0171,98.909,98.9393,0,0
2015-05-01,05:00:00,98.9401,99.0053,98.9232,98.9795,0,0
2015-05-01,06:00:00,98.9795,99.0052,98.9672,98.9894,0,0
2015-05-01,07:00:00,98.9902,99.0222,98.9289,98.984,0,0
2015-05-01,08:00:00,98.9824,99.0792,98.9544,99.0626,0,0
2015-05-01,09:00:00,99.0626,99.1615,98.9974,99.1228,0,0
2015-05-01,10:00:00,99.1219,99.1896,99.0181,99.1286,0,0
2015-05-01,11:00:00,99.1286,99.1835,99.0271,99.0311,0,0
2015-05-01,12:00:00,99.041,99.1341,99.001,99.0962,0,0
2015-05-01,13:00:00,99.0962,99.1406,98.9915,99.0502,0,0
2015-05-01,14:00:00,99.0494,99.1035,98.8999,98.8999,0,0
2015-05-01,15:00:00,98.899,98.9616,98.7167,98.8786,0,0
2015-05-01,16:00:00,98.8786,99.0465,98.5925,98.6894,0,0
2015-05-01,17:00:00,98.7339,98.9005,98.426,98.7479,0,0
2015-05-01,18:00:00,98.7544,98.821,98.6048,98.6048,0,0
2015-05-01,19:00:00,98.5999,98.795,98.5742,98.7447,0,0
2015-05-01,20:00:00,98.7431,98.8962,98.7341,98.8523,0,0
2015-05-01,21:00:00,98.8523,98.9254,98.7787,98.8251,0,0
2015-05-01,22:00:00,98.8251,98.8663,98.6829,98.8419,0,0
2015-05-01,23:00:00,98.8403,98.8468,98.8159,98.8355,0,0
2015-05-04,01:00:00,98.8482,98.9042,98.7879,98.8162,0,0
2015-05-04,02:00:00,98.8146,98.8468,98.7498,98.7742,0,0
2015-05-04,03:00:00,98.7742,98.7788,98.661,98.7306,0,0
2015-05-04,04:00:00,98.7306,98.7411,98.6483,98.6783,0,0
2015-05-04,05:00:00,98.6783,98.689,98.5639,98.6038,0,0
2015-05-04,06:00:00,98.6038,98.6517,98.557,98.6322,0,0
2015-05-04,07:00:00,98.6313,98.69,98.6054,98.6721,0,0
2015-05-04,08:00:00,98.6738,98.746,98.655,98.6805,0,0
2015-05-04,09:00:00,98.6854,98.7806,98.6718,98.6973,0,0
2015-05-04,10:00:00,98.6948,98.8563,98.6504,98.7961,0,0
2015-05-04,11:00:00,98.779,98.9089,98.7691,98.9081,0,0
2015-05-04,12:00:00,98.9073,99.1314,98.9057,99.0498,0,0
2015-05-04,13:00:00,99.0465,99.1644,99.0113,99.1563,0,0
2015-05-04,14:00:00,99.1579,99.2964,99.1245,99.1302,0,0
2015-05-04,15:00:00,99.1294,99.3591,99.0877,99.3194,0,0
2015-05-04,16:00:00,99.3194,99.3252,99.1421,99.192,0,0
2015-05-04,17:00:00,99.1993,99.266,99.0788,99.1754,0,0
2015-05-04,18:00:00,99.182,99.3466,99.1486,99.3195,0,0
2015-05-04,19:00:00,99.3203,99.3203,99.2148,99.2156,0,0
2015-05-04,20:00:00,99.2123,99.2369,99.1713,99.2352,0,0
2015-05-04,21:00:00,99.2344,99.2678,99.1265,99.2653,0,0
2015-05-04,22:00:00,99.2603,99.3607,99.2257,99.3021,0,0
2015-05-04,23:00:00,99.3029,99.3838,99.2947,99.3171,0,0
2015-05-04,23:59:00,99.3278,99.3822,99.2973,99.3747,0,0
2015-05-05,01:00:00,99.3763,99.3763,99.3023,99.3294,0,0
2015-05-05,02:00:00,99.327,99.3524,99.2849,99.3269,0,0
2015-05-05,03:00:00,99.3277,99.3318,99.2417,99.2516,0,0
2015-05-05,04:00:00,99.2524,99.2812,99.2352,99.2641,0,0
2015-05-05,05:00:00,99.2641,99.2649,99.195,99.214,0,0
2015-05-05,06:00:00,99.214,99.2272,99.1408,99.1523,0,0
2015-05-05,07:00:00,99.1523,99.2202,99.0867,99.1004,0,0
2015-05-05,08:00:00,99.0996,99.1906,99.0749,99.0749,0,0
2015-05-05,09:00:00,99.0823,99.1659,99.0356,99.0656,0,0
2015-05-05,10:00:00,99.0657,99.1802,99.0483,99.1712,0,0
2015-05-05,11:00:00,99.1753,99.3599,99.1412,99.2802,0,0
2015-05-05,12:00:00,99.2819,99.4668,99.2533,99.4411,0,0
2015-05-05,13:00:00,99.4403,99.6096,99.4362,99.5593,0,0
2015-05-05,14:00:00,99.5593,99.6774,99.4859,99.6774,0,0
2015-05-05,15:00:00,99.674,99.7627,99.4159,99.6391,0,0
2015-05-05,16:00:00,99.6449,99.9892,99.5928,99.8696,0,0
2015-05-05,17:00:00,99.8804,99.9775,99.8034,99.9609,0,0
2015-05-05,18:00:00,99.9608,99.9659,99.4844,99.5714,0,0
2015-05-05,19:00:00,99.5714,99.6534,99.5355,99.568,0,0
2015-05-05,20:00:00,99.5672,99.5695,99.4725,99.5244,0,0
2015-05-05,21:00:00,99.5236,99.5418,99.2875,99.2958,0,0
2015-05-05,22:00:00,99.2941,99.3255,99.2341,99.2908,0,0
2015-05-05,23:00:00,99.2694,99.371,99.2391,99.3181,0,0
2015-05-05,23:59:00,99.2999,99.3723,99.2726,99.2999,0,0
2015-05-06,01:00:00,99.3024,99.3404,99.2442,99.2765,0,0
2015-05-06,02:00:00,99.2757,99.3588,99.2493,99.3276,0,0
2015-05-06,03:00:00,99.3267,99.3332,99.2611,99.2751,0,0
2015-05-06,04:00:00,99.2751,99.4099,99.2644,99.4057,0,0
2015-05-06,05:00:00,99.4082,99.5815,99.3663,99.5534,0,0
2015-05-06,06:00:00,99.5534,99.6601,99.5278,99.6518,0,0
2015-05-06,07:00:00,99.6535,99.7108,99.5848,99.646,0,0
2015-05-06,08:00:00,99.6493,99.651,99.5134,99.5234,0,0
2015-05-06,09:00:00,99.5201,99.559,99.4309,99.4458,0,0
2015-05-06,10:00:00,99.4491,99.5337,99.3453,99.4965,0,0
2015-05-06,11:00:00,99.5039,99.5734,99.479,99.5734,0,0
2015-05-06,12:00:00,99.5734,99.7204,99.5203,99.5472,0,0
2015-05-06,13:00:00,99.5472,99.6589,99.5256,99.596,0,0
2015-05-06,14:00:00,99.596,99.7345,99.5737,99.6972,0,0
2015-05-06,15:00:00,99.7013,99.7802,99.5911,99.5944,0,0
2015-05-06,16:00:00,99.5919,99.7349,99.5346,99.5605,0,0
2015-05-06,17:00:00,99.5365,99.9054,99.5365,99.7443,0,0
2015-05-06,18:00:00,99.7427,99.7619,99.4545,99.4603,0,0
2015-05-06,19:00:00,99.4587,99.4587,99.2416,99.3835,0,0
2015-05-06,20:00:00,99.3975,99.4116,99.1473,99.1645,0,0
2015-05-06,21:00:00,99.1645,99.2311,98.9686,99.0603,0,0
2015-05-06,22:00:00,99.0512,99.2266,99.0345,99.2168,0,0
2015-05-06,23:00:00,99.2119,99.2662,99.1633,99.1633,0,0
2015-05-06,23:59:00,99.1608,99.2623,99.1564,99.1871,0,0
2015-05-07,01:00:00,99.1904,99.2534,99.1639,99.2051,0,0
2015-05-07,02:00:00,99.2043,99.2249,99.146,99.1538,0,0
2015-05-07,03:00:00,99.1497,99.2375,99.043,99.0912,0,0
2015-05-07,04:00:00,99.0913,99.1954,99.0739,99.191,0,0
2015-05-07,05:00:00,99.1944,99.2836,99.158,99.2728,0,0
2015-05-07,06:00:00,99.2712,99.2859,99.1623,99.2029,0,0
2015-05-07,07:00:00,99.207,99.2401,99.174,99.2004,0,0
2015-05-07,08:00:00,99.1929,99.2896,99.1756,99.1988,0,0
2015-05-07,09:00:00,99.1988,99.2169,99.1017,99.11,0,0
2015-05-07,10:00:00,99.1092,99.179,98.9242,98.964,0,0
2015-05-07,11:00:00,98.9483,98.9765,98.7252,98.8526,0,0
2015-05-07,12:00:00,98.8674,98.8797,98.6227,98.7941,0,0
2015-05-07,13:00:00,98.8032,98.8969,98.6356,98.6711,0,0
2015-05-07,14:00:00,98.6678,98.7383,98.5274,98.6553,0,0
2015-05-07,15:00:00,98.6537,98.8504,98.6092,98.8012,0,0
2015-05-07,16:00:00,98.8077,98.836,98.4124,98.4141,0,0
2015-05-07,17:00:00,98.4214,98.422,98.2433,98.3441,0,0
2015-05-07,18:00:00,98.3515,98.6442,98.3136,98.6351,0,0
2015-05-07,19:00:00,98.6342,98.6694,98.5307,98.5903,0,0
2015-05-07,20:00:00,98.5895,98.6611,98.4904,98.5718,0,0
2015-05-07,21:00:00,98.5718,98.7602,98.5462,98.6931,0,0
2015-05-07,22:00:00,98.6907,98.8447,98.6907,98.8177,0,0
2015-05-07,23:00:00,98.8218,98.8872,98.6896,98.7058,0,0
2015-05-07,23:59:00,98.6846,98.9149,98.675,98.8358,0,0
2015-05-08,01:00:00,98.8358,98.9352,98.8358,98.8694,0,0
2015-05-08,02:00:00,98.8703,98.9358,98.8423,98.8832,0,0
2015-05-08,03:00:00,98.8882,99.026,98.8605,98.9767,0,0
2015-05-08,04:00:00,98.97,99.0945,98.9381,99.0854,0,0
2015-05-08,05:00:00,99.0837,99.1253,99.0233,99.079,0,0
2015-05-08,06:00:00,99.0781,99.0971,98.9848,98.9962,0,0
2015-05-08,07:00:00,98.9953,99.0604,98.9388,99.0244,0,0
2015-05-08,08:00:00,99.0244,99.0892,98.9487,98.9941,0,0
2015-05-08,09:00:00,98.9916,99.0996,98.9604,99.0963,0,0
2015-05-08,10:00:00,99.0807,99.1845,99.0741,99.1449,0,0
2015-05-08,11:00:00,99.1441,99.2733,99.1038,99.2733,0,0
2015-05-08,12:00:00,99.2741,99.2741,99.1746,99.208,0,0
2015-05-08,13:00:00,99.2031,99.2731,99.1529,99.1699,0,0
2015-05-08,14:00:00,99.1765,99.2931,99.1706,99.1715,0,0
2015-05-08,15:00:00,99.1739,99.4331,98.8935,99.0528,0,0
2015-05-08,16:00:00,99.0504,99.1282,98.8155,98.8944,0,0
2015-05-08,17:00:00,98.8879,98.8879,98.6635,98.7093,0,0
2015-05-08,18:00:00,98.7037,99.1406,98.68,99.1135,0,0
2015-05-08,19:00:00,99.1102,99.1215,98.9851,98.9909,0,0
2015-05-08,20:00:00,98.9831,99.2271,98.9664,99.1243,0,0
2015-05-08,21:00:00,99.1227,99.145,99.0102,99.0513,0,0
2015-05-08,22:00:00,99.0513,99.1024,98.9941,99.026,0,0
2015-05-08,23:00:00,99.0457,99.0457,99.0457,99.0457,0,0
2015-05-11,01:00:00,99.0718,99.128,99.0664,99.0813,0,0
2015-05-11,02:00:00,99.0821,99.1421,99.0583,99.0902,0,0
2015-05-11,03:00:00,99.091,99.1095,98.9837,98.9837,0,0
2015-05-11,04:00:00,98.9796,99.0568,98.9697,99.0356,0,0
2015-05-11,05:00:00,99.0413,99.0491,98.9136,98.9332,0,0
2015-05-11,06:00:00,98.9324,98.9489,98.8368,98.8384,0,0
2015-05-11,07:00:00,98.8393,98.8927,98.8181,98.8886,0,0
2015-05-11,08:00:00,98.8878,98.9542,98.8627,98.8924,0,0
2015-05-11,09:00:00,98.8932,98.9817,98.8455,98.9751,0,0
2015-05-11,10:00:00,98.9727,99.0007,98.8441,98.9301,0,0
2015-05-11,11:00:00,98.9334,98.9458,98.8213,98.84,0,0
2015-05-11,12:00:00,98.8392,98.8576,98.7478,98.7705,0,0
2015-05-11,13:00:00,98.7761,98.8611,98.7315,98.8497,0,0
2015-05-11,14:00:00,98.8488,99.01,98.8399,98.9864,0,0
2015-05-11,15:00:00,98.9913,99.2059,98.9585,99.118,0,0
2015-05-11,16:00:00,99.1164,99.3184,99.0586,99.2936,0,0
2015-05-11,17:00:00,99.2952,99.4049,99.2154,99.242,0,0
2015-05-11,18:00:00,99.2248,99.3515,99.101,99.1658,0,0
2015-05-11,19:00:00,99.1633,99.3244,99.1545,99.1928,0,0
2015-05-11,20:00:00,99.1895,99.3217,99.1887,99.3026,0,0
2015-05-11,21:00:00,99.301,99.3893,99.2677,99.2849,0,0
2015-05-11,22:00:00,99.2832,99.309,99.1825,99.1924,0,0
2015-05-11,23:00:00,99.1899,99.3121,99.189,99.2347,0,0
2015-05-11,23:59:00,99.2126,99.3204,99.2126,99.2941,0,0
2015-05-12,01:00:00,99.29,99.3229,99.2801,99.2942,0,0
2015-05-12,02:00:00,99.295,99.328,99.2563,99.3121,0,0
2015-05-12,03:00:00,99.3113,99.3287,99.2112,99.2375,0,0
2015-05-12,04:00:00,99.2383,99.3189,99.2084,99.3189,0,0
2015-05-12,05:00:00,99.3305,99.4291,99.2992,99.3863,0,0
2015-05-12,06:00:00,99.3863,99.4127,99.3509,99.3831,0,0
2015-05-12,07:00:00,99.3823,99.4308,99.3534,99.4218,0,0
2015-05-12,08:00:00,99.4193,99.5316,99.4128,99.4136,0,0
2015-05-12,09:00:00,99.407,99.4121,99.3124,99.3399,0,0
2015-05-12,10:00:00,99.3457,99.3999,99.2923,99.3881,0,0
2015-05-12,11:00:00,99.3914,99.5673,99.3239,99.5431,0,0
2015-05-12,12:00:00,99.5389,99.5709,99.4289,99.5692,0,0
2015-05-12,13:00:00,99.5684,99.6958,99.507,99.6544,0,0
2015-05-12,14:00:00,99.6469,99.7681,99.6024,99.6214,0,0
2015-05-12,15:00:00,99.6346,99.8678,99.6115,99.862,0,0
2015-05-12,16:00:00,99.8471,99.8769,99.5821,99.7382,0,0
2015-05-12,17:00:00,99.7441,99.9683,99.7333,99.9583,0,0
2015-05-12,18:00:00,99.9383,99.9825,99.8566,99.9391,0,0
2015-05-12,19:00:00,99.9466,100.023,99.8641,100.019,0,0
2015-05-12,20:00:00,100.022,100.043,99.9067,99.995,0,0
2015-05-12,21:00:00,99.995,100.008,99.91,99.93,0,0
2015-05-12,22:00:00,99.9325,99.9325,99.737,99.8242,0,0
2015-05-12,23:00:00,99.7245,99.8242,99.7134,99.7321,0,0
2015-05-12,23:59:00,99.7338,99.8767,99.6738,99.8409,0,0
2015-05-13,01:00:00,99.8534,99.8884,99.8184,99.823,0,0
2015-05-13,02:00:00,99.8314,99.8663,99.8064,99.8189,0,0
2015-05-13,03:00:00,99.8297,99.8422,99.7339,99.7581,0,0
2015-05-13,04:00:00,99.7597,99.853,99.685,99.7183,0,0
2015-05-13,05:00:00,99.7141,99.744,99.6527,99.7116,0,0
2015-05-13,06:00:00,99.7124,99.809,99.7108,99.7808,0,0
2015-05-13,07:00:00,99.7808,99.8273,99.7143,99.7234,0,0
2015-05-13,08:00:00,99.7234,99.7625,99.7001,99.7409,0,0
2015-05-13,09:00:00,99.7388,99.7816,99.6632,99.7299,0,0
2015-05-13,10:00:00,99.7258,99.8621,99.6976,99.8612,0,0
2015-05-13,11:00:00,99.8571,100.025,99.8271,99.9683,0,0
2015-05-13,12:00:00,99.9691,100.096,99.8979,100.042,0,0
2015-05-13,13:00:00,100.042,100.056,99.952,99.9791,0,0
2015-05-13,14:00:00,99.9825,100.037,99.9549,99.9766,0,0
2015-05-13,15:00:00,99.9775,100.003,99.8412,99.8828,0,0
2015-05-13,16:00:00,99.8803,99.8803,99.5734,99.7257,0,0
2015-05-13,17:00:00,99.7215,99.8995,99.4339,99.4339,0,0
2015-05-13,18:00:00,99.4306,99.6677,99.3973,99.6527,0,0
2015-05-13,19:00:00,99.6527,99.8031,99.6178,99.7554,0,0
2015-05-13,20:00:00,99.7596,99.7905,99.6436,99.697,0,0
2015-05-13,21:00:00,99.6987,99.7221,99.468,99.468,0,0
2015-05-13,22:00:00,99.4779,99.5663,99.4772,99.5663,0,0
2015-05-13,23:00:00,99.5663,99.6672,99.5547,99.6421,0,0
2015-05-13,23:59:00,99.6471,99.6655,99.6036,99.6563,0,0
