Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-06,23:59:00,1.00844,1.0085,1.00743,1.0082,0,0
2015-05-07,01:00:00,1.00815,1.00843,1.00752,1.00801,0,0
2015-05-07,02:00:00,1.00801,1.00861,1.00781,1.00853,0,0
2015-05-07,03:00:00,1.00853,1.00966,1.00768,1.00917,0,0
2015-05-07,04:00:00,1.00917,1.00935,1.00811,1.00816,0,0
2015-05-07,05:00:00,1.00816,1.00849,1.00722,1.00729,0,0
2015-05-07,06:00:00,1.00733,1.00845,1.00719,1.00804,0,0
2015-05-07,07:00:00,1.00802,1.00833,1.00766,1.00804,0,0
2015-05-07,08:00:00,1.00806,1.00831,1.00715,1.00808,0,0
2015-05-07,09:00:00,1.00808,1.00906,1.00789,1.00898,0,0
2015-05-07,10:00:00,1.00898,1.01087,1.00828,1.01047,0,0
2015-05-07,11:00:00,1.01047,1.01286,1.01034,1.01171,0,0
2015-05-07,12:00:00,1.01161,1.01397,1.01133,1.01221,0,0
2015-05-07,13:00:00,1.01221,1.01383,1.01116,1.01347,0,0
2015-05-07,14:00:00,1.01347,1.01495,1.01278,1.0136,0,0
2015-05-07,15:00:00,1.01363,1.0141,1.01163,1.01213,0,0
2015-05-07,16:00:00,1.01213,1.01613,1.01178,1.01607,0,0
2015-05-07,17:00:00,1.01611,1.01788,1.01603,1.01686,0,0
2015-05-07,18:00:00,1.01684,1.01715,1.01374,1.01389,0,0
2015-05-07,19:00:00,1.01384,1.01488,1.01349,1.01428,0,0
2015-05-07,20:00:00,1.0143,1.01533,1.01358,1.01464,0,0
2015-05-07,21:00:00,1.01449,1.01475,1.01255,1.01328,0,0
2015-05-07,22:00:00,1.01324,1.01324,1.01169,1.01194,0,0
2015-05-07,23:00:00,1.01196,1.01328,1.01126,1.01302,0,0
2015-05-07,23:59:00,1.01311,1.01343,1.01097,1.01179,0,0
2015-05-08,01:00:00,1.01167,1.01178,1.01076,1.01145,0,0
2015-05-08,02:00:00,1.01143,1.01171,1.01076,1.01129,0,0
2015-05-08,03:00:00,1.01129,1.01153,1.00984,1.01034,0,0
2015-05-08,04:00:00,1.01034,1.01073,1.00917,1.00917,0,0
2015-05-08,05:00:00,1.00923,1.00986,1.00882,1.0093,0,0
2015-05-08,06:00:00,1.0093,1.01026,1.00911,1.01015,0,0
2015-05-08,07:00:00,1.01014,1.01073,1.00948,1.00985,0,0
2015-05-08,08:00:00,1.00985,1.0106,1.00919,1.01016,0,0
2015-05-08,09:00:00,1.01016,1.01051,1.00909,1.00912,0,0
2015-05-08,10:00:00,1.00912,1.00935,1.00822,1.00862,0,0
2015-05-08,11:00:00,1.00862,1.00904,1.00732,1.00736,0,0
2015-05-08,12:00:00,1.00732,1.00832,1.00732,1.00792,0,0
2015-05-08,13:00:00,1.00798,1.00854,1.00732,1.00844,0,0
2015-05-08,14:00:00,1.00837,1.00837,1.00712,1.00835,0,0
2015-05-08,15:00:00,1.00835,1.01119,1.0057,1.00951,0,0
2015-05-08,16:00:00,1.00956,1.01199,1.00879,1.0113,0,0
2015-05-08,17:00:00,1.01118,1.01355,1.01118,1.01314,0,0
2015-05-08,18:00:00,1.01308,1.01338,1.00866,1.00894,0,0
2015-05-08,19:00:00,1.00894,1.01025,1.00887,1.01025,0,0
2015-05-08,20:00:00,1.01019,1.01044,1.00779,1.00884,0,0
2015-05-08,21:00:00,1.00883,1.00999,1.00862,1.00959,0,0
2015-05-08,22:00:00,1.00957,1.01016,1.00907,1.00983,0,0
2015-05-08,23:00:00,1.00983,1.00983,1.00963,1.00963,0,0
2015-05-11,01:00:00,1.00924,1.00942,1.0088,1.00927,0,0
2015-05-11,02:00:00,1.00927,1.00951,1.00865,1.00919,0,0
2015-05-11,03:00:00,1.00918,1.01021,1.00899,1.00924,0,0
2015-05-11,04:00:00,1.01026,1.01041,1.00952,1.00969,0,0
2015-05-11,05:00:00,1.00974,1.01098,1.0096,1.01078,0,0
2015-05-11,06:00:00,1.01078,1.01176,1.01062,1.01175,0,0
2015-05-11,07:00:00,1.01175,1.01196,1.01119,1.01126,0,0
2015-05-11,08:00:00,1.01123,1.0115,1.01056,1.01122,0,0
2015-05-11,09:00:00,1.0112,1.01168,1.01028,1.01038,0,0
2015-05-11,10:00:00,1.01035,1.01169,1.0101,1.01085,0,0
2015-05-11,11:00:00,1.01081,1.01192,1.01065,1.01175,0,0
2015-05-11,12:00:00,1.01173,1.01268,1.01156,1.01246,0,0
2015-05-11,13:00:00,1.01245,1.01285,1.01152,1.01164,0,0
2015-05-11,14:00:00,1.01164,1.01172,1.01,1.01021,0,0
2015-05-11,15:00:00,1.01024,1.01052,1.008,1.0089,0,0
2015-05-11,16:00:00,1.0089,1.0095,1.00686,1.00711,0,0
2015-05-11,17:00:00,1.00711,1.00791,1.00599,1.0075,0,0
2015-05-11,18:00:00,1.00764,1.00907,1.00653,1.00841,0,0
2015-05-11,19:00:00,1.00841,1.00853,1.0068,1.00814,0,0
2015-05-11,20:00:00,1.00814,1.00818,1.00683,1.00701,0,0
2015-05-11,21:00:00,1.00702,1.00738,1.00614,1.00719,0,0
2015-05-11,22:00:00,1.0072,1.00824,1.00696,1.00815,0,0
2015-05-11,23:00:00,1.00814,1.00818,1.00693,1.00771,0,0
2015-05-11,23:59:00,1.00771,1.00794,1.00684,1.0071,0,0
2015-05-12,01:00:00,1.00712,1.00725,1.00682,1.00711,0,0
2015-05-12,02:00:00,1.00711,1.00747,1.00677,1.00693,0,0
2015-05-12,03:00:00,1.00693,1.00795,1.00676,1.00768,0,0
2015-05-12,04:00:00,1.00768,1.00798,1.00688,1.00688,0,0
2015-05-12,05:00:00,1.00686,1.00706,1.00575,1.00617,0,0
2015-05-12,06:00:00,1.00617,1.00653,1.00591,1.00621,0,0
2015-05-12,07:00:00,1.00621,1.00651,1.00572,1.00582,0,0
2015-05-12,08:00:00,1.00582,1.00591,1.00471,1.00591,0,0
2015-05-12,09:00:00,1.0059,1.00692,1.0059,1.00665,0,0
2015-05-12,10:00:00,1.00665,1.00713,1.00604,1.00614,0,0
2015-05-12,11:00:00,1.00616,1.00681,1.00435,1.00473,0,0
2015-05-12,12:00:00,1.00459,1.00574,1.00431,1.00434,0,0
2015-05-12,13:00:00,1.00433,1.00495,1.00305,1.00344,0,0
2015-05-12,14:00:00,1.00347,1.00399,1.00232,1.0038,0,0
2015-05-12,15:00:00,1.0038,1.0039,1.00138,1.00138,0,0
2015-05-12,16:00:00,1.00138,1.0042,1.00123,1.00262,0,0
2015-05-12,17:00:00,1.00262,1.00267,1.00032,1.00044,0,0
2015-05-12,18:00:00,1.00042,1.00144,1.00018,1.00061,0,0
2015-05-12,19:00:00,1.00061,1.00136,0.99977,0.99981,0,0
2015-05-12,20:00:00,0.99981,1.00093,0.99957,1.00007,0,0
2015-05-12,21:00:00,1.00005,1.0009,0.99992,1.00075,0,0
2015-05-12,22:00:00,1.0007,1.00264,1.00068,1.00176,0,0
2015-05-12,23:00:00,1.00276,1.00287,1.00176,1.00261,0,0
2015-05-12,23:59:00,1.00269,1.00327,1.00123,1.00159,0,0
2015-05-13,01:00:00,1.00147,1.00182,1.00112,1.00178,0,0
2015-05-13,02:00:00,1.00177,1.00194,1.00133,1.00182,0,0
2015-05-13,03:00:00,1.00181,1.00266,1.00158,1.00241,0,0
2015-05-13,04:00:00,1.00242,1.00316,1.00147,1.00289,0,0
2015-05-13,05:00:00,1.00282,1.00348,1.00256,1.00289,0,0
2015-05-13,06:00:00,1.00289,1.0029,1.00191,1.00217,0,0
2015-05-13,07:00:00,1.00219,1.00286,1.00173,1.00282,0,0
2015-05-13,08:00:00,1.00277,1.003,1.00238,1.00256,0,0
2015-05-13,09:00:00,1.00259,1.00338,1.00219,1.00275,0,0
2015-05-13,10:00:00,1.0027,1.00303,1.00138,1.0014,0,0
2015-05-13,11:00:00,1.00139,1.00173,0.99975,1.00029,0,0
2015-05-13,12:00:00,1.00032,1.00102,0.99904,0.99957,0,0
2015-05-13,13:00:00,0.99957,1.00048,0.99943,1.00018,0,0
2015-05-13,14:00:00,1.00021,1.00045,0.99963,1.00023,0,0
2015-05-13,15:00:00,1.00023,1.00159,0.99997,1.00124,0,0
2015-05-13,16:00:00,1.00117,1.00428,1.00117,1.00267,0,0
2015-05-13,17:00:00,1.00275,1.00569,1.00101,1.00569,0,0
2015-05-13,18:00:00,1.00569,1.00606,1.00333,1.00348,0,0
2015-05-13,19:00:00,1.00348,1.00384,1.00197,1.00245,0,0
2015-05-13,20:00:00,1.00245,1.00358,1.0021,1.00304,0,0
