Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-04,15:00:00,0.73757,0.73859,0.73742,0.73833,0,0
2015-05-04,16:00:00,0.73839,0.73897,0.73801,0.7383,0,0
2015-05-04,17:00:00,0.73828,0.7387,0.73693,0.73839,0,0
2015-05-04,18:00:00,0.73843,0.73843,0.73724,0.73727,0,0
2015-05-04,19:00:00,0.73726,0.73808,0.73718,0.73787,0,0
2015-05-04,20:00:00,0.73786,0.73814,0.73736,0.73777,0,0
2015-05-04,21:00:00,0.73777,0.73788,0.73651,0.73671,0,0
2015-05-04,22:00:00,0.73672,0.73737,0.73667,0.73735,0,0
2015-05-04,23:00:00,0.73731,0.73757,0.73701,0.73727,0,0
2015-05-04,23:59:00,0.73718,0.73747,0.73699,0.7372,0,0
2015-05-05,01:00:00,0.7372,0.73746,0.73709,0.73728,0,0
2015-05-05,02:00:00,0.73728,0.73744,0.73719,0.73732,0,0
2015-05-05,03:00:00,0.7373,0.73732,0.73689,0.73705,0,0
2015-05-05,04:00:00,0.73705,0.73729,0.73674,0.73675,0,0
2015-05-05,05:00:00,0.73675,0.737,0.73667,0.73685,0,0
2015-05-05,06:00:00,0.73685,0.73686,0.73648,0.73665,0,0
2015-05-05,07:00:00,0.73664,0.73669,0.73593,0.73601,0,0
2015-05-05,08:00:00,0.73601,0.73637,0.73587,0.73591,0,0
2015-05-05,09:00:00,0.73589,0.73641,0.73396,0.73408,0,0
2015-05-05,10:00:00,0.73401,0.73491,0.73245,0.73246,0,0
2015-05-05,11:00:00,0.73244,0.7338,0.73151,0.73377,0,0
2015-05-05,12:00:00,0.73377,0.73546,0.73332,0.7354,0,0
2015-05-05,13:00:00,0.73532,0.73565,0.7342,0.7353,0,0
2015-05-05,14:00:00,0.7353,0.73644,0.73527,0.73556,0,0
2015-05-05,15:00:00,0.73559,0.73647,0.73489,0.73606,0,0
2015-05-05,16:00:00,0.73608,0.73647,0.73483,0.73517,0,0
2015-05-05,17:00:00,0.73525,0.73685,0.73317,0.73628,0,0
2015-05-05,18:00:00,0.73632,0.73742,0.73613,0.73634,0,0
2015-05-05,19:00:00,0.7363,0.7371,0.73625,0.73677,0,0
2015-05-05,20:00:00,0.73678,0.73745,0.73661,0.73685,0,0
2015-05-05,21:00:00,0.73685,0.73793,0.7368,0.73773,0,0
2015-05-05,22:00:00,0.73773,0.73835,0.73746,0.73773,0,0
2015-05-05,23:00:00,0.73767,0.73769,0.73669,0.73677,0,0
2015-05-05,23:59:00,0.73671,0.73722,0.7367,0.73682,0,0
2015-05-06,01:00:00,0.73688,0.73713,0.73672,0.73695,0,0
2015-05-06,02:00:00,0.73695,0.73733,0.7369,0.73699,0,0
2015-05-06,03:00:00,0.73703,0.7373,0.73696,0.73703,0,0
2015-05-06,04:00:00,0.73703,0.73744,0.73677,0.73738,0,0
2015-05-06,05:00:00,0.73738,0.73811,0.73712,0.73808,0,0
2015-05-06,06:00:00,0.73809,0.73904,0.73787,0.73855,0,0
2015-05-06,07:00:00,0.73854,0.73862,0.73812,0.73845,0,0
2015-05-06,08:00:00,0.73847,0.73883,0.73818,0.7386,0,0
2015-05-06,09:00:00,0.73856,0.73939,0.73817,0.73854,0,0
2015-05-06,10:00:00,0.73863,0.7407,0.73733,0.74049,0,0
2015-05-06,11:00:00,0.74064,0.74187,0.73949,0.73991,0,0
2015-05-06,12:00:00,0.73991,0.73991,0.73844,0.73878,0,0
2015-05-06,13:00:00,0.73876,0.73953,0.73751,0.73772,0,0
2015-05-06,14:00:00,0.73768,0.73811,0.73704,0.7376,0,0
2015-05-06,15:00:00,0.7376,0.74111,0.73727,0.74089,0,0
2015-05-06,16:00:00,0.74094,0.74311,0.74087,0.74285,0,0
2015-05-06,17:00:00,0.74281,0.74457,0.74199,0.74455,0,0
2015-05-06,18:00:00,0.7446,0.74479,0.74318,0.74424,0,0
2015-05-06,19:00:00,0.74424,0.7447,0.74341,0.74341,0,0
2015-05-06,20:00:00,0.74335,0.74399,0.74331,0.74374,0,0
2015-05-06,21:00:00,0.74369,0.74497,0.74357,0.74476,0,0
2015-05-06,22:00:00,0.74485,0.74485,0.74398,0.74405,0,0
2015-05-06,23:00:00,0.74404,0.7444,0.74391,0.7443,0,0
2015-05-06,23:59:00,0.74425,0.74451,0.74401,0.74406,0,0
2015-05-07,01:00:00,0.74405,0.74427,0.74393,0.74427,0,0
2015-05-07,02:00:00,0.74427,0.74441,0.74405,0.74406,0,0
2015-05-07,03:00:00,0.74404,0.74423,0.7435,0.74364,0,0
2015-05-07,04:00:00,0.74364,0.74408,0.74349,0.7438,0,0
2015-05-07,05:00:00,0.74374,0.74418,0.74371,0.74386,0,0
2015-05-07,06:00:00,0.74387,0.74439,0.74387,0.74428,0,0
2015-05-07,07:00:00,0.74428,0.74444,0.74408,0.74435,0,0
2015-05-07,08:00:00,0.74435,0.7454,0.74414,0.74477,0,0
2015-05-07,09:00:00,0.74469,0.74651,0.74456,0.74613,0,0
2015-05-07,10:00:00,0.74609,0.7473,0.74591,0.74706,0,0
2015-05-07,11:00:00,0.74703,0.7483,0.74643,0.74761,0,0
2015-05-07,12:00:00,0.74745,0.74826,0.7462,0.74673,0,0
2015-05-07,13:00:00,0.7467,0.74684,0.74425,0.74544,0,0
2015-05-07,14:00:00,0.74543,0.74545,0.74281,0.74295,0,0
2015-05-07,15:00:00,0.74296,0.7432,0.7404,0.74175,0,0
2015-05-07,16:00:00,0.74188,0.74281,0.74092,0.74234,0,0
2015-05-07,17:00:00,0.74231,0.74255,0.74038,0.74076,0,0
2015-05-07,18:00:00,0.74087,0.74149,0.7402,0.74109,0,0
2015-05-07,19:00:00,0.74116,0.74149,0.74035,0.7406,0,0
2015-05-07,20:00:00,0.74069,0.74069,0.73931,0.73984,0,0
2015-05-07,21:00:00,0.73983,0.73999,0.738,0.73846,0,0
2015-05-07,22:00:00,0.73843,0.7385,0.73803,0.73834,0,0
2015-05-07,23:00:00,0.73838,0.73899,0.73813,0.73898,0,0
2015-05-07,23:59:00,0.73914,0.73914,0.72815,0.72992,0,0
2015-05-08,01:00:00,0.72984,0.73082,0.7287,0.73039,0,0
2015-05-08,02:00:00,0.73039,0.73108,0.72941,0.73036,0,0
2015-05-08,03:00:00,0.73037,0.73133,0.73027,0.73027,0,0
2015-05-08,04:00:00,0.73027,0.7304,0.7278,0.72812,0,0
2015-05-08,05:00:00,0.72816,0.72852,0.72358,0.72363,0,0
2015-05-08,06:00:00,0.72359,0.72523,0.7234,0.72453,0,0
2015-05-08,07:00:00,0.72454,0.72488,0.72256,0.72301,0,0
2015-05-08,08:00:00,0.72307,0.72515,0.72287,0.72451,0,0
2015-05-08,09:00:00,0.72449,0.72646,0.7235,0.72432,0,0
2015-05-08,10:00:00,0.72429,0.72509,0.72332,0.72488,0,0
2015-05-08,11:00:00,0.72485,0.72761,0.72484,0.7258,0,0
2015-05-08,12:00:00,0.72571,0.72831,0.72568,0.72803,0,0
2015-05-08,13:00:00,0.72801,0.72838,0.72704,0.72713,0,0
2015-05-08,14:00:00,0.72708,0.72768,0.72655,0.72764,0,0
2015-05-08,15:00:00,0.72751,0.73127,0.72725,0.72995,0,0
2015-05-08,16:00:00,0.72988,0.73039,0.72824,0.72834,0,0
2015-05-08,17:00:00,0.72832,0.72897,0.72768,0.72777,0,0
2015-05-08,18:00:00,0.72769,0.7279,0.72665,0.72741,0,0
2015-05-08,19:00:00,0.72741,0.72743,0.72564,0.72622,0,0
2015-05-08,20:00:00,0.72638,0.72639,0.72566,0.72599,0,0
2015-05-08,21:00:00,0.72597,0.72612,0.72503,0.7251,0,0
2015-05-08,22:00:00,0.72499,0.72584,0.72499,0.72507,0,0
2015-05-08,23:00:00,0.72512,0.72512,0.72512,0.72512,0,0
2015-05-11,01:00:00,0.72486,0.72528,0.72478,0.72526,0,0
2015-05-11,02:00:00,0.72521,0.72555,0.725,0.72523,0,0
2015-05-11,03:00:00,0.72523,0.72533,0.724,0.724,0,0
2015-05-11,04:00:00,0.72399,0.72402,0.72316,0.7234,0,0
2015-05-11,05:00:00,0.72341,0.72399,0.72318,0.72342,0,0
2015-05-11,06:00:00,0.72342,0.72345,0.72261,0.72289,0,0
2015-05-11,07:00:00,0.7229,0.72324,0.72269,0.72323,0,0
2015-05-11,08:00:00,0.72323,0.72335,0.72259,0.72316,0,0
2015-05-11,09:00:00,0.72314,0.72538,0.72291,0.72515,0,0
2015-05-11,10:00:00,0.72517,0.72564,0.72315,0.72335,0,0
2015-05-11,11:00:00,0.72335,0.72511,0.72311,0.72489,0,0
2015-05-11,12:00:00,0.72482,0.72549,0.72253,0.72254,0,0
2015-05-11,13:00:00,0.72259,0.72295,0.72009,0.7204,0,0
2015-05-11,14:00:00,0.72036,0.72139,0.71957,0.71971,0,0
2015-05-11,15:00:00,0.71969,0.71988,0.71808,0.71819,0,0
2015-05-11,16:00:00,0.71819,0.71919,0.71707,0.71709,0,0
2015-05-11,17:00:00,0.71703,0.71786,0.71632,0.71633,0,0
2015-05-11,18:00:00,0.71644,0.71698,0.71415,0.71451,0,0
2015-05-11,19:00:00,0.71455,0.71587,0.71408,0.71587,0,0
2015-05-11,20:00:00,0.71603,0.71603,0.71465,0.7156,0,0
2015-05-11,21:00:00,0.71561,0.71641,0.71545,0.71557,0,0
2015-05-11,22:00:00,0.71558,0.71583,0.71511,0.71525,0,0
2015-05-11,23:00:00,0.71528,0.71584,0.71528,0.71571,0,0
2015-05-11,23:59:00,0.71574,0.71602,0.71543,0.71555,0,0
2015-05-12,01:00:00,0.71557,0.71617,0.71543,0.7158,0,0
2015-05-12,02:00:00,0.7158,0.71587,0.71526,0.71549,0,0
2015-05-12,03:00:00,0.71549,0.71591,0.71524,0.7156,0,0
2015-05-12,04:00:00,0.7156,0.71586,0.71529,0.7158,0,0
2015-05-12,05:00:00,0.71577,0.7167,0.71573,0.71667,0,0
2015-05-12,06:00:00,0.71668,0.71691,0.71636,0.71643,0,0
2015-05-12,07:00:00,0.71645,0.71722,0.71643,0.71717,0,0
2015-05-12,08:00:00,0.71719,0.71802,0.71714,0.71763,0,0
2015-05-12,09:00:00,0.71762,0.71902,0.7172,0.71779,0,0
2015-05-12,10:00:00,0.71788,0.72171,0.71757,0.72154,0,0
2015-05-12,11:00:00,0.72155,0.72268,0.71913,0.72006,0,0
2015-05-12,12:00:00,0.7201,0.72017,0.71801,0.71834,0,0
2015-05-12,13:00:00,0.71834,0.71871,0.717,0.71808,0,0
2015-05-12,14:00:00,0.71806,0.71806,0.71616,0.71632,0,0
2015-05-12,15:00:00,0.7164,0.71793,0.71602,0.71744,0,0
2015-05-12,16:00:00,0.71745,0.71941,0.71731,0.71866,0,0
2015-05-12,17:00:00,0.71877,0.71938,0.71783,0.71807,0,0
2015-05-12,18:00:00,0.71807,0.71817,0.71662,0.71668,0,0
2015-05-12,19:00:00,0.7166,0.71706,0.71548,0.71555,0,0
2015-05-12,20:00:00,0.71557,0.71616,0.71552,0.71585,0,0
2015-05-12,21:00:00,0.71586,0.71592,0.71528,0.71558,0,0
2015-05-12,22:00:00,0.71554,0.7158,0.71535,0.71539,0,0
2015-05-12,23:00:00,0.71533,0.71574,0.71521,0.7155,0,0
2015-05-12,23:59:00,0.71554,0.71616,0.71533,0.71615,0,0
2015-05-13,01:00:00,0.71598,0.71608,0.71548,0.71583,0,0
2015-05-13,02:00:00,0.71583,0.71609,0.71577,0.71597,0,0
2015-05-13,03:00:00,0.71595,0.71641,0.71579,0.71633,0,0
2015-05-13,04:00:00,0.71634,0.71642,0.71597,0.71639,0,0
2015-05-13,05:00:00,0.71636,0.71709,0.71634,0.71681,0,0
2015-05-13,06:00:00,0.71681,0.71707,0.71671,0.717,0,0
2015-05-13,07:00:00,0.71699,0.71743,0.71676,0.71709,0,0
2015-05-13,08:00:00,0.71708,0.71744,0.71673,0.71677,0,0
2015-05-13,09:00:00,0.71658,0.71843,0.71601,0.71825,0,0
2015-05-13,10:00:00,0.71825,0.71825,0.71617,0.71656,0,0
2015-05-13,11:00:00,0.71658,0.71747,0.71308,0.71406,0,0
2015-05-13,12:00:00,0.71399,0.7174,0.71233,0.71705,0,0
2015-05-13,13:00:00,0.7171,0.71753,0.71569,0.7157,0,0
2015-05-13,14:00:00,0.71573,0.71873,0.71547,0.71756,0,0
2015-05-13,15:00:00,0.71755,0.72106,0.71717,0.72034,0,0
2015-05-13,16:00:00,0.72028,0.72201,0.72017,0.72174,0,0
2015-05-13,17:00:00,0.72185,0.72256,0.7214,0.72157,0,0
2015-05-13,18:00:00,0.7216,0.72281,0.7216,0.72217,0,0
2015-05-13,19:00:00,0.72217,0.72239,0.72162,0.72227,0,0
2015-05-13,20:00:00,0.72224,0.72237,0.72154,0.72157,0,0
