Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-12,23:59:00,0.83204,0.83313,0.83188,0.83313,0,0
2015-05-13,01:00:00,0.83311,0.83316,0.83269,0.83269,0,0
2015-05-13,02:00:00,0.83271,0.83313,0.83271,0.83288,0,0
2015-05-13,03:00:00,0.83285,0.83348,0.83256,0.83281,0,0
2015-05-13,04:00:00,0.83281,0.83314,0.83212,0.83233,0,0
2015-05-13,05:00:00,0.83234,0.83267,0.8319,0.83227,0,0
2015-05-13,06:00:00,0.83227,0.83274,0.83195,0.83204,0,0
2015-05-13,07:00:00,0.83204,0.83237,0.83185,0.83191,0,0
2015-05-13,08:00:00,0.83191,0.83211,0.8317,0.83171,0,0
2015-05-13,09:00:00,0.83171,0.83227,0.83135,0.8322,0,0
2015-05-13,10:00:00,0.83222,0.83338,0.83195,0.83337,0,0
2015-05-13,11:00:00,0.83338,0.83525,0.83303,0.83449,0,0
2015-05-13,12:00:00,0.83447,0.83562,0.83387,0.83519,0,0
2015-05-13,13:00:00,0.83519,0.83535,0.83438,0.83477,0,0
2015-05-13,14:00:00,0.83477,0.83542,0.83477,0.83502,0,0
2015-05-13,15:00:00,0.83502,0.83827,0.83476,0.83683,0,0
2015-05-13,16:00:00,0.83684,0.83718,0.83468,0.83626,0,0
2015-05-13,17:00:00,0.83628,0.83791,0.83485,0.83487,0,0
2015-05-13,18:00:00,0.83491,0.83714,0.83471,0.83675,0,0
2015-05-13,19:00:00,0.83675,0.83775,0.83629,0.83773,0,0
2015-05-13,20:00:00,0.83773,0.83813,0.83659,0.83693,0,0
