Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-23,20:00:00,0.54748,0.54769,0.54662,0.54707,0,0
2015-04-23,21:00:00,0.54708,0.54716,0.5465,0.54707,0,0
2015-04-23,22:00:00,0.54706,0.54706,0.54661,0.54669,0,0
2015-04-23,23:00:00,0.54669,0.547,0.54656,0.54687,0,0
2015-04-23,23:59:00,0.54684,0.54699,0.54651,0.54657,0,0
2015-04-24,01:00:00,0.54665,0.54699,0.54665,0.54672,0,0
2015-04-24,02:00:00,0.54672,0.54702,0.54668,0.54696,0,0
2015-04-24,03:00:00,0.54694,0.54714,0.54674,0.54703,0,0
2015-04-24,04:00:00,0.54703,0.54739,0.54684,0.54731,0,0
2015-04-24,05:00:00,0.54734,0.54749,0.54719,0.54727,0,0
2015-04-24,06:00:00,0.54727,0.54752,0.54717,0.54736,0,0
2015-04-24,07:00:00,0.5474,0.5474,0.54693,0.54714,0,0
2015-04-24,08:00:00,0.54714,0.54715,0.54667,0.54679,0,0
2015-04-24,09:00:00,0.5468,0.5468,0.54532,0.54543,0,0
2015-04-24,10:00:00,0.54543,0.54561,0.54451,0.54451,0,0
2015-04-24,11:00:00,0.54451,0.54553,0.54438,0.54455,0,0
2015-04-24,12:00:00,0.5446,0.54512,0.54433,0.545,0,0
2015-04-24,13:00:00,0.54498,0.54552,0.54465,0.5451,0,0
2015-04-24,14:00:00,0.5451,0.54592,0.5448,0.54584,0,0
2015-04-24,15:00:00,0.54584,0.54593,0.54447,0.54463,0,0
2015-04-24,16:00:00,0.54464,0.54475,0.54266,0.54365,0,0
2015-04-24,17:00:00,0.54365,0.54378,0.54175,0.54181,0,0
2015-04-24,18:00:00,0.54181,0.54228,0.54113,0.54157,0,0
2015-04-24,19:00:00,0.54157,0.54205,0.54144,0.54156,0,0
2015-04-24,20:00:00,0.54145,0.54165,0.54116,0.54147,0,0
2015-04-24,21:00:00,0.5415,0.54225,0.5414,0.54144,0,0
2015-04-24,22:00:00,0.54144,0.54168,0.54127,0.54134,0,0
2015-04-24,23:00:00,0.54135,0.54146,0.54135,0.54146,0,0
2015-04-27,01:00:00,0.54072,0.54104,0.54064,0.54099,0,0
2015-04-27,02:00:00,0.54098,0.54149,0.54098,0.54143,0,0
2015-04-27,03:00:00,0.54143,0.54189,0.54124,0.5417,0,0
2015-04-27,04:00:00,0.54169,0.54221,0.54163,0.5422,0,0
2015-04-27,05:00:00,0.54219,0.54229,0.5418,0.54188,0,0
2015-04-27,06:00:00,0.54184,0.54196,0.54161,0.54181,0,0
2015-04-27,07:00:00,0.54178,0.5419,0.5415,0.54166,0,0
2015-04-27,08:00:00,0.54164,0.54179,0.54156,0.54173,0,0
2015-04-27,09:00:00,0.54176,0.54217,0.54156,0.54198,0,0
2015-04-27,10:00:00,0.54197,0.54201,0.54119,0.54168,0,0
2015-04-27,11:00:00,0.5417,0.5426,0.54151,0.5424,0,0
2015-04-27,12:00:00,0.54239,0.54317,0.54236,0.54312,0,0
2015-04-27,13:00:00,0.54311,0.54389,0.54294,0.54364,0,0
2015-04-27,14:00:00,0.54364,0.54412,0.54356,0.54412,0,0
2015-04-27,15:00:00,0.5441,0.54449,0.54308,0.54308,0,0
2015-04-27,16:00:00,0.54314,0.54458,0.54314,0.54418,0,0
2015-04-27,17:00:00,0.54421,0.54523,0.54352,0.54361,0,0
2015-04-27,18:00:00,0.54353,0.54359,0.54215,0.54224,0,0
2015-04-27,19:00:00,0.54224,0.54269,0.5418,0.54199,0,0
2015-04-27,20:00:00,0.54199,0.54229,0.54158,0.54215,0,0
2015-04-27,21:00:00,0.54213,0.54338,0.54201,0.54338,0,0
2015-04-27,22:00:00,0.5434,0.5434,0.54264,0.54265,0,0
2015-04-27,23:00:00,0.54264,0.54317,0.54264,0.54302,0,0
2015-04-27,23:59:00,0.54302,0.54327,0.54277,0.54308,0,0
2015-04-28,01:00:00,0.54313,0.54329,0.54297,0.54303,0,0
2015-04-28,02:00:00,0.5431,0.54334,0.54302,0.54315,0,0
2015-04-28,03:00:00,0.54315,0.54323,0.54281,0.54281,0,0
2015-04-28,04:00:00,0.54282,0.54305,0.54272,0.54275,0,0
2015-04-28,05:00:00,0.54274,0.54282,0.54256,0.54278,0,0
2015-04-28,06:00:00,0.54278,0.54281,0.54247,0.54249,0,0
2015-04-28,07:00:00,0.54248,0.54256,0.54214,0.54214,0,0
2015-04-28,08:00:00,0.54215,0.54245,0.54201,0.54227,0,0
2015-04-28,09:00:00,0.54231,0.54245,0.54169,0.54208,0,0
2015-04-28,10:00:00,0.54207,0.54253,0.5415,0.54154,0,0
2015-04-28,11:00:00,0.54151,0.5442,0.54149,0.54341,0,0
2015-04-28,12:00:00,0.54341,0.54355,0.54258,0.54315,0,0
2015-04-28,13:00:00,0.54315,0.54315,0.54192,0.54239,0,0
2015-04-28,14:00:00,0.54239,0.54274,0.54199,0.54241,0,0
2015-04-28,15:00:00,0.5424,0.54259,0.54152,0.54246,0,0
2015-04-28,16:00:00,0.54246,0.54253,0.54087,0.54134,0,0
2015-04-28,17:00:00,0.54135,0.54253,0.54135,0.54242,0,0
2015-04-28,18:00:00,0.54234,0.54307,0.54185,0.54281,0,0
2015-04-28,19:00:00,0.54281,0.54319,0.5426,0.54295,0,0
2015-04-28,20:00:00,0.54295,0.54316,0.5422,0.54237,0,0
2015-04-28,21:00:00,0.54235,0.54256,0.54201,0.54201,0,0
2015-04-28,22:00:00,0.54201,0.54293,0.54192,0.54236,0,0
2015-04-28,23:00:00,0.54237,0.54246,0.54164,0.54179,0,0
2015-04-28,23:59:00,0.54179,0.54236,0.54178,0.54219,0,0
2015-04-29,01:00:00,0.54212,0.54213,0.54164,0.5419,0,0
2015-04-29,02:00:00,0.5419,0.54206,0.54175,0.54181,0,0
2015-04-29,03:00:00,0.54181,0.54199,0.54138,0.54154,0,0
2015-04-29,04:00:00,0.54154,0.54168,0.54128,0.54151,0,0
2015-04-29,05:00:00,0.54151,0.54157,0.54132,0.54139,0,0
2015-04-29,06:00:00,0.54139,0.54165,0.54135,0.54161,0,0
2015-04-29,07:00:00,0.54161,0.54171,0.54144,0.54165,0,0
2015-04-29,08:00:00,0.54163,0.5418,0.54144,0.54179,0,0
2015-04-29,09:00:00,0.54178,0.54186,0.54098,0.54125,0,0
2015-04-29,10:00:00,0.54123,0.54127,0.54037,0.54075,0,0
2015-04-29,11:00:00,0.54075,0.5408,0.53966,0.54044,0,0
2015-04-29,12:00:00,0.54045,0.54095,0.5394,0.53944,0,0
2015-04-29,13:00:00,0.53947,0.54006,0.53906,0.53955,0,0
2015-04-29,14:00:00,0.53955,0.54037,0.53946,0.54013,0,0
2015-04-29,15:00:00,0.54013,0.54148,0.53954,0.54087,0,0
2015-04-29,16:00:00,0.54087,0.54213,0.54057,0.54188,0,0
2015-04-29,17:00:00,0.54186,0.54208,0.54039,0.541,0,0
2015-04-29,18:00:00,0.54098,0.54104,0.53991,0.54025,0,0
2015-04-29,19:00:00,0.54025,0.54049,0.53998,0.54022,0,0
2015-04-29,20:00:00,0.54023,0.54035,0.53913,0.53913,0,0
2015-04-29,21:00:00,0.53915,0.54035,0.53907,0.53948,0,0
2015-04-29,22:00:00,0.53945,0.53968,0.5391,0.53913,0,0
2015-04-29,23:00:00,0.53908,0.53944,0.53894,0.53896,0,0
2015-04-29,23:59:00,0.53896,0.53971,0.53885,0.53926,0,0
2015-04-30,01:00:00,0.53926,0.53951,0.53919,0.53937,0,0
2015-04-30,02:00:00,0.53936,0.53944,0.53918,0.5393,0,0
2015-04-30,03:00:00,0.53926,0.53951,0.53902,0.53919,0,0
2015-04-30,04:00:00,0.53921,0.53923,0.53868,0.53872,0,0
2015-04-30,05:00:00,0.53869,0.53892,0.53849,0.53888,0,0
2015-04-30,06:00:00,0.53892,0.53909,0.53878,0.53903,0,0
2015-04-30,07:00:00,0.53902,0.53925,0.53893,0.53914,0,0
2015-04-30,08:00:00,0.53914,0.53939,0.53913,0.53918,0,0
2015-04-30,09:00:00,0.53946,0.53946,0.53855,0.5386,0,0
2015-04-30,10:00:00,0.53857,0.53905,0.53764,0.53866,0,0
2015-04-30,11:00:00,0.53866,0.53899,0.53753,0.53791,0,0
2015-04-30,12:00:00,0.53801,0.53854,0.53726,0.53846,0,0
2015-04-30,13:00:00,0.53844,0.53931,0.53828,0.53837,0,0
2015-04-30,14:00:00,0.53836,0.53901,0.53821,0.53897,0,0
2015-04-30,15:00:00,0.53897,0.54082,0.53857,0.54025,0,0
2015-04-30,16:00:00,0.54018,0.5406,0.53919,0.5396,0,0
2015-04-30,17:00:00,0.53961,0.53998,0.53725,0.53725,0,0
2015-04-30,18:00:00,0.53725,0.53839,0.53621,0.53839,0,0
2015-04-30,19:00:00,0.53845,0.53944,0.53772,0.53935,0,0
2015-04-30,20:00:00,0.53935,0.5398,0.53899,0.5398,0,0
2015-04-30,21:00:00,0.53984,0.53994,0.53859,0.53859,0,0
2015-04-30,22:00:00,0.53861,0.54017,0.53792,0.54007,0,0
2015-04-30,23:00:00,0.53998,0.54001,0.53944,0.53944,0,0
2015-04-30,23:59:00,0.53944,0.54006,0.53926,0.53988,0,0
2015-05-01,01:00:00,0.53983,0.53983,0.53924,0.53932,0,0
2015-05-01,02:00:00,0.53932,0.53951,0.53901,0.53918,0,0
2015-05-01,03:00:00,0.53918,0.5393,0.53862,0.53899,0,0
2015-05-01,04:00:00,0.53894,0.5391,0.5387,0.53895,0,0
2015-05-01,05:00:00,0.53895,0.53909,0.53871,0.53904,0,0
2015-05-01,06:00:00,0.53904,0.53909,0.53889,0.53901,0,0
2015-05-01,07:00:00,0.53901,0.53913,0.53886,0.539,0,0
2015-05-01,08:00:00,0.539,0.53907,0.53877,0.53886,0,0
2015-05-01,09:00:00,0.53888,0.53977,0.53885,0.53901,0,0
2015-05-01,10:00:00,0.53901,0.53922,0.53757,0.53775,0,0
2015-05-01,11:00:00,0.5376,0.54063,0.53747,0.54056,0,0
2015-05-01,12:00:00,0.54059,0.54094,0.54004,0.54088,0,0
2015-05-01,13:00:00,0.54089,0.5413,0.5405,0.54107,0,0
2015-05-01,14:00:00,0.54109,0.54115,0.54033,0.54085,0,0
2015-05-01,15:00:00,0.54085,0.54198,0.54069,0.54114,0,0
2015-05-01,16:00:00,0.54116,0.54216,0.54066,0.54193,0,0
2015-05-01,17:00:00,0.54193,0.54193,0.54014,0.54176,0,0
2015-05-01,18:00:00,0.54176,0.54304,0.54169,0.5419,0,0
2015-05-01,19:00:00,0.5419,0.54321,0.54178,0.54313,0,0
2015-05-01,20:00:00,0.54314,0.54315,0.54242,0.5426,0,0
2015-05-01,21:00:00,0.54264,0.54345,0.5425,0.54292,0,0
2015-05-01,22:00:00,0.54297,0.54318,0.5423,0.54306,0,0
2015-05-01,23:00:00,0.54303,0.54306,0.54287,0.54288,0,0
2015-05-04,01:00:00,0.54299,0.54301,0.54234,0.54247,0,0
2015-05-04,02:00:00,0.54248,0.54281,0.54233,0.54255,0,0
2015-05-04,03:00:00,0.54255,0.54271,0.54223,0.54242,0,0
2015-05-04,04:00:00,0.54242,0.54247,0.54178,0.54203,0,0
2015-05-04,05:00:00,0.54203,0.54204,0.54175,0.54186,0,0
2015-05-04,06:00:00,0.54186,0.542,0.54171,0.5419,0,0
2015-05-04,07:00:00,0.5419,0.5423,0.54183,0.54227,0,0
2015-05-04,08:00:00,0.54227,0.5426,0.54227,0.54248,0,0
2015-05-04,09:00:00,0.54248,0.5434,0.54225,0.54298,0,0
2015-05-04,10:00:00,0.54301,0.54375,0.54286,0.54308,0,0
2015-05-04,11:00:00,0.54306,0.54357,0.54283,0.54349,0,0
2015-05-04,12:00:00,0.54349,0.5452,0.54345,0.54511,0,0
2015-05-04,13:00:00,0.54511,0.54604,0.54491,0.54604,0,0
2015-05-04,14:00:00,0.54603,0.54628,0.5457,0.54612,0,0
2015-05-04,15:00:00,0.54612,0.54625,0.54565,0.54601,0,0
2015-05-04,16:00:00,0.54599,0.5461,0.54551,0.54587,0,0
2015-05-04,17:00:00,0.54586,0.54671,0.54559,0.54589,0,0
2015-05-04,18:00:00,0.546,0.5467,0.5456,0.54636,0,0
2015-05-04,19:00:00,0.54636,0.54643,0.54591,0.54602,0,0
2015-05-04,20:00:00,0.54601,0.54623,0.54587,0.54616,0,0
2015-05-04,21:00:00,0.54616,0.54672,0.54595,0.54653,0,0
2015-05-04,22:00:00,0.54655,0.54699,0.54646,0.5467,0,0
2015-05-04,23:00:00,0.54669,0.54713,0.54665,0.54687,0,0
2015-05-04,23:59:00,0.54679,0.54705,0.54668,0.5469,0,0
2015-05-05,01:00:00,0.54687,0.54707,0.54675,0.54694,0,0
2015-05-05,02:00:00,0.54696,0.5471,0.5467,0.54687,0,0
2015-05-05,03:00:00,0.54687,0.54687,0.54623,0.54629,0,0
2015-05-05,04:00:00,0.5463,0.5463,0.54607,0.54617,0,0
2015-05-05,05:00:00,0.54617,0.54621,0.54594,0.54608,0,0
2015-05-05,06:00:00,0.54611,0.54617,0.54595,0.54607,0,0
2015-05-05,07:00:00,0.54608,0.54636,0.54569,0.54594,0,0
2015-05-05,08:00:00,0.54593,0.5461,0.54554,0.54559,0,0
2015-05-05,09:00:00,0.54559,0.54589,0.54524,0.5458,0,0
2015-05-05,10:00:00,0.5458,0.54604,0.54532,0.54544,0,0
2015-05-05,11:00:00,0.54544,0.54663,0.54478,0.5457,0,0
2015-05-05,12:00:00,0.54574,0.54682,0.54571,0.54682,0,0
2015-05-05,13:00:00,0.54685,0.54712,0.54632,0.54639,0,0
2015-05-05,14:00:00,0.54639,0.54729,0.54622,0.54722,0,0
2015-05-05,15:00:00,0.54722,0.54752,0.54516,0.54731,0,0
2015-05-05,16:00:00,0.54727,0.54831,0.54693,0.54702,0,0
2015-05-05,17:00:00,0.54693,0.5483,0.54663,0.54822,0,0
2015-05-05,18:00:00,0.54822,0.54858,0.54687,0.54735,0,0
2015-05-05,19:00:00,0.54736,0.54757,0.54628,0.54643,0,0
2015-05-05,20:00:00,0.54643,0.54646,0.54595,0.54633,0,0
2015-05-05,21:00:00,0.54632,0.54651,0.54585,0.546,0,0
2015-05-05,22:00:00,0.546,0.54624,0.54586,0.54611,0,0
2015-05-05,23:00:00,0.54611,0.54611,0.54555,0.54578,0,0
2015-05-05,23:59:00,0.54578,0.54617,0.5456,0.54575,0,0
2015-05-06,01:00:00,0.54574,0.5459,0.54546,0.54568,0,0
2015-05-06,02:00:00,0.54568,0.54604,0.54556,0.54593,0,0
2015-05-06,03:00:00,0.54592,0.54599,0.54546,0.5455,0,0
2015-05-06,04:00:00,0.5455,0.54605,0.54539,0.54596,0,0
2015-05-06,05:00:00,0.54596,0.54641,0.54574,0.54629,0,0
2015-05-06,06:00:00,0.54629,0.54652,0.54616,0.5465,0,0
2015-05-06,07:00:00,0.54651,0.54664,0.54615,0.54621,0,0
2015-05-06,08:00:00,0.54621,0.54622,0.54599,0.54608,0,0
2015-05-06,09:00:00,0.54608,0.54624,0.54515,0.54518,0,0
2015-05-06,10:00:00,0.54518,0.54737,0.54502,0.54721,0,0
2015-05-06,11:00:00,0.54721,0.54832,0.54667,0.54791,0,0
2015-05-06,12:00:00,0.54791,0.54828,0.54726,0.54727,0,0
2015-05-06,13:00:00,0.54726,0.54755,0.5457,0.54607,0,0
2015-05-06,14:00:00,0.54609,0.54695,0.54591,0.5468,0,0
2015-05-06,15:00:00,0.54679,0.5475,0.54605,0.54698,0,0
2015-05-06,16:00:00,0.54699,0.54788,0.54634,0.54645,0,0
2015-05-06,17:00:00,0.54652,0.54796,0.54652,0.54791,0,0
2015-05-06,18:00:00,0.54797,0.54814,0.54615,0.54632,0,0
2015-05-06,19:00:00,0.54623,0.54629,0.54537,0.54558,0,0
2015-05-06,20:00:00,0.54558,0.54567,0.54447,0.54478,0,0
2015-05-06,21:00:00,0.54478,0.54484,0.54404,0.54463,0,0
2015-05-06,22:00:00,0.54463,0.5448,0.5444,0.54451,0,0
2015-05-06,23:00:00,0.54452,0.54508,0.54443,0.54456,0,0
2015-05-06,23:59:00,0.54449,0.54492,0.54446,0.54467,0,0
2015-05-07,01:00:00,0.54469,0.5451,0.54455,0.54499,0,0
2015-05-07,02:00:00,0.54499,0.54519,0.54485,0.5449,0,0
2015-05-07,03:00:00,0.54489,0.54505,0.54467,0.54467,0,0
2015-05-07,04:00:00,0.54468,0.54494,0.54449,0.54473,0,0
2015-05-07,05:00:00,0.54473,0.54479,0.54448,0.5447,0,0
2015-05-07,06:00:00,0.54469,0.54484,0.54463,0.54481,0,0
2015-05-07,07:00:00,0.54478,0.54493,0.5447,0.54482,0,0
2015-05-07,08:00:00,0.54481,0.54493,0.54441,0.54441,0,0
2015-05-07,09:00:00,0.54441,0.54569,0.54441,0.54566,0,0
2015-05-07,10:00:00,0.54566,0.54571,0.54422,0.54462,0,0
2015-05-07,11:00:00,0.54462,0.54606,0.54462,0.54526,0,0
2015-05-07,12:00:00,0.54532,0.54535,0.54312,0.54393,0,0
2015-05-07,13:00:00,0.54393,0.54476,0.54354,0.54441,0,0
2015-05-07,14:00:00,0.54441,0.54475,0.54313,0.54419,0,0
2015-05-07,15:00:00,0.54419,0.54449,0.5432,0.54383,0,0
2015-05-07,16:00:00,0.54383,0.5441,0.54282,0.54329,0,0
2015-05-07,17:00:00,0.54328,0.54328,0.54066,0.54141,0,0
2015-05-07,18:00:00,0.54145,0.54151,0.54039,0.54095,0,0
2015-05-07,19:00:00,0.54103,0.54115,0.54051,0.54087,0,0
2015-05-07,20:00:00,0.5409,0.54117,0.54007,0.54031,0,0
2015-05-07,21:00:00,0.54036,0.5405,0.53947,0.53996,0,0
2015-05-07,22:00:00,0.54001,0.54062,0.53991,0.54053,0,0
2015-05-07,23:00:00,0.54055,0.54098,0.54003,0.54057,0,0
2015-05-07,23:59:00,0.54069,0.5407,0.53457,0.53557,0,0
2015-05-08,01:00:00,0.53538,0.53688,0.53532,0.53655,0,0
2015-05-08,02:00:00,0.53656,0.53734,0.5358,0.5365,0,0
2015-05-08,03:00:00,0.5365,0.53681,0.53616,0.53632,0,0
2015-05-08,04:00:00,0.53632,0.53636,0.53488,0.53518,0,0
2015-05-08,05:00:00,0.53516,0.53524,0.53311,0.53314,0,0
2015-05-08,06:00:00,0.53314,0.53426,0.53296,0.53383,0,0
2015-05-08,07:00:00,0.53383,0.53398,0.53221,0.53246,0,0
2015-05-08,08:00:00,0.53246,0.53382,0.53227,0.53357,0,0
2015-05-08,09:00:00,0.53357,0.5356,0.53356,0.53446,0,0
2015-05-08,10:00:00,0.53448,0.53481,0.53309,0.53389,0,0
2015-05-08,11:00:00,0.53389,0.53496,0.53347,0.53415,0,0
2015-05-08,12:00:00,0.53415,0.53573,0.53408,0.53549,0,0
2015-05-08,13:00:00,0.53548,0.53637,0.53531,0.53546,0,0
2015-05-08,14:00:00,0.53552,0.53582,0.53513,0.53557,0,0
2015-05-08,15:00:00,0.53557,0.53744,0.53485,0.5361,0,0
2015-05-08,16:00:00,0.53608,0.53704,0.53523,0.53563,0,0
2015-05-08,17:00:00,0.53566,0.53625,0.5344,0.5344,0,0
2015-05-08,18:00:00,0.53443,0.53581,0.53402,0.53539,0,0
2015-05-08,19:00:00,0.53541,0.53588,0.5349,0.5349,0,0
2015-05-08,20:00:00,0.53509,0.5359,0.53482,0.53532,0,0
2015-05-08,21:00:00,0.53538,0.5357,0.53496,0.53502,0,0
2015-05-08,22:00:00,0.53503,0.53546,0.535,0.53514,0,0
2015-05-08,23:00:00,0.53513,0.53523,0.53513,0.53523,0,0
2015-05-11,01:00:00,0.53534,0.53584,0.53531,0.53559,0,0
2015-05-11,02:00:00,0.53559,0.53596,0.53554,0.53576,0,0
2015-05-11,03:00:00,0.53576,0.53587,0.53556,0.53579,0,0
2015-05-11,04:00:00,0.53591,0.53598,0.53563,0.53573,0,0
2015-05-11,05:00:00,0.53572,0.53588,0.53497,0.53514,0,0
2015-05-11,06:00:00,0.53514,0.53529,0.53494,0.53497,0,0
2015-05-11,07:00:00,0.53497,0.53504,0.53479,0.535,0,0
2015-05-11,08:00:00,0.535,0.53514,0.53473,0.53492,0,0
2015-05-11,09:00:00,0.53492,0.53511,0.53442,0.53488,0,0
2015-05-11,10:00:00,0.53492,0.53537,0.53438,0.53449,0,0
2015-05-11,11:00:00,0.53452,0.53491,0.53423,0.53487,0,0
2015-05-11,12:00:00,0.53486,0.5351,0.53316,0.53317,0,0
2015-05-11,13:00:00,0.53318,0.53341,0.53197,0.53252,0,0
2015-05-11,14:00:00,0.53252,0.53352,0.53247,0.53326,0,0
2015-05-11,15:00:00,0.53322,0.53403,0.53268,0.53283,0,0
2015-05-11,16:00:00,0.53283,0.53383,0.53216,0.53252,0,0
2015-05-11,17:00:00,0.53251,0.53259,0.53179,0.5318,0,0
2015-05-11,18:00:00,0.53175,0.53218,0.52956,0.52972,0,0
2015-05-11,19:00:00,0.52972,0.53056,0.52933,0.53021,0,0
2015-05-11,20:00:00,0.53021,0.53047,0.5298,0.5304,0,0
2015-05-11,21:00:00,0.53041,0.53117,0.53023,0.53034,0,0
2015-05-11,22:00:00,0.53032,0.53047,0.52962,0.52974,0,0
2015-05-11,23:00:00,0.52969,0.53054,0.52969,0.53023,0,0
2015-05-11,23:59:00,0.53023,0.53053,0.53008,0.53036,0,0
2015-05-12,01:00:00,0.53033,0.53078,0.53022,0.53065,0,0
2015-05-12,02:00:00,0.53065,0.53084,0.53045,0.53072,0,0
2015-05-12,03:00:00,0.53072,0.53078,0.53049,0.53067,0,0
2015-05-12,04:00:00,0.53067,0.53083,0.53045,0.53071,0,0
2015-05-12,05:00:00,0.53073,0.53106,0.53066,0.53104,0,0
2015-05-12,06:00:00,0.53104,0.53121,0.53087,0.53108,0,0
2015-05-12,07:00:00,0.53111,0.53121,0.53097,0.53105,0,0
2015-05-12,08:00:00,0.53105,0.53128,0.53085,0.53104,0,0
2015-05-12,09:00:00,0.53103,0.53121,0.53031,0.53091,0,0
2015-05-12,10:00:00,0.53091,0.53222,0.53072,0.53219,0,0
2015-05-12,11:00:00,0.53221,0.53225,0.52987,0.53034,0,0
2015-05-12,12:00:00,0.53041,0.53041,0.52838,0.52924,0,0
2015-05-12,13:00:00,0.52924,0.53005,0.52877,0.53004,0,0
2015-05-12,14:00:00,0.53009,0.53052,0.52929,0.52933,0,0
2015-05-12,15:00:00,0.52933,0.53115,0.52914,0.53115,0,0
2015-05-12,16:00:00,0.53115,0.53121,0.52957,0.53075,0,0
2015-05-12,17:00:00,0.53071,0.53234,0.53035,0.5323,0,0
2015-05-12,18:00:00,0.53232,0.53235,0.53148,0.53183,0,0
2015-05-12,19:00:00,0.53183,0.53198,0.53102,0.53155,0,0
2015-05-12,20:00:00,0.53155,0.532,0.53133,0.53175,0,0
2015-05-12,21:00:00,0.53175,0.53181,0.5312,0.53165,0,0
2015-05-12,22:00:00,0.53168,0.53172,0.53095,0.53128,0,0
2015-05-12,23:00:00,0.53075,0.53128,0.53075,0.53099,0,0
2015-05-12,23:59:00,0.53093,0.53171,0.53072,0.53168,0,0
2015-05-13,01:00:00,0.53156,0.53174,0.53122,0.53147,0,0
2015-05-13,02:00:00,0.53148,0.53171,0.5314,0.53155,0,0
2015-05-13,03:00:00,0.53152,0.53166,0.53114,0.53134,0,0
2015-05-13,04:00:00,0.53133,0.53163,0.5313,0.53136,0,0
2015-05-13,05:00:00,0.53138,0.53146,0.53094,0.53096,0,0
2015-05-13,06:00:00,0.53096,0.53106,0.53075,0.53077,0,0
2015-05-13,07:00:00,0.53077,0.53084,0.53025,0.53034,0,0
2015-05-13,08:00:00,0.53034,0.5306,0.53031,0.53048,0,0
2015-05-13,09:00:00,0.53049,0.53129,0.53025,0.53124,0,0
2015-05-13,10:00:00,0.53125,0.53135,0.53029,0.53078,0,0
2015-05-13,11:00:00,0.53077,0.532,0.52997,0.53071,0,0
2015-05-13,12:00:00,0.53073,0.53343,0.53026,0.53335,0,0
2015-05-13,13:00:00,0.53335,0.53393,0.53238,0.53238,0,0
2015-05-13,14:00:00,0.53229,0.53416,0.53229,0.53345,0,0
2015-05-13,15:00:00,0.53346,0.53413,0.53286,0.53306,0,0
2015-05-13,16:00:00,0.53304,0.53309,0.53182,0.5327,0,0
2015-05-13,17:00:00,0.5327,0.53325,0.53069,0.53069,0,0
2015-05-13,18:00:00,0.53073,0.53191,0.53073,0.53138,0,0
2015-05-13,19:00:00,0.53138,0.53216,0.53112,0.53208,0,0
2015-05-13,20:00:00,0.53208,0.53212,0.53148,0.53171,0,0
