Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-05,03:00:00,1.43606,1.4373,1.43599,1.43657,0,0
2015-06-05,04:00:00,1.43659,1.43724,1.43592,1.43602,0,0
2015-06-05,05:00:00,1.43605,1.43625,1.43568,1.43582,0,0
2015-06-05,06:00:00,1.43584,1.43649,1.43576,1.43578,0,0
2015-06-05,07:00:00,1.43578,1.43599,1.43435,1.43467,0,0
2015-06-05,08:00:00,1.43467,1.43492,1.43363,1.43363,0,0
2015-06-05,09:00:00,1.43361,1.43363,1.42998,1.42998,0,0
2015-06-05,10:00:00,1.42996,1.43049,1.42547,1.42673,0,0
2015-06-05,11:00:00,1.42672,1.42882,1.42637,1.42724,0,0
2015-06-05,12:00:00,1.42725,1.42889,1.42706,1.42749,0,0
2015-06-05,13:00:00,1.42741,1.43108,1.42732,1.42961,0,0
2015-06-05,14:00:00,1.42964,1.43112,1.42797,1.43031,0,0
2015-06-05,15:00:00,1.43041,1.44102,1.42891,1.44102,0,0
2015-06-05,16:00:00,1.44097,1.44446,1.43957,1.443,0,0
2015-06-05,17:00:00,1.44324,1.44371,1.4401,1.4434,0,0
2015-06-05,18:00:00,1.44342,1.44449,1.43921,1.44043,0,0
2015-06-05,19:00:00,1.44058,1.44086,1.43593,1.43595,0,0
2015-06-05,20:00:00,1.43571,1.43765,1.43401,1.436,0,0
2015-06-05,21:00:00,1.43588,1.43654,1.43349,1.43507,0,0
2015-06-05,22:00:00,1.43496,1.43583,1.43439,1.43517,0,0
2015-06-05,23:00:00,1.43539,1.43588,1.43539,1.43588,0,0
2015-06-08,01:00:00,1.43632,1.43632,1.43525,1.43587,0,0
2015-06-08,02:00:00,1.43591,1.43608,1.43507,1.43583,0,0
2015-06-08,03:00:00,1.43584,1.43693,1.43524,1.43679,0,0
2015-06-08,04:00:00,1.43685,1.43726,1.43644,1.4367,0,0
2015-06-08,05:00:00,1.43673,1.43792,1.43671,1.43727,0,0
2015-06-08,06:00:00,1.43727,1.43738,1.43678,1.43685,0,0
2015-06-08,07:00:00,1.43685,1.43746,1.4366,1.43705,0,0
2015-06-08,08:00:00,1.43705,1.43777,1.43655,1.43704,0,0
2015-06-08,09:00:00,1.43688,1.43895,1.43392,1.43715,0,0
2015-06-08,10:00:00,1.43718,1.43718,1.43125,1.43218,0,0
2015-06-08,11:00:00,1.43214,1.43497,1.43074,1.43187,0,0
2015-06-08,12:00:00,1.43182,1.43259,1.43062,1.43217,0,0
2015-06-08,13:00:00,1.43221,1.43313,1.43153,1.4324,0,0
2015-06-08,14:00:00,1.43243,1.43243,1.43048,1.43072,0,0
2015-06-08,15:00:00,1.43073,1.43178,1.42925,1.43143,0,0
2015-06-08,16:00:00,1.43148,1.43346,1.4309,1.4323,0,0
2015-06-08,17:00:00,1.4321,1.43254,1.42859,1.43055,0,0
2015-06-08,18:00:00,1.43051,1.43116,1.42413,1.42604,0,0
2015-06-08,19:00:00,1.42609,1.42709,1.4254,1.4268,0,0
2015-06-08,20:00:00,1.42742,1.42771,1.42358,1.42415,0,0
2015-06-08,21:00:00,1.42414,1.42547,1.42353,1.42483,0,0
2015-06-08,22:00:00,1.42482,1.42578,1.42427,1.42486,0,0
2015-06-08,23:00:00,1.42492,1.42537,1.42151,1.42347,0,0
2015-06-08,23:59:00,1.42365,1.42438,1.42306,1.42338,0,0
