Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-04-24,07:00:00,1.82683,1.82838,1.82683,1.82767,0,0
2015-04-24,08:00:00,1.82777,1.82926,1.82765,1.82882,0,0
2015-04-24,09:00:00,1.82877,1.83377,1.82877,1.83341,0,0
2015-04-24,10:00:00,1.83347,1.8365,1.83279,1.8365,0,0
2015-04-24,11:00:00,1.83665,1.83696,1.83309,1.8362,0,0
2015-04-24,12:00:00,1.8362,1.83711,1.83446,1.83493,0,0
2015-04-24,13:00:00,1.83481,1.83603,1.8331,1.83453,0,0
2015-04-24,14:00:00,1.83437,1.83554,1.83177,1.83204,0,0
2015-04-24,15:00:00,1.83203,1.83668,1.83174,1.83607,0,0
2015-04-24,16:00:00,1.83599,1.84283,1.83572,1.83941,0,0
2015-04-24,17:00:00,1.83944,1.84586,1.83892,1.84566,0,0
2015-04-24,18:00:00,1.84587,1.84798,1.84399,1.8465,0,0
2015-04-24,19:00:00,1.84651,1.84691,1.84485,1.84691,0,0
2015-04-24,20:00:00,1.84663,1.84791,1.84621,1.84672,0,0
2015-04-24,21:00:00,1.84672,1.84706,1.84416,1.84692,0,0
2015-04-24,22:00:00,1.84695,1.84749,1.84612,1.84724,0,0
2015-04-24,23:00:00,1.84717,1.84717,1.84686,1.84686,0,0
2015-04-27,01:00:00,1.84963,1.84965,1.84831,1.84848,0,0
2015-04-27,02:00:00,1.84848,1.84848,1.84676,1.84697,0,0
2015-04-27,03:00:00,1.847,1.84763,1.84541,1.84604,0,0
2015-04-27,04:00:00,1.84604,1.8463,1.84429,1.84437,0,0
2015-04-27,05:00:00,1.84434,1.84569,1.84404,1.84541,0,0
2015-04-27,06:00:00,1.84538,1.84633,1.84517,1.84577,0,0
2015-04-27,07:00:00,1.84573,1.84671,1.84536,1.84625,0,0
2015-04-27,08:00:00,1.84624,1.84652,1.84572,1.84585,0,0
2015-04-27,09:00:00,1.84586,1.84653,1.84444,1.84512,0,0
2015-04-27,10:00:00,1.84518,1.84778,1.84499,1.84605,0,0
2015-04-27,11:00:00,1.84611,1.84667,1.84296,1.8437,0,0
2015-04-27,12:00:00,1.84372,1.84381,1.84104,1.84126,0,0
2015-04-27,13:00:00,1.84108,1.84183,1.83861,1.83946,0,0
2015-04-27,14:00:00,1.83939,1.83973,1.83783,1.8379,0,0
2015-04-27,15:00:00,1.83775,1.84136,1.83658,1.84114,0,0
2015-04-27,16:00:00,1.84117,1.84117,1.83627,1.83752,0,0
2015-04-27,17:00:00,1.83748,1.83986,1.83407,1.83981,0,0
2015-04-27,18:00:00,1.83996,1.84451,1.83962,1.84419,0,0
2015-04-27,19:00:00,1.8443,1.84569,1.84268,1.84506,0,0
2015-04-27,20:00:00,1.84508,1.84645,1.84404,1.84458,0,0
2015-04-27,21:00:00,1.84451,1.845,1.84028,1.84028,0,0
2015-04-27,22:00:00,1.84026,1.84283,1.84026,1.84283,0,0
2015-04-27,23:00:00,1.84257,1.84264,1.84101,1.84155,0,0
2015-04-27,23:59:00,1.84166,1.84241,1.8407,1.84124,0,0
2015-04-28,01:00:00,1.84117,1.84174,1.84063,1.8413,0,0
2015-04-28,02:00:00,1.84134,1.84155,1.84047,1.8411,0,0
2015-04-28,03:00:00,1.84113,1.84227,1.84084,1.84223,0,0
2015-04-28,04:00:00,1.84234,1.84256,1.84145,1.84251,0,0
2015-04-28,05:00:00,1.84257,1.8431,1.84222,1.84237,0,0
2015-04-28,06:00:00,1.84234,1.84342,1.84224,1.84339,0,0
2015-04-28,07:00:00,1.8435,1.84453,1.84313,1.84451,0,0
2015-04-28,08:00:00,1.84453,1.84499,1.8435,1.84397,0,0
2015-04-28,09:00:00,1.84392,1.84612,1.84347,1.84479,0,0
2015-04-28,10:00:00,1.84479,1.84672,1.8431,1.84669,0,0
2015-04-28,11:00:00,1.84654,1.84676,1.83758,1.84023,0,0
2015-04-28,12:00:00,1.84027,1.84306,1.83976,1.84112,0,0
2015-04-28,13:00:00,1.84127,1.84529,1.84116,1.8437,0,0
2015-04-28,14:00:00,1.84366,1.84504,1.84251,1.84366,0,0
2015-04-28,15:00:00,1.8436,1.84665,1.843,1.84347,0,0
2015-04-28,16:00:00,1.8435,1.84887,1.8432,1.84723,0,0
2015-04-28,17:00:00,1.84745,1.84745,1.8432,1.84387,0,0
2015-04-28,18:00:00,1.84353,1.84554,1.84138,1.84227,0,0
2015-04-28,19:00:00,1.84232,1.84297,1.84099,1.8418,0,0
2015-04-28,20:00:00,1.84167,1.84434,1.84109,1.84383,0,0
2015-04-28,21:00:00,1.8438,1.84526,1.84312,1.84499,0,0
2015-04-28,22:00:00,1.84498,1.8453,1.84185,1.84376,0,0
2015-04-28,23:00:00,1.84369,1.84625,1.84346,1.84575,0,0
2015-04-28,23:59:00,1.84571,1.84578,1.84372,1.84439,0,0
2015-04-29,01:00:00,1.84503,1.84626,1.84457,1.84536,0,0
2015-04-29,02:00:00,1.84536,1.84587,1.84483,1.84568,0,0
2015-04-29,03:00:00,1.84564,1.84714,1.84504,1.84658,0,0
2015-04-29,04:00:00,1.84661,1.84747,1.84611,1.84667,0,0
2015-04-29,05:00:00,1.84673,1.84739,1.84649,1.84709,0,0
2015-04-29,06:00:00,1.84709,1.84725,1.84623,1.84635,0,0
2015-04-29,07:00:00,1.84637,1.84692,1.846,1.84627,0,0
2015-04-29,08:00:00,1.84632,1.84694,1.8457,1.84578,0,0
2015-04-29,09:00:00,1.84575,1.84853,1.84551,1.84764,0,0
2015-04-29,10:00:00,1.84756,1.85059,1.8475,1.8493,0,0
2015-04-29,11:00:00,1.8493,1.85301,1.84912,1.85032,0,0
2015-04-29,12:00:00,1.85046,1.85398,1.84856,1.85367,0,0
2015-04-29,13:00:00,1.85378,1.8551,1.85165,1.85339,0,0
2015-04-29,14:00:00,1.85357,1.85371,1.85058,1.8514,0,0
2015-04-29,15:00:00,1.8515,1.85342,1.84679,1.84886,0,0
2015-04-29,16:00:00,1.8487,1.84991,1.84456,1.8455,0,0
2015-04-29,17:00:00,1.84541,1.85053,1.84475,1.84851,0,0
2015-04-29,18:00:00,1.84881,1.85215,1.84829,1.851,0,0
2015-04-29,19:00:00,1.85107,1.85193,1.85013,1.85105,0,0
2015-04-29,20:00:00,1.85082,1.85484,1.85066,1.85479,0,0
2015-04-29,21:00:00,1.85507,1.85507,1.85038,1.85373,0,0
2015-04-29,22:00:00,1.8539,1.85502,1.85288,1.85502,0,0
2015-04-29,23:00:00,1.85497,1.8555,1.85376,1.85542,0,0
2015-04-29,23:59:00,1.85556,1.85579,1.85284,1.85433,0,0
2015-04-30,01:00:00,1.85441,1.85463,1.85355,1.854,0,0
2015-04-30,02:00:00,1.85403,1.85466,1.85373,1.85439,0,0
2015-04-30,03:00:00,1.85443,1.85533,1.85354,1.85458,0,0
2015-04-30,04:00:00,1.85456,1.85638,1.85451,1.85634,0,0
2015-04-30,05:00:00,1.85631,1.85706,1.85555,1.85571,0,0
2015-04-30,06:00:00,1.85562,1.85609,1.85498,1.85523,0,0
2015-04-30,07:00:00,1.85525,1.85551,1.85441,1.85479,0,0
2015-04-30,08:00:00,1.85474,1.85486,1.85388,1.85468,0,0
2015-04-30,09:00:00,1.85372,1.85684,1.85372,1.85675,0,0
2015-04-30,10:00:00,1.85672,1.85998,1.85513,1.85647,0,0
2015-04-30,11:00:00,1.85663,1.86037,1.85532,1.85871,0,0
2015-04-30,12:00:00,1.85863,1.86128,1.85686,1.85721,0,0
2015-04-30,13:00:00,1.85715,1.85776,1.85423,1.85749,0,0
2015-04-30,14:00:00,1.85736,1.85801,1.85524,1.85539,0,0
2015-04-30,15:00:00,1.85505,1.85678,1.84904,1.85124,0,0
2015-04-30,16:00:00,1.85112,1.85462,1.8498,1.85321,0,0
2015-04-30,17:00:00,1.85289,1.86134,1.85193,1.86134,0,0
2015-04-30,18:00:00,1.86139,1.86493,1.85719,1.85719,0,0
2015-04-30,19:00:00,1.85714,1.85969,1.85378,1.85407,0,0
2015-04-30,20:00:00,1.85412,1.85533,1.85241,1.85241,0,0
2015-04-30,21:00:00,1.85259,1.85672,1.85207,1.85664,0,0
2015-04-30,22:00:00,1.85683,1.85903,1.85128,1.85192,0,0
2015-04-30,23:00:00,1.85249,1.85378,1.85181,1.85378,0,0
2015-04-30,23:59:00,1.85392,1.85439,1.85164,1.85228,0,0
2015-05-01,01:00:00,1.85243,1.8545,1.85243,1.85418,0,0
2015-05-01,02:00:00,1.85415,1.85525,1.85354,1.85468,0,0
2015-05-01,03:00:00,1.8546,1.85659,1.85427,1.8555,0,0
2015-05-01,04:00:00,1.8555,1.85633,1.85494,1.85546,0,0
2015-05-01,05:00:00,1.85548,1.85628,1.85498,1.85517,0,0
2015-05-01,06:00:00,1.85517,1.85568,1.85498,1.85526,0,0
2015-05-01,07:00:00,1.85525,1.85575,1.85482,1.85527,0,0
2015-05-01,08:00:00,1.85527,1.85609,1.85504,1.85571,0,0
2015-05-01,09:00:00,1.8558,1.8559,1.85264,1.85525,0,0
2015-05-01,10:00:00,1.85516,1.86022,1.85452,1.8601,0,0
2015-05-01,11:00:00,1.85975,1.86057,1.84968,1.84985,0,0
2015-05-01,12:00:00,1.84953,1.85172,1.84863,1.84881,0,0
2015-05-01,13:00:00,1.84867,1.85012,1.8474,1.84811,0,0
2015-05-01,14:00:00,1.84814,1.85072,1.84792,1.84892,0,0
2015-05-01,15:00:00,1.84902,1.84949,1.84507,1.84788,0,0
2015-05-01,16:00:00,1.84786,1.84958,1.84442,1.84525,0,0
2015-05-01,17:00:00,1.84539,1.85136,1.84539,1.84583,0,0
2015-05-01,18:00:00,1.8458,1.84613,1.8415,1.84536,0,0
2015-05-01,19:00:00,1.8454,1.84577,1.84092,1.84114,0,0
2015-05-01,20:00:00,1.84125,1.8436,1.84111,1.84283,0,0
2015-05-01,21:00:00,1.84283,1.8433,1.84009,1.84173,0,0
2015-05-01,22:00:00,1.8418,1.84398,1.84102,1.84152,0,0
2015-05-01,23:00:00,1.84158,1.84206,1.84143,1.84201,0,0
2015-05-04,01:00:00,1.84164,1.84386,1.84158,1.8434,0,0
2015-05-04,02:00:00,1.8434,1.84388,1.84225,1.84313,0,0
2015-05-04,03:00:00,1.84313,1.84422,1.8426,1.8436,0,0
2015-05-04,04:00:00,1.84358,1.84578,1.84341,1.84491,0,0
2015-05-04,05:00:00,1.84491,1.84588,1.84488,1.84549,0,0
2015-05-04,06:00:00,1.84549,1.84601,1.84503,1.84535,0,0
2015-05-04,07:00:00,1.84535,1.84559,1.84399,1.84409,0,0
2015-05-04,08:00:00,1.84409,1.84411,1.84298,1.84338,0,0
2015-05-04,09:00:00,1.84338,1.84417,1.84023,1.84158,0,0
2015-05-04,10:00:00,1.84165,1.8421,1.83909,1.84142,0,0
2015-05-04,11:00:00,1.84114,1.84221,1.8397,1.83995,0,0
2015-05-04,12:00:00,1.83997,1.84011,1.83418,1.83448,0,0
2015-05-04,13:00:00,1.83447,1.83519,1.83126,1.83141,0,0
2015-05-04,14:00:00,1.83144,1.83252,1.83056,1.8311,0,0
2015-05-04,15:00:00,1.83109,1.83266,1.83067,1.83153,0,0
2015-05-04,16:00:00,1.83135,1.83315,1.83117,1.83196,0,0
2015-05-04,17:00:00,1.83159,1.83288,1.82912,1.83149,0,0
2015-05-04,18:00:00,1.83145,1.83283,1.82915,1.83028,0,0
2015-05-04,19:00:00,1.83035,1.83182,1.83007,1.83147,0,0
2015-05-04,20:00:00,1.83151,1.83194,1.83074,1.83097,0,0
2015-05-04,21:00:00,1.83097,1.83167,1.82908,1.82967,0,0
2015-05-04,22:00:00,1.82969,1.82996,1.8282,1.82919,0,0
2015-05-04,23:00:00,1.8292,1.82932,1.82771,1.82884,0,0
2015-05-04,23:59:00,1.82873,1.82923,1.82796,1.82845,0,0
2015-05-05,01:00:00,1.82845,1.82899,1.82791,1.8283,0,0
2015-05-05,02:00:00,1.82834,1.82915,1.82781,1.8286,0,0
2015-05-05,03:00:00,1.8286,1.83074,1.8286,1.83055,0,0
2015-05-05,04:00:00,1.83053,1.83127,1.8305,1.83093,0,0
2015-05-05,05:00:00,1.83093,1.8317,1.83078,1.83112,0,0
2015-05-05,06:00:00,1.83112,1.83167,1.83092,1.83126,0,0
2015-05-05,07:00:00,1.83126,1.83253,1.83028,1.83175,0,0
2015-05-05,08:00:00,1.83175,1.83303,1.83115,1.83289,0,0
2015-05-05,09:00:00,1.8329,1.83404,1.83184,1.83216,0,0
2015-05-05,10:00:00,1.83211,1.8338,1.83137,1.83337,0,0
2015-05-05,11:00:00,1.8333,1.83556,1.82933,1.83239,0,0
2015-05-05,12:00:00,1.83244,1.83249,1.82865,1.82865,0,0
2015-05-05,13:00:00,1.8287,1.83042,1.82774,1.8302,0,0
2015-05-05,14:00:00,1.8302,1.83078,1.8271,1.82742,0,0
2015-05-05,15:00:00,1.82737,1.83448,1.82636,1.82725,0,0
2015-05-05,16:00:00,1.82716,1.82839,1.82377,1.82837,0,0
2015-05-05,17:00:00,1.82827,1.82939,1.82381,1.82408,0,0
2015-05-05,18:00:00,1.82395,1.8286,1.82289,1.82695,0,0
2015-05-05,19:00:00,1.827,1.83056,1.82624,1.83005,0,0
2015-05-05,20:00:00,1.82999,1.83171,1.82996,1.83043,0,0
2015-05-05,21:00:00,1.83043,1.83201,1.82974,1.83149,0,0
2015-05-05,22:00:00,1.83142,1.83204,1.83068,1.83115,0,0
2015-05-05,23:00:00,1.83151,1.833,1.83139,1.83223,0,0
2015-05-05,23:59:00,1.83245,1.83284,1.83093,1.83219,0,0
2015-05-06,01:00:00,1.83222,1.83333,1.83184,1.83257,0,0
2015-05-06,02:00:00,1.83257,1.83299,1.83136,1.83177,0,0
2015-05-06,03:00:00,1.83171,1.83331,1.83154,1.83319,0,0
2015-05-06,04:00:00,1.83319,1.83354,1.83134,1.83165,0,0
2015-05-06,05:00:00,1.83161,1.83238,1.83012,1.83052,0,0
2015-05-06,06:00:00,1.83049,1.83096,1.82975,1.8298,0,0
2015-05-06,07:00:00,1.8299,1.83101,1.82934,1.83081,0,0
2015-05-06,08:00:00,1.83082,1.83154,1.83077,1.83124,0,0
2015-05-06,09:00:00,1.83129,1.83436,1.83066,1.83427,0,0
2015-05-06,10:00:00,1.83413,1.83479,1.82691,1.82746,0,0
2015-05-06,11:00:00,1.82725,1.82942,1.82376,1.8251,0,0
2015-05-06,12:00:00,1.82509,1.82728,1.82387,1.82727,0,0
2015-05-06,13:00:00,1.82732,1.83251,1.8263,1.8312,0,0
2015-05-06,14:00:00,1.83115,1.83189,1.82832,1.82885,0,0
2015-05-06,15:00:00,1.82889,1.83137,1.82647,1.82818,0,0
2015-05-06,16:00:00,1.82829,1.83037,1.82523,1.82977,0,0
2015-05-06,17:00:00,1.8303,1.8303,1.82493,1.82493,0,0
2015-05-06,18:00:00,1.82497,1.83098,1.82436,1.83072,0,0
2015-05-06,19:00:00,1.83054,1.83368,1.83049,1.8329,0,0
2015-05-06,20:00:00,1.83291,1.83667,1.83263,1.8356,0,0
2015-05-06,21:00:00,1.83564,1.8381,1.8354,1.83611,0,0
2015-05-06,22:00:00,1.83629,1.83687,1.83552,1.83648,0,0
2015-05-06,23:00:00,1.8366,1.83679,1.83459,1.83658,0,0
2015-05-06,23:59:00,1.83669,1.83669,1.83513,1.83598,0,0
2015-05-07,01:00:00,1.83591,1.83637,1.83453,1.83489,0,0
2015-05-07,02:00:00,1.83488,1.83536,1.83422,1.83523,0,0
2015-05-07,03:00:00,1.83525,1.83599,1.8347,1.83595,0,0
2015-05-07,04:00:00,1.83596,1.83659,1.83505,1.83578,0,0
2015-05-07,05:00:00,1.83583,1.83663,1.83556,1.83591,0,0
2015-05-07,06:00:00,1.83588,1.83611,1.83539,1.83559,0,0
2015-05-07,07:00:00,1.83556,1.83586,1.83511,1.83549,0,0
2015-05-07,08:00:00,1.83552,1.83684,1.83511,1.83684,0,0
2015-05-07,09:00:00,1.83695,1.83695,1.83255,1.83266,0,0
2015-05-07,10:00:00,1.83262,1.83748,1.83248,1.83615,0,0
2015-05-07,11:00:00,1.83592,1.83607,1.83131,1.8338,0,0
2015-05-07,12:00:00,1.8338,1.84122,1.83367,1.83847,0,0
2015-05-07,13:00:00,1.83858,1.83977,1.83566,1.83684,0,0
2015-05-07,14:00:00,1.83689,1.84118,1.83571,1.8376,0,0
2015-05-07,15:00:00,1.83757,1.84095,1.83658,1.83882,0,0
2015-05-07,16:00:00,1.83884,1.84222,1.83791,1.84068,0,0
2015-05-07,17:00:00,1.84067,1.84959,1.84067,1.8469,0,0
2015-05-07,18:00:00,1.84697,1.85052,1.84669,1.84833,0,0
2015-05-07,19:00:00,1.84799,1.85012,1.8479,1.84876,0,0
2015-05-07,20:00:00,1.84849,1.85161,1.84784,1.85061,0,0
2015-05-07,21:00:00,1.85064,1.85367,1.85016,1.85181,0,0
2015-05-07,22:00:00,1.85182,1.85218,1.84974,1.84998,0,0
2015-05-07,23:00:00,1.84988,1.85173,1.84849,1.84949,0,0
2015-05-07,23:59:00,1.8495,1.87094,1.84945,1.86717,0,0
2015-05-08,01:00:00,1.86723,1.86806,1.86263,1.86373,0,0
2015-05-08,02:00:00,1.86371,1.86637,1.86101,1.86393,0,0
2015-05-08,03:00:00,1.86388,1.8651,1.86287,1.86455,0,0
2015-05-08,04:00:00,1.86454,1.86961,1.86442,1.8686,0,0
2015-05-08,05:00:00,1.86873,1.87579,1.86833,1.87566,0,0
2015-05-08,06:00:00,1.87579,1.87632,1.87164,1.87327,0,0
2015-05-08,07:00:00,1.87325,1.87905,1.87273,1.87809,0,0
2015-05-08,08:00:00,1.87791,1.87876,1.87329,1.87417,0,0
2015-05-08,09:00:00,1.87436,1.87436,1.86707,1.87099,0,0
2015-05-08,10:00:00,1.8712,1.87585,1.86981,1.87303,0,0
2015-05-08,11:00:00,1.87286,1.87464,1.86927,1.87215,0,0
2015-05-08,12:00:00,1.87234,1.87236,1.86662,1.8675,0,0
2015-05-08,13:00:00,1.86738,1.86806,1.8644,1.86734,0,0
2015-05-08,14:00:00,1.86731,1.86869,1.8663,1.86717,0,0
2015-05-08,15:00:00,1.86728,1.87021,1.86066,1.86541,0,0
2015-05-08,16:00:00,1.86552,1.86837,1.86205,1.86685,0,0
2015-05-08,17:00:00,1.86723,1.87126,1.86482,1.87115,0,0
2015-05-08,18:00:00,1.8714,1.87259,1.86635,1.86772,0,0
2015-05-08,19:00:00,1.86779,1.86949,1.86608,1.86883,0,0
2015-05-08,20:00:00,1.86853,1.8698,1.86602,1.86782,0,0
2015-05-08,21:00:00,1.86772,1.86929,1.86671,1.86907,0,0
2015-05-08,22:00:00,1.86953,1.86953,1.86756,1.86872,0,0
2015-05-08,23:00:00,1.86836,1.86836,1.86836,1.86836,0,0
2015-05-11,01:00:00,1.86794,1.86808,1.86622,1.86711,0,0
2015-05-11,02:00:00,1.86711,1.86729,1.86579,1.86649,0,0
2015-05-11,03:00:00,1.86649,1.8672,1.86597,1.86597,0,0
2015-05-11,04:00:00,1.86604,1.867,1.86575,1.86664,0,0
2015-05-11,05:00:00,1.8664,1.86928,1.8661,1.86866,0,0
2015-05-11,06:00:00,1.86869,1.86935,1.86816,1.86928,0,0
2015-05-11,07:00:00,1.86926,1.8699,1.86902,1.86916,0,0
2015-05-11,08:00:00,1.86916,1.87011,1.86869,1.86946,0,0
2015-05-11,09:00:00,1.86946,1.87117,1.86877,1.86944,0,0
2015-05-11,10:00:00,1.86939,1.87132,1.86787,1.87083,0,0
2015-05-11,11:00:00,1.87078,1.87184,1.86949,1.86965,0,0
2015-05-11,12:00:00,1.86966,1.87562,1.8688,1.87552,0,0
2015-05-11,13:00:00,1.87542,1.87985,1.87475,1.87785,0,0
2015-05-11,14:00:00,1.87777,1.87802,1.87434,1.8754,0,0
2015-05-11,15:00:00,1.87547,1.87732,1.87255,1.87678,0,0
2015-05-11,16:00:00,1.87694,1.87912,1.87327,1.87791,0,0
2015-05-11,17:00:00,1.87832,1.8806,1.87763,1.8806,0,0
2015-05-11,18:00:00,1.8809,1.88835,1.87906,1.88778,0,0
2015-05-11,19:00:00,1.88787,1.88917,1.88479,1.88604,0,0
2015-05-11,20:00:00,1.88622,1.8875,1.88511,1.88532,0,0
2015-05-11,21:00:00,1.88535,1.88596,1.88265,1.88566,0,0
2015-05-11,22:00:00,1.88563,1.88816,1.88513,1.88789,0,0
2015-05-11,23:00:00,1.8879,1.8879,1.88488,1.88599,0,0
2015-05-11,23:59:00,1.88643,1.88651,1.88492,1.88549,0,0
2015-05-12,01:00:00,1.88557,1.886,1.88402,1.88446,0,0
2015-05-12,02:00:00,1.88445,1.8852,1.88382,1.88423,0,0
2015-05-12,03:00:00,1.88424,1.88505,1.88401,1.88443,0,0
2015-05-12,04:00:00,1.88441,1.8852,1.88383,1.88421,0,0
2015-05-12,05:00:00,1.884,1.88444,1.88299,1.88311,0,0
2015-05-12,06:00:00,1.88311,1.8838,1.88249,1.88295,0,0
2015-05-12,07:00:00,1.88295,1.88333,1.88249,1.88307,0,0
2015-05-12,08:00:00,1.88313,1.88379,1.88224,1.88312,0,0
2015-05-12,09:00:00,1.88312,1.88568,1.88251,1.88354,0,0
2015-05-12,10:00:00,1.88325,1.88422,1.87877,1.87897,0,0
2015-05-12,11:00:00,1.87886,1.88724,1.87881,1.88534,0,0
2015-05-12,12:00:00,1.8854,1.89257,1.8854,1.88952,0,0
2015-05-12,13:00:00,1.88952,1.89117,1.88646,1.88646,0,0
2015-05-12,14:00:00,1.88652,1.88934,1.88493,1.88918,0,0
2015-05-12,15:00:00,1.88878,1.88987,1.8826,1.88269,0,0
2015-05-12,16:00:00,1.8829,1.88832,1.88249,1.88426,0,0
2015-05-12,17:00:00,1.88355,1.88554,1.8785,1.87858,0,0
2015-05-12,18:00:00,1.87905,1.88154,1.87844,1.88028,0,0
2015-05-12,19:00:00,1.88002,1.88318,1.87979,1.88128,0,0
2015-05-12,20:00:00,1.8812,1.88207,1.87966,1.88059,0,0
2015-05-12,21:00:00,1.88066,1.88253,1.88035,1.88084,0,0
2015-05-12,22:00:00,1.88095,1.88341,1.88069,1.88226,0,0
2015-05-12,23:00:00,1.88414,1.88414,1.88226,1.88348,0,0
2015-05-12,23:59:00,1.88353,1.88423,1.88073,1.88085,0,0
2015-05-13,01:00:00,1.88126,1.88246,1.8806,1.88155,0,0
2015-05-13,02:00:00,1.88139,1.88181,1.88074,1.8814,0,0
2015-05-13,03:00:00,1.88132,1.88273,1.88089,1.88205,0,0
2015-05-13,04:00:00,1.88196,1.88219,1.88101,1.88191,0,0
2015-05-13,05:00:00,1.88194,1.88344,1.88162,1.88336,0,0
2015-05-13,06:00:00,1.88336,1.88414,1.88303,1.88405,0,0
2015-05-13,07:00:00,1.88405,1.8859,1.88381,1.8856,0,0
2015-05-13,08:00:00,1.88563,1.88569,1.88468,1.88505,0,0
2015-05-13,09:00:00,1.885,1.88592,1.88221,1.88234,0,0
2015-05-13,10:00:00,1.88224,1.88576,1.882,1.88405,0,0
2015-05-13,11:00:00,1.88409,1.88691,1.8796,1.88421,0,0
2015-05-13,12:00:00,1.88432,1.88585,1.87466,1.87493,0,0
2015-05-13,13:00:00,1.8748,1.87866,1.87291,1.87866,0,0
2015-05-13,14:00:00,1.87861,1.87861,1.8721,1.87457,0,0
2015-05-13,15:00:00,1.87457,1.87667,1.87219,1.87602,0,0
2015-05-13,16:00:00,1.87597,1.88034,1.87585,1.87722,0,0
2015-05-13,17:00:00,1.87712,1.88432,1.8753,1.88419,0,0
2015-05-13,18:00:00,1.88413,1.88413,1.88002,1.8819,0,0
2015-05-13,19:00:00,1.8819,1.8828,1.87913,1.87943,0,0
2015-05-13,20:00:00,1.87934,1.88154,1.87929,1.88074,0,0
